interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2100.00;25.77;E0_1_1600m;5.00;175;176;11.34;26.13
300.00;600.00;1644.00;23.88;E0_0_1700m;5.00;137;137;9.56;24.02
300.00;600.00;2112.00;25.73;E0_1_1700m;5.00;176;177;11.45;26.09
300.00;600.00;1644.00;23.66;E0_0_1800m;5.00;137;136;9.64;23.79
300.00;600.00;2112.00;25.58;E0_1_1800m;5.00;176;177;11.47;25.95
300.00;600.00;1656.00;23.62;E0_0_1900m;5.00;138;138;9.74;23.74
300.00;600.00;2076.00;25.32;E0_1_1900m;5.00;173;173;11.39;25.69
300.00;600.00;1656.00;23.65;E0_0_2000m;5.00;138;138;9.73;23.77
300.00;600.00;2064.00;25.08;E0_1_2000m;5.00;172;172;11.43;25.43
300.00;600.00;1656.00;23.68;E0_0_2100m;5.00;138;138;9.71;23.83
300.00;600.00;2064.00;24.92;E0_1_2100m;5.00;172;172;11.50;25.26
300.00;600.00;1644.00;23.63;E0_0_2200m;5.00;137;137;9.66;23.78
300.00;600.00;2052.00;24.86;E0_1_2200m;5.00;171;172;11.47;25.20
300.00;600.00;1620.00;23.64;E0_0_2300m;5.00;135;135;9.49;23.80
300.00;600.00;2040.00;24.82;E0_1_2300m;5.00;170;170;11.44;25.15
300.00;600.00;1668.00;23.60;E0_0_2400m;5.00;139;138;9.80;23.75
300.00;600.00;2052.00;24.63;E0_1_2400m;5.00;171;171;11.57;24.95
300.00;600.00;1680.00;23.49;E0_0_2500m;5.00;140;140;9.94;23.62
300.00;600.00;2064.00;24.56;E0_1_2500m;5.00;172;172;11.67;24.88
300.00;600.00;1668.00;23.33;E0_0_2600m;5.00;139;139;9.93;23.44
300.00;600.00;2088.00;24.50;E0_1_2600m;5.00;174;174;11.84;24.82
300.00;600.00;1692.00;23.15;E0_0_2700m;5.00;141;141;10.15;23.25
300.00;600.00;2088.00;24.20;E0_1_2700m;5.00;174;174;11.98;24.48
300.00;600.00;1692.00;23.18;E0_0_2800m;5.00;141;141;10.14;23.27
300.00;600.00;2124.00;24.01;E0_1_2800m;5.00;177;177;12.29;24.25
300.00;600.00;1716.00;23.17;E0_0_2900m;5.00;143;143;10.28;23.26
300.00;600.00;2136.00;23.88;E0_1_2900m;5.00;178;179;12.45;24.11
300.00;600.00;1728.00;23.17;E0_0_3000m;5.00;144;144;10.36;23.26
300.00;600.00;2148.00;23.84;E0_1_3000m;5.00;179;179;12.51;24.07
300.00;600.00;1764.00;23.20;E0_0_3100m;5.00;147;147;10.56;23.29
300.00;600.00;2136.00;23.82;E0_1_3100m;5.00;178;178;12.45;24.02
300.00;600.00;1752.00;23.20;E0_0_3200m;5.00;146;146;10.49;23.29
300.00;600.00;2136.00;23.85;E0_1_3200m;5.00;178;178;12.44;24.05
300.00;600.00;1752.00;23.26;E0_0_3300m;5.00;146;146;10.46;23.39
300.00;600.00;2112.00;23.96;E0_1_3300m;5.00;176;178;12.35;24.17
300.00;600.00;1776.00;23.10;E0_0_3400m;5.00;148;148;10.68;23.17
300.00;600.00;2100.00;23.86;E0_1_3400m;5.00;175;176;12.23;24.05
300.00;600.00;1776.00;22.99;E0_0_3500m;5.00;148;148;10.73;23.05
300.00;600.00;2124.00;23.74;E0_1_3500m;5.00;177;176;12.37;23.91
300.00;600.00;1764.00;23.01;E0_0_3600m;5.00;147;147;10.62;23.06
300.00;600.00;2136.00;23.68;E0_1_3600m;5.00;178;178;12.53;23.84
300.00;600.00;1764.00;23.02;E0_0_3700m;5.00;147;147;10.67;23.06
300.00;600.00;2136.00;23.69;E0_1_3700m;5.00;178;178;12.52;23.87
300.00;600.00;1764.00;23.00;E0_0_3800m;5.00;147;147;10.65;23.04
300.00;600.00;2136.00;23.64;E0_1_3800m;5.00;178;178;12.55;23.80
300.00;600.00;1752.00;23.02;E0_0_3900m;5.00;146;146;10.57;23.07
300.00;600.00;2124.00;23.63;E0_1_3900m;5.00;177;178;12.49;23.81
300.00;600.00;1752.00;23.09;E0_0_4000m;5.00;146;146;10.54;23.14
300.00;600.00;2112.00;23.66;E0_1_4000m;5.00;176;177;12.41;23.85
300.00;600.00;1776.00;23.12;E0_0_4100m;5.00;148;148;10.67;23.17
300.00;600.00;2100.00;23.63;E0_1_4100m;5.00;175;175;12.35;23.80
300.00;600.00;1752.00;23.12;E0_0_4200m;5.00;146;147;10.54;23.17
300.00;600.00;2124.00;23.56;E0_1_4200m;5.00;177;177;12.52;23.72
300.00;600.00;1740.00;23.13;E0_0_4300m;5.00;145;145;10.45;23.18
300.00;600.00;2124.00;23.61;E0_1_4300m;5.00;177;177;12.49;23.77
300.00;600.00;1704.00;23.14;E0_0_4400m;5.00;142;142;10.23;23.18
300.00;600.00;2088.00;23.63;E0_1_4400m;5.00;174;174;12.27;23.79
300.00;600.00;1668.00;23.15;E0_0_4500m;5.00;139;139;10.01;23.19
300.00;600.00;2040.00;23.66;E0_1_4500m;5.00;170;171;11.99;23.82
300.00;600.00;1632.00;23.18;E0_0_4600m;5.00;136;136;9.78;23.23
300.00;600.00;2004.00;23.68;E0_1_4600m;5.00;167;167;11.75;23.84
300.00;600.00;1632.00;23.28;E0_0_4700m;5.00;136;137;9.79;23.33
300.00;600.00;1992.00;23.70;E0_1_4700m;5.00;166;166;11.67;23.85
300.00;600.00;1632.00;23.35;E0_0_4800m;5.00;136;136;9.71;23.40
300.00;600.00;2004.00;23.78;E0_1_4800m;5.00;167;167;11.70;23.93
300.00;600.00;1620.00;23.45;E0_0_4900m;5.00;135;135;9.60;23.51
300.00;600.00;1992.00;23.91;E0_1_4900m;5.00;166;167;11.64;24.06
300.00;600.00;1632.00;23.56;E0_0_5000m;5.00;136;136;9.62;23.63
300.00;600.00;1992.00;24.03;E0_1_5000m;5.00;166;165;11.46;24.17
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1908.00;26.16;E0_0_100m;5.00;159;159;10.13;26.26
600.00;900.00;2124.00;27.32;E0_1_100m;5.00;177;176;10.78;27.41
600.00;900.00;1908.00;26.22;E0_0_200m;5.00;159;159;10.11;26.32
600.00;900.00;2160.00;27.51;E0_1_200m;5.00;180;181;10.94;27.63
600.00;900.00;1872.00;26.32;E0_0_300m;5.00;156;156;9.88;26.43
600.00;900.00;2232.00;27.51;E0_1_300m;5.00;186;186;11.27;27.61
600.00;900.00;1884.00;26.17;E0_0_400m;5.00;157;158;10.04;26.27
600.00;900.00;2244.00;27.52;E0_1_400m;5.00;187;186;11.31;27.63
600.00;900.00;1896.00;26.06;E0_0_500m;5.00;158;158;10.10;26.17
600.00;900.00;2208.00;27.54;E0_1_500m;5.00;184;184;11.13;27.66
600.00;900.00;1884.00;26.01;E0_0_600m;5.00;157;157;10.06;26.12
600.00;900.00;2232.00;27.57;E0_1_600m;5.00;186;186;11.25;27.67
600.00;900.00;1872.00;26.04;E0_0_700m;5.00;156;156;9.98;26.14
600.00;900.00;2232.00;27.62;E0_1_700m;5.00;186;186;11.22;27.71
600.00;900.00;1860.00;25.80;E0_0_800m;5.00;155;154;9.99;25.91
600.00;900.00;2232.00;27.57;E0_1_800m;5.00;186;186;11.25;27.65
600.00;900.00;1860.00;25.68;E0_0_900m;5.00;155;155;10.06;25.79
600.00;900.00;2232.00;27.59;E0_1_900m;5.00;186;185;11.21;27.67
600.00;900.00;1872.00;25.55;E0_0_1000m;5.00;156;156;10.17;25.68
600.00;900.00;2256.00;27.37;E0_1_1000m;5.00;188;188;11.45;27.42
600.00;900.00;1824.00;25.44;E0_0_1100m;5.00;152;152;9.96;25.58
600.00;900.00;2292.00;27.21;E0_1_1100m;5.00;191;191;11.70;27.26
600.00;900.00;1812.00;25.50;E0_0_1200m;5.00;151;151;9.87;25.63
600.00;900.00;2304.00;27.19;E0_1_1200m;5.00;192;192;11.77;27.24
600.00;900.00;1836.00;25.48;E0_0_1300m;5.00;153;153;10.01;25.62
600.00;900.00;2304.00;27.17;E0_1_1300m;5.00;192;193;11.83;27.23
600.00;900.00;1872.00;25.36;E0_0_1400m;5.00;156;156;10.25;25.51
600.00;900.00;2304.00;27.18;E0_1_1400m;5.00;192;192;11.77;27.24
600.00;900.00;1896.00;25.30;E0_0_1500m;5.00;158;158;10.41;25.44
600.00;900.00;2292.00;27.14;E0_1_1500m;5.00;191;191;11.73;27.21
600.00;900.00;1908.00;25.22;E0_0_1600m;5.00;159;159;10.51;25.36
600.00;900.00;2280.00;27.13;E0_1_1600m;5.00;190;189;11.65;27.19
600.00;900.00;1932.00;25.21;E0_0_1700m;5.00;161;161;10.64;25.34
600.00;900.00;2268.00;27.10;E0_1_1700m;5.00;189;188;11.57;27.16
600.00;900.00;1956.00;25.19;E0_0_1800m;5.00;163;163;10.79;25.31
600.00;900.00;2280.00;27.09;E0_1_1800m;5.00;190;190;11.69;27.16
600.00;900.00;1968.00;25.14;E0_0_1900m;5.00;164;164;10.87;25.25
600.00;900.00;2304.00;27.05;E0_1_1900m;5.00;192;192;11.83;27.11
600.00;900.00;1980.00;25.07;E0_0_2000m;5.00;165;165;10.97;25.16
600.00;900.00;2304.00;27.02;E0_1_2000m;5.00;192;193;11.88;27.08
600.00;900.00;1992.00;25.13;E0_0_2100m;5.00;166;166;11.01;25.20
600.00;900.00;2328.00;27.06;E0_1_2100m;5.00;194;194;11.95;27.12
600.00;900.00;2004.00;25.08;E0_0_2200m;5.00;167;167;11.10;25.14
600.00;900.00;2340.00;27.11;E0_1_2200m;5.00;195;194;11.99;27.18
600.00;900.00;2016.00;24.82;E0_0_2300m;5.00;168;167;11.27;24.90
600.00;900.00;2352.00;27.10;E0_1_2300m;5.00;196;196;12.05;27.18
600.00;900.00;1992.00;24.63;E0_0_2400m;5.00;166;166;11.24;24.71
600.00;900.00;2316.00;26.94;E0_1_2400m;5.00;193;193;11.94;27.01
600.00;900.00;1992.00;24.47;E0_0_2500m;5.00;166;166;11.30;24.58
600.00;900.00;2304.00;26.73;E0_1_2500m;5.00;192;192;11.97;26.81
600.00;900.00;2040.00;24.28;E0_0_2600m;5.00;170;170;11.67;24.41
600.00;900.00;2268.00;26.56;E0_1_2600m;5.00;189;190;11.90;26.66
600.00;900.00;2028.00;23.86;E0_0_2700m;5.00;169;169;11.81;24.00
600.00;900.00;2268.00;26.19;E0_1_2700m;5.00;189;189;12.03;26.32
600.00;900.00;1980.00;23.38;E0_0_2800m;5.00;165;167;11.84;23.55
600.00;900.00;2256.00;25.42;E0_1_2800m;5.00;188;188;12.32;25.59
600.00;900.00;1956.00;22.54;E0_0_2900m;5.00;163;163;12.05;22.71
600.00;900.00;2244.00;24.46;E0_1_2900m;5.00;187;187;12.73;24.62
600.00;900.00;1944.00;21.48;E0_0_3000m;5.00;162;163;12.59;21.56
600.00;900.00;2244.00;23.00;E0_1_3000m;5.00;187;187;13.55;23.09
600.00;900.00;1956.00;21.73;E0_0_3100m;5.00;163;163;12.50;21.76
600.00;900.00;2220.00;22.67;E0_1_3100m;5.00;185;185;13.60;22.71
600.00;900.00;1980.00;21.89;E0_0_3200m;5.00;165;165;12.56;21.92
600.00;900.00;2184.00;22.65;E0_1_3200m;5.00;182;182;13.39;22.70
600.00;900.00;2016.00;21.94;E0_0_3300m;5.00;168;169;12.80;21.96
600.00;900.00;2220.00;22.59;E0_1_3300m;5.00;185;184;13.60;22.63
600.00;900.00;2004.00;21.95;E0_0_3400m;5.00;167;167;12.68;21.98
600.00;900.00;2220.00;22.51;E0_1_3400m;5.00;185;184;13.69;22.54
600.00;900.00;2004.00;21.98;E0_0_3500m;5.00;167;167;12.66;22.02
600.00;900.00;2220.00;22.48;E0_1_3500m;5.00;185;185;13.71;22.50
600.00;900.00;2052.00;22.09;E0_0_3600m;5.00;171;170;12.88;22.11
600.00;900.00;2208.00;22.44;E0_1_3600m;5.00;184;184;13.67;22.45
600.00;900.00;2052.00;22.24;E0_0_3700m;5.00;171;171;12.81;22.25
600.00;900.00;2196.00;22.40;E0_1_3700m;5.00;183;184;13.63;22.40
600.00;900.00;2040.00;22.29;E0_0_3800m;5.00;170;170;12.71;22.29
600.00;900.00;2196.00;22.39;E0_1_3800m;5.00;183;183;13.62;22.39
600.00;900.00;2064.00;22.23;E0_0_3900m;5.00;172;172;12.90;22.25
600.00;900.00;2184.00;22.45;E0_1_3900m;5.00;182;182;13.51;22.46
600.00;900.00;2040.00;23.06;E0_0_4000m;5.00;170;171;12.34;23.12
600.00;900.00;2220.00;23.64;E0_1_4000m;5.00;185;184;13.03;23.72
600.00;900.00;2052.00;25.18;E0_0_4100m;5.00;171;171;11.32;25.34
600.00;900.00;2208.00;26.72;E0_1_4100m;5.00;184;184;11.48;26.91
600.00;900.00;2052.00;25.13;E0_0_4200m;5.00;171;171;11.34;25.31
600.00;900.00;2232.00;26.87;E0_1_4200m;5.00;186;186;11.54;27.12
600.00;900.00;2040.00;24.85;E0_0_4300m;5.00;170;170;11.40;25.02
600.00;900.00;2256.00;26.67;E0_1_4300m;5.00;188;188;11.75;26.94
600.00;900.00;2064.00;24.56;E0_0_4400m;5.00;172;172;11.67;24.73
600.00;900.00;2244.00;26.61;E0_1_4400m;5.00;187;188;11.72;26.91
600.00;900.00;2088.00;24.55;E0_0_4500m;5.00;174;174;11.81;24.71
600.00;900.00;2244.00;26.52;E0_1_4500m;5.00;187;186;11.74;26.85
600.00;900.00;2076.00;24.49;E0_0_4600m;5.00;173;174;11.78;24.65
600.00;900.00;2244.00;26.35;E0_1_4600m;5.00;187;187;11.83;26.68
600.00;900.00;2088.00;24.46;E0_0_4700m;5.00;174;173;11.80;24.64
600.00;900.00;2256.00;26.15;E0_1_4700m;5.00;188;189;12.03;26.49
600.00;900.00;2076.00;24.45;E0_0_4800m;5.00;173;173;11.79;24.61
600.00;900.00;2256.00;26.01;E0_1_4800m;5.00;188;188;12.05;26.36
600.00;900.00;2064.00;24.45;E0_0_4900m;5.00;172;172;11.73;24.60
600.00;900.00;2292.00;25.88;E0_1_4900m;5.00;191;190;12.23;26.23
600.00;900.00;2076.00;24.38;E0_0_5000m;5.00;173;173;11.83;24.52
600.00;900.00;2292.00;25.75;E0_1_5000m;5.00;191;191;12.36;26.09
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1812.00;27.21;E0_0_100m;5.00;151;152;9.26;27.34
900.00;1200.00;1980.00;28.46;E0_1_100m;5.00;165;165;9.66;28.60
900.00;1200.00;1812.00;27.09;E0_0_200m;5.00;151;151;9.29;27.24
900.00;1200.00;1944.00;29.22;E0_1_200m;5.00;162;162;9.24;29.39
900.00;1200.00;1764.00;26.91;E0_0_300m;5.00;147;147;9.10;27.04
900.00;1200.00;1980.00;29.34;E0_1_300m;5.00;165;165;9.37;29.49
900.00;1200.00;1776.00;26.75;E0_0_400m;5.00;148;147;9.18;26.89
900.00;1200.00;1980.00;29.33;E0_1_400m;5.00;165;165;9.37;29.46
900.00;1200.00;1764.00;26.67;E0_0_500m;5.00;147;147;9.19;26.81
900.00;1200.00;2016.00;29.16;E0_1_500m;5.00;168;168;9.60;29.26
900.00;1200.00;1752.00;26.54;E0_0_600m;5.00;146;146;9.17;26.68
900.00;1200.00;2028.00;28.92;E0_1_600m;5.00;169;169;9.74;29.01
900.00;1200.00;1764.00;26.43;E0_0_700m;5.00;147;147;9.27;26.57
900.00;1200.00;2052.00;28.77;E0_1_700m;5.00;171;171;9.91;28.84
900.00;1200.00;1752.00;26.40;E0_0_800m;5.00;146;146;9.22;26.54
900.00;1200.00;2088.00;28.67;E0_1_800m;5.00;174;174;10.12;28.73
900.00;1200.00;1752.00;26.18;E0_0_900m;5.00;146;146;9.29;26.34
900.00;1200.00;2088.00;28.57;E0_1_900m;5.00;174;175;10.15;28.63
900.00;1200.00;1728.00;26.14;E0_0_1000m;5.00;144;144;9.18;26.26
900.00;1200.00;2100.00;28.51;E0_1_1000m;5.00;175;175;10.23;28.57
900.00;1200.00;1740.00;25.96;E0_0_1100m;5.00;145;145;9.31;26.07
900.00;1200.00;2136.00;28.46;E0_1_1100m;5.00;178;178;10.42;28.51
900.00;1200.00;1752.00;25.82;E0_0_1200m;5.00;146;147;9.43;25.94
