interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2328.00;27.11;E0_1_1600m;5.00;194;193;11.90;27.23
300.00;600.00;1848.00;25.85;E0_0_1700m;5.00;154;155;9.97;25.88
300.00;600.00;2328.00;27.14;E0_1_1700m;5.00;194;194;11.91;27.26
300.00;600.00;1848.00;25.82;E0_0_1800m;5.00;154;155;10.00;25.86
300.00;600.00;2316.00;27.16;E0_1_1800m;5.00;193;193;11.84;27.28
300.00;600.00;1812.00;25.80;E0_0_1900m;5.00;151;151;9.75;25.84
300.00;600.00;2316.00;27.17;E0_1_1900m;5.00;193;193;11.84;27.29
300.00;600.00;1812.00;25.88;E0_0_2000m;5.00;151;152;9.74;25.91
300.00;600.00;2280.00;27.23;E0_1_2000m;5.00;190;190;11.63;27.35
300.00;600.00;1776.00;25.95;E0_0_2100m;5.00;148;148;9.51;25.98
300.00;600.00;2292.00;27.26;E0_1_2100m;5.00;191;191;11.68;27.37
300.00;600.00;1752.00;25.99;E0_0_2200m;5.00;146;146;9.36;26.02
300.00;600.00;2304.00;27.22;E0_1_2200m;5.00;192;192;11.76;27.32
300.00;600.00;1740.00;25.94;E0_0_2300m;5.00;145;144;9.26;25.97
300.00;600.00;2292.00;27.22;E0_1_2300m;5.00;191;191;11.69;27.31
300.00;600.00;1728.00;25.96;E0_0_2400m;5.00;144;144;9.25;25.99
300.00;600.00;2280.00;27.28;E0_1_2400m;5.00;190;189;11.58;27.38
300.00;600.00;1716.00;26.01;E0_0_2500m;5.00;143;143;9.16;26.04
300.00;600.00;2256.00;27.31;E0_1_2500m;5.00;188;188;11.47;27.41
300.00;600.00;1716.00;26.03;E0_0_2600m;5.00;143;143;9.16;26.06
300.00;600.00;2280.00;27.27;E0_1_2600m;5.00;190;190;11.61;27.38
300.00;600.00;1716.00;25.97;E0_0_2700m;5.00;143;143;9.18;26.01
300.00;600.00;2304.00;27.17;E0_1_2700m;5.00;192;192;11.78;27.30
300.00;600.00;1752.00;25.84;E0_0_2800m;5.00;146;146;9.42;25.88
300.00;600.00;2328.00;26.93;E0_1_2800m;5.00;194;194;12.01;27.07
300.00;600.00;1752.00;25.70;E0_0_2900m;5.00;146;147;9.47;25.75
300.00;600.00;2388.00;26.62;E0_1_2900m;5.00;199;199;12.46;26.80
300.00;600.00;1752.00;25.50;E0_0_3000m;5.00;146;146;9.54;25.57
300.00;600.00;2400.00;26.49;E0_1_3000m;5.00;200;199;12.53;26.67
300.00;600.00;1776.00;25.39;E0_0_3100m;5.00;148;148;9.72;25.46
300.00;600.00;2424.00;26.28;E0_1_3100m;5.00;202;202;12.81;26.46
300.00;600.00;1812.00;25.28;E0_0_3200m;5.00;151;151;9.96;25.35
300.00;600.00;2436.00;26.12;E0_1_3200m;5.00;203;203;12.95;26.28
300.00;600.00;1788.00;25.20;E0_0_3300m;5.00;149;149;9.85;25.27
300.00;600.00;2448.00;25.86;E0_1_3300m;5.00;204;204;13.15;26.00
300.00;600.00;1812.00;25.11;E0_0_3400m;5.00;151;151;10.02;25.17
300.00;600.00;2448.00;25.58;E0_1_3400m;5.00;204;204;13.29;25.69
300.00;600.00;1848.00;24.99;E0_0_3500m;5.00;154;153;10.25;25.04
300.00;600.00;2448.00;25.41;E0_1_3500m;5.00;204;204;13.38;25.51
300.00;600.00;1884.00;24.77;E0_0_3600m;5.00;157;157;10.56;24.84
300.00;600.00;2424.00;25.21;E0_1_3600m;5.00;202;202;13.35;25.31
300.00;600.00;1884.00;24.50;E0_0_3700m;5.00;157;157;10.68;24.59
300.00;600.00;2448.00;24.81;E0_1_3700m;5.00;204;204;13.70;24.93
300.00;600.00;1884.00;24.21;E0_0_3800m;5.00;157;156;10.81;24.32
300.00;600.00;2448.00;24.52;E0_1_3800m;5.00;204;204;13.87;24.66
300.00;600.00;1896.00;24.11;E0_0_3900m;5.00;158;159;10.92;24.24
300.00;600.00;2436.00;24.32;E0_1_3900m;5.00;203;204;13.95;24.50
300.00;600.00;1908.00;24.04;E0_0_4000m;5.00;159;159;11.02;24.19
300.00;600.00;2460.00;24.16;E0_1_4000m;5.00;205;204;14.12;24.33
300.00;600.00;1944.00;23.86;E0_0_4100m;5.00;162;162;11.32;24.01
300.00;600.00;2448.00;23.97;E0_1_4100m;5.00;204;204;14.19;24.13
300.00;600.00;1968.00;23.75;E0_0_4200m;5.00;164;164;11.51;23.91
300.00;600.00;2448.00;23.81;E0_1_4200m;5.00;204;205;14.33;23.99
300.00;600.00;1980.00;23.64;E0_0_4300m;5.00;165;164;11.57;23.80
300.00;600.00;2472.00;23.71;E0_1_4300m;5.00;206;205;14.41;23.89
300.00;600.00;1980.00;23.58;E0_0_4400m;5.00;165;165;11.66;23.74
300.00;600.00;2472.00;23.64;E0_1_4400m;5.00;206;206;14.52;23.81
300.00;600.00;1980.00;23.53;E0_0_4500m;5.00;165;165;11.69;23.70
300.00;600.00;2472.00;23.59;E0_1_4500m;5.00;206;206;14.55;23.76
300.00;600.00;1968.00;23.45;E0_0_4600m;5.00;164;164;11.65;23.63
300.00;600.00;2472.00;23.57;E0_1_4600m;5.00;206;206;14.57;23.73
300.00;600.00;2004.00;23.53;E0_0_4700m;5.00;167;167;11.83;23.69
300.00;600.00;2484.00;23.56;E0_1_4700m;5.00;207;206;14.63;23.72
300.00;600.00;2016.00;23.57;E0_0_4800m;5.00;168;167;11.85;23.72
300.00;600.00;2484.00;23.58;E0_1_4800m;5.00;207;208;14.64;23.74
300.00;600.00;2028.00;23.63;E0_0_4900m;5.00;169;169;11.92;23.77
300.00;600.00;2496.00;23.65;E0_1_4900m;5.00;208;208;14.66;23.79
300.00;600.00;2028.00;23.68;E0_0_5000m;5.00;169;169;11.90;23.82
300.00;600.00;2496.00;23.73;E0_1_5000m;5.00;208;208;14.61;23.87
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;2064.00;26.41;E0_0_100m;5.00;172;172;10.86;26.52
600.00;900.00;2112.00;27.73;E0_1_100m;5.00;176;177;10.61;27.86
600.00;900.00;2076.00;26.50;E0_0_200m;5.00;173;174;10.94;26.65
600.00;900.00;2088.00;28.36;E0_1_200m;5.00;174;174;10.23;28.50
600.00;900.00;2064.00;26.51;E0_0_300m;5.00;172;172;10.81;26.65
600.00;900.00;2100.00;28.37;E0_1_300m;5.00;175;175;10.28;28.50
600.00;900.00;2028.00;26.41;E0_0_400m;5.00;169;169;10.66;26.55
600.00;900.00;2100.00;28.24;E0_1_400m;5.00;175;175;10.33;28.36
600.00;900.00;1992.00;26.23;E0_0_500m;5.00;166;166;10.55;26.38
600.00;900.00;2124.00;28.09;E0_1_500m;5.00;177;177;10.50;28.20
600.00;900.00;1980.00;26.11;E0_0_600m;5.00;165;165;10.53;26.25
600.00;900.00;2124.00;28.00;E0_1_600m;5.00;177;178;10.55;28.11
600.00;900.00;1944.00;25.99;E0_0_700m;5.00;162;162;10.39;26.14
600.00;900.00;2148.00;27.92;E0_1_700m;5.00;179;178;10.67;28.03
600.00;900.00;1944.00;25.91;E0_0_800m;5.00;162;162;10.42;26.06
600.00;900.00;2160.00;27.83;E0_1_800m;5.00;180;180;10.78;27.95
600.00;900.00;1908.00;25.83;E0_0_900m;5.00;159;160;10.27;25.99
600.00;900.00;2172.00;27.79;E0_1_900m;5.00;181;181;10.86;27.90
600.00;900.00;1908.00;25.82;E0_0_1000m;5.00;159;159;10.26;25.99
600.00;900.00;2172.00;27.77;E0_1_1000m;5.00;181;181;10.86;27.88
600.00;900.00;1896.00;25.91;E0_0_1100m;5.00;158;159;10.19;26.06
600.00;900.00;2208.00;27.65;E0_1_1100m;5.00;184;184;11.09;27.77
600.00;900.00;1884.00;25.84;E0_0_1200m;5.00;157;157;10.13;25.97
600.00;900.00;2232.00;27.58;E0_1_1200m;5.00;186;186;11.24;27.70
600.00;900.00;1896.00;25.85;E0_0_1300m;5.00;158;158;10.19;25.98
600.00;900.00;2256.00;27.52;E0_1_1300m;5.00;188;189;11.40;27.62
600.00;900.00;1860.00;25.84;E0_0_1400m;5.00;155;155;10.00;25.97
600.00;900.00;2280.00;27.50;E0_1_1400m;5.00;190;191;11.54;27.60
600.00;900.00;1860.00;25.80;E0_0_1500m;5.00;155;155;10.01;25.93
600.00;900.00;2280.00;27.52;E0_1_1500m;5.00;190;190;11.51;27.61
600.00;900.00;1824.00;25.79;E0_0_1600m;5.00;152;151;9.76;25.94
600.00;900.00;2304.00;27.45;E0_1_1600m;5.00;192;192;11.66;27.53
600.00;900.00;1812.00;25.76;E0_0_1700m;5.00;151;151;9.77;25.91
600.00;900.00;2304.00;27.41;E0_1_1700m;5.00;192;192;11.67;27.48
600.00;900.00;1824.00;25.81;E0_0_1800m;5.00;152;151;9.76;25.96
600.00;900.00;2292.00;27.37;E0_1_1800m;5.00;191;191;11.63;27.43
600.00;900.00;1788.00;25.88;E0_0_1900m;5.00;149;149;9.60;26.02
600.00;900.00;2292.00;27.35;E0_1_1900m;5.00;191;191;11.64;27.40
600.00;900.00;1788.00;25.94;E0_0_2000m;5.00;149;149;9.58;26.07
600.00;900.00;2292.00;27.36;E0_1_2000m;5.00;191;191;11.63;27.42
600.00;900.00;1812.00;25.97;E0_0_2100m;5.00;151;151;9.69;26.08
600.00;900.00;2328.00;27.20;E0_1_2100m;5.00;194;194;11.89;27.25
600.00;900.00;1824.00;25.95;E0_0_2200m;5.00;152;152;9.76;26.05
600.00;900.00;2316.00;27.08;E0_1_2200m;5.00;193;193;11.88;27.15
600.00;900.00;1884.00;25.76;E0_0_2300m;5.00;157;157;10.16;25.85
600.00;900.00;2292.00;27.00;E0_1_2300m;5.00;191;191;11.79;27.09
600.00;900.00;1920.00;25.65;E0_0_2400m;5.00;160;160;10.40;25.75
600.00;900.00;2280.00;26.87;E0_1_2400m;5.00;190;190;11.79;26.98
600.00;900.00;1920.00;25.43;E0_0_2500m;5.00;160;160;10.49;25.53
600.00;900.00;2292.00;26.62;E0_1_2500m;5.00;191;191;11.96;26.73
600.00;900.00;1896.00;25.15;E0_0_2600m;5.00;158;159;10.49;25.26
600.00;900.00;2304.00;26.30;E0_1_2600m;5.00;192;192;12.17;26.44
600.00;900.00;1872.00;24.78;E0_0_2700m;5.00;156;156;10.49;24.90
600.00;900.00;2280.00;26.02;E0_1_2700m;5.00;190;191;12.21;26.16
600.00;900.00;1836.00;24.00;E0_0_2800m;5.00;153;154;10.66;24.12
600.00;900.00;2268.00;25.47;E0_1_2800m;5.00;189;189;12.37;25.62
600.00;900.00;1812.00;23.15;E0_0_2900m;5.00;151;151;10.87;23.27
600.00;900.00;2244.00;24.41;E0_1_2900m;5.00;187;187;12.77;24.53
600.00;900.00;1812.00;21.58;E0_0_3000m;5.00;151;151;11.66;21.65
600.00;900.00;2244.00;22.88;E0_1_3000m;5.00;187;187;13.62;22.94
600.00;900.00;1836.00;21.73;E0_0_3100m;5.00;153;153;11.73;21.77
600.00;900.00;2196.00;22.58;E0_1_3100m;5.00;183;183;13.51;22.60
600.00;900.00;1836.00;22.00;E0_0_3200m;5.00;153;153;11.59;22.02
600.00;900.00;2148.00;22.50;E0_1_3200m;5.00;179;179;13.26;22.52
600.00;900.00;1872.00;22.17;E0_0_3300m;5.00;156;156;11.73;22.19
600.00;900.00;2124.00;22.47;E0_1_3300m;5.00;177;177;13.13;22.49
600.00;900.00;1872.00;22.31;E0_0_3400m;5.00;156;157;11.69;22.31
600.00;900.00;2100.00;22.41;E0_1_3400m;5.00;175;175;13.01;22.42
600.00;900.00;1848.00;22.37;E0_0_3500m;5.00;154;154;11.47;22.38
600.00;900.00;2076.00;22.51;E0_1_3500m;5.00;173;173;12.81;22.54
600.00;900.00;1824.00;22.37;E0_0_3600m;5.00;152;153;11.39;22.37
600.00;900.00;2076.00;22.52;E0_1_3600m;5.00;173;173;12.80;22.58
600.00;900.00;1824.00;22.35;E0_0_3700m;5.00;152;153;11.34;22.35
600.00;900.00;2064.00;22.51;E0_1_3700m;5.00;172;172;12.74;22.54
600.00;900.00;1824.00;22.34;E0_0_3800m;5.00;152;152;11.34;22.34
600.00;900.00;2064.00;22.48;E0_1_3800m;5.00;172;172;12.75;22.51
600.00;900.00;1824.00;22.36;E0_0_3900m;5.00;152;151;11.33;22.36
600.00;900.00;2064.00;22.54;E0_1_3900m;5.00;172;171;12.68;22.58
600.00;900.00;1824.00;23.16;E0_0_4000m;5.00;152;152;10.94;23.27
600.00;900.00;2040.00;23.66;E0_1_4000m;5.00;170;171;12.04;23.75
600.00;900.00;1776.00;25.92;E0_0_4100m;5.00;148;148;9.52;26.06
600.00;900.00;2088.00;27.08;E0_1_4100m;5.00;174;175;10.76;27.19
600.00;900.00;1800.00;26.13;E0_0_4200m;5.00;150;150;9.57;26.25
600.00;900.00;2088.00;27.37;E0_1_4200m;5.00;174;173;10.54;27.49
600.00;900.00;1872.00;26.24;E0_0_4300m;5.00;156;156;9.91;26.35
600.00;900.00;2076.00;27.40;E0_1_4300m;5.00;173;173;10.52;27.53
600.00;900.00;1872.00;26.14;E0_0_4400m;5.00;156;156;9.95;26.25
600.00;900.00;2124.00;27.36;E0_1_4400m;5.00;177;177;10.78;27.50
600.00;900.00;1860.00;25.94;E0_0_4500m;5.00;155;155;9.96;26.04
600.00;900.00;2148.00;27.27;E0_1_4500m;5.00;179;180;10.99;27.43
600.00;900.00;1860.00;25.72;E0_0_4600m;5.00;155;155;10.04;25.82
600.00;900.00;2160.00;27.23;E0_1_4600m;5.00;180;180;11.02;27.40
600.00;900.00;1836.00;25.63;E0_0_4700m;5.00;153;153;9.95;25.73
600.00;900.00;2160.00;27.18;E0_1_4700m;5.00;180;180;11.04;27.35
600.00;900.00;1848.00;25.53;E0_0_4800m;5.00;154;154;10.06;25.63
600.00;900.00;2136.00;26.94;E0_1_4800m;5.00;178;177;11.00;27.10
600.00;900.00;1836.00;25.55;E0_0_4900m;5.00;153;153;9.98;25.65
600.00;900.00;2124.00;26.73;E0_1_4900m;5.00;177;177;11.04;26.86
600.00;900.00;1836.00;25.67;E0_0_5000m;5.00;153;153;9.93;25.74
600.00;900.00;2112.00;26.65;E0_1_5000m;5.00;176;178;11.08;26.76
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1716.00;25.36;E0_0_100m;5.00;143;143;9.40;25.61
900.00;1200.00;2112.00;26.53;E0_1_100m;5.00;176;176;11.03;26.79
900.00;1200.00;1716.00;25.29;E0_0_200m;5.00;143;144;9.46;25.60
900.00;1200.00;2136.00;26.83;E0_1_200m;5.00;178;178;11.06;27.19
900.00;1200.00;1752.00;24.92;E0_0_300m;5.00;146;146;9.77;25.23
900.00;1200.00;2124.00;26.49;E0_1_300m;5.00;177;177;11.13;26.85
900.00;1200.00;1752.00;24.74;E0_0_400m;5.00;146;146;9.84;25.02
900.00;1200.00;2136.00;26.05;E0_1_400m;5.00;178;178;11.39;26.40
900.00;1200.00;1764.00;24.37;E0_0_500m;5.00;147;146;10.00;24.66
900.00;1200.00;2136.00;25.50;E0_1_500m;5.00;178;178;11.63;25.85
900.00;1200.00;1752.00;23.85;E0_0_600m;5.00;146;146;10.20;24.13
900.00;1200.00;2148.00;24.95;E0_1_600m;5.00;179;178;11.95;25.29
900.00;1200.00;1788.00;23.48;E0_0_700m;5.00;149;149;10.57;23.78
900.00;1200.00;2124.00;24.41;E0_1_700m;5.00;177;177;12.09;24.78
900.00;1200.00;1800.00;23.04;E0_0_800m;5.00;150;150;10.85;23.32
900.00;1200.00;2100.00;23.94;E0_1_800m;5.00;175;175;12.18;24.34
900.00;1200.00;1764.00;22.46;E0_0_900m;5.00;147;147;10.93;22.76
900.00;1200.00;2136.00;23.27;E0_1_900m;5.00;178;178;12.75;23.68
900.00;1200.00;1752.00;22.19;E0_0_1000m;5.00;146;146;10.97;22.50
900.00;1200.00;2160.00;22.95;E0_1_1000m;5.00;180;180;13.07;23.41
900.00;1200.00;1740.00;22.19;E0_0_1100m;5.00;145;145;10.89;22.55
900.00;1200.00;2124.00;22.77;E0_1_1100m;5.00;177;177;12.95;23.32
900.00;1200.00;1704.00;22.05;E0_0_1200m;5.00;142;142;10.73;22.43
