interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2004.00;27.80;E0_1_1600m;5.00;167;167;10.01;27.88
300.00;600.00;1824.00;26.27;E0_0_1700m;5.00;152;152;9.64;26.43
300.00;600.00;2028.00;27.77;E0_1_1700m;5.00;169;170;10.15;27.85
300.00;600.00;1788.00;26.18;E0_0_1800m;5.00;149;150;9.54;26.33
300.00;600.00;2064.00;27.75;E0_1_1800m;5.00;172;172;10.33;27.84
300.00;600.00;1800.00;26.18;E0_0_1900m;5.00;150;150;9.55;26.34
300.00;600.00;2076.00;27.68;E0_1_1900m;5.00;173;173;10.42;27.76
300.00;600.00;1824.00;26.27;E0_0_2000m;5.00;152;152;9.64;26.40
300.00;600.00;2076.00;27.67;E0_1_2000m;5.00;173;173;10.42;27.77
300.00;600.00;1788.00;26.07;E0_0_2100m;5.00;149;149;9.53;26.24
300.00;600.00;2112.00;27.72;E0_1_2100m;5.00;176;177;10.58;27.84
300.00;600.00;1788.00;25.95;E0_0_2200m;5.00;149;149;9.57;26.11
300.00;600.00;2100.00;27.72;E0_1_2200m;5.00;175;175;10.52;27.85
300.00;600.00;1752.00;25.79;E0_0_2300m;5.00;146;146;9.43;25.96
300.00;600.00;2076.00;27.66;E0_1_2300m;5.00;173;173;10.42;27.80
300.00;600.00;1704.00;25.83;E0_0_2400m;5.00;142;143;9.18;25.97
300.00;600.00;2064.00;27.51;E0_1_2400m;5.00;172;173;10.48;27.66
300.00;600.00;1692.00;25.71;E0_0_2500m;5.00;141;140;9.11;25.84
300.00;600.00;2028.00;27.42;E0_1_2500m;5.00;169;169;10.27;27.54
300.00;600.00;1656.00;25.56;E0_0_2600m;5.00;138;138;9.00;25.70
300.00;600.00;2004.00;27.35;E0_1_2600m;5.00;167;167;10.18;27.48
300.00;600.00;1668.00;25.55;E0_0_2700m;5.00;139;139;9.07;25.70
300.00;600.00;2016.00;27.26;E0_1_2700m;5.00;168;168;10.27;27.39
300.00;600.00;1680.00;25.50;E0_0_2800m;5.00;140;141;9.20;25.64
300.00;600.00;2052.00;27.17;E0_1_2800m;5.00;171;171;10.49;27.30
300.00;600.00;1680.00;25.40;E0_0_2900m;5.00;140;140;9.19;25.53
300.00;600.00;2064.00;27.06;E0_1_2900m;5.00;172;172;10.59;27.20
300.00;600.00;1680.00;25.36;E0_0_3000m;5.00;140;140;9.20;25.50
300.00;600.00;2064.00;27.01;E0_1_3000m;5.00;172;173;10.64;27.15
300.00;600.00;1680.00;25.32;E0_0_3100m;5.00;140;141;9.24;25.47
300.00;600.00;2064.00;27.01;E0_1_3100m;5.00;172;172;10.62;27.16
300.00;600.00;1704.00;25.29;E0_0_3200m;5.00;142;141;9.30;25.45
300.00;600.00;2052.00;27.06;E0_1_3200m;5.00;171;170;10.47;27.22
300.00;600.00;1668.00;25.23;E0_0_3300m;5.00;139;140;9.21;25.37
300.00;600.00;2064.00;26.92;E0_1_3300m;5.00;172;171;10.60;27.06
300.00;600.00;1692.00;25.14;E0_0_3400m;5.00;141;141;9.35;25.28
300.00;600.00;2052.00;26.81;E0_1_3400m;5.00;171;171;10.63;26.94
300.00;600.00;1704.00;25.12;E0_0_3500m;5.00;142;142;9.42;25.25
300.00;600.00;2052.00;26.67;E0_1_3500m;5.00;171;171;10.69;26.79
300.00;600.00;1692.00;25.13;E0_0_3600m;5.00;141;141;9.35;25.25
300.00;600.00;2088.00;26.61;E0_1_3600m;5.00;174;174;10.90;26.72
300.00;600.00;1728.00;25.13;E0_0_3700m;5.00;144;144;9.55;25.25
300.00;600.00;2088.00;26.54;E0_1_3700m;5.00;174;174;10.93;26.65
300.00;600.00;1704.00;25.17;E0_0_3800m;5.00;142;142;9.40;25.29
300.00;600.00;2100.00;26.43;E0_1_3800m;5.00;175;176;11.09;26.55
300.00;600.00;1716.00;25.15;E0_0_3900m;5.00;143;143;9.48;25.27
300.00;600.00;2112.00;26.40;E0_1_3900m;5.00;176;176;11.11;26.50
300.00;600.00;1740.00;25.17;E0_0_4000m;5.00;145;144;9.54;25.27
300.00;600.00;2136.00;26.33;E0_1_4000m;5.00;178;178;11.27;26.43
300.00;600.00;1752.00;25.28;E0_0_4100m;5.00;146;146;9.63;25.36
300.00;600.00;2148.00;26.29;E0_1_4100m;5.00;179;179;11.35;26.38
300.00;600.00;1788.00;25.08;E0_0_4200m;5.00;149;149;9.90;25.16
300.00;600.00;2148.00;26.25;E0_1_4200m;5.00;179;178;11.34;26.34
300.00;600.00;1800.00;25.00;E0_0_4300m;5.00;150;150;10.00;25.10
300.00;600.00;2136.00;26.28;E0_1_4300m;5.00;178;178;11.29;26.38
300.00;600.00;1812.00;24.95;E0_0_4400m;5.00;151;151;10.09;25.06
300.00;600.00;2160.00;26.25;E0_1_4400m;5.00;180;180;11.43;26.33
300.00;600.00;1836.00;24.87;E0_0_4500m;5.00;153;153;10.25;24.99
300.00;600.00;2172.00;26.22;E0_1_4500m;5.00;181;181;11.51;26.30
300.00;600.00;1872.00;24.83;E0_0_4600m;5.00;156;156;10.47;24.95
300.00;600.00;2160.00;26.19;E0_1_4600m;5.00;180;181;11.47;26.28
300.00;600.00;1872.00;24.87;E0_0_4700m;5.00;156;156;10.45;24.99
300.00;600.00;2160.00;26.21;E0_1_4700m;5.00;180;181;11.45;26.30
300.00;600.00;1836.00;25.07;E0_0_4800m;5.00;153;153;10.17;25.16
300.00;600.00;2196.00;26.29;E0_1_4800m;5.00;183;183;11.60;26.37
300.00;600.00;1860.00;25.03;E0_0_4900m;5.00;155;156;10.34;25.12
300.00;600.00;2172.00;26.21;E0_1_4900m;5.00;181;181;11.51;26.30
300.00;600.00;1848.00;24.96;E0_0_5000m;5.00;154;154;10.28;25.04
300.00;600.00;2184.00;26.06;E0_1_5000m;5.00;182;182;11.64;26.15
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;2064.00;26.20;E0_0_100m;5.00;172;172;10.94;26.32
600.00;900.00;2196.00;27.58;E0_1_100m;5.00;183;184;11.08;27.69
600.00;900.00;2028.00;26.11;E0_0_200m;5.00;169;169;10.79;26.27
600.00;900.00;2232.00;27.58;E0_1_200m;5.00;186;186;11.24;27.73
600.00;900.00;2040.00;26.15;E0_0_300m;5.00;170;170;10.84;26.33
600.00;900.00;2220.00;27.46;E0_1_300m;5.00;185;186;11.26;27.62
600.00;900.00;2052.00;26.03;E0_0_400m;5.00;171;171;10.95;26.22
600.00;900.00;2208.00;27.39;E0_1_400m;5.00;184;184;11.20;27.56
600.00;900.00;1992.00;25.83;E0_0_500m;5.00;166;167;10.76;26.00
600.00;900.00;2256.00;27.31;E0_1_500m;5.00;188;188;11.47;27.48
600.00;900.00;1980.00;25.88;E0_0_600m;5.00;165;166;10.64;26.03
600.00;900.00;2268.00;27.07;E0_1_600m;5.00;189;189;11.64;27.25
600.00;900.00;2004.00;25.92;E0_0_700m;5.00;167;167;10.74;26.06
600.00;900.00;2268.00;27.03;E0_1_700m;5.00;189;189;11.65;27.19
600.00;900.00;1980.00;25.80;E0_0_800m;5.00;165;165;10.66;25.94
600.00;900.00;2280.00;26.96;E0_1_800m;5.00;190;190;11.74;27.12
600.00;900.00;1968.00;25.68;E0_0_900m;5.00;164;164;10.64;25.83
600.00;900.00;2268.00;26.84;E0_1_900m;5.00;189;189;11.74;27.00
600.00;900.00;1944.00;25.57;E0_0_1000m;5.00;162;162;10.56;25.72
600.00;900.00;2256.00;26.67;E0_1_1000m;5.00;188;188;11.75;26.83
600.00;900.00;1932.00;25.44;E0_0_1100m;5.00;161;161;10.55;25.59
600.00;900.00;2280.00;26.56;E0_1_1100m;5.00;190;190;11.92;26.72
600.00;900.00;1944.00;25.46;E0_0_1200m;5.00;162;162;10.61;25.59
600.00;900.00;2256.00;26.46;E0_1_1200m;5.00;188;188;11.84;26.62
600.00;900.00;1908.00;25.44;E0_0_1300m;5.00;159;159;10.42;25.57
600.00;900.00;2256.00;26.40;E0_1_1300m;5.00;188;189;11.90;26.56
600.00;900.00;1872.00;25.39;E0_0_1400m;5.00;156;156;10.24;25.53
600.00;900.00;2280.00;26.38;E0_1_1400m;5.00;190;190;12.00;26.54
600.00;900.00;1848.00;25.42;E0_0_1500m;5.00;154;154;10.10;25.55
600.00;900.00;2292.00;26.39;E0_1_1500m;5.00;191;191;12.06;26.55
600.00;900.00;1836.00;25.48;E0_0_1600m;5.00;153;154;10.05;25.61
600.00;900.00;2280.00;26.47;E0_1_1600m;5.00;190;190;11.97;26.64
600.00;900.00;1812.00;25.51;E0_0_1700m;5.00;151;151;9.87;25.65
600.00;900.00;2256.00;26.47;E0_1_1700m;5.00;188;187;11.83;26.65
600.00;900.00;1812.00;25.54;E0_0_1800m;5.00;151;151;9.86;25.67
600.00;900.00;2256.00;26.36;E0_1_1800m;5.00;188;188;11.89;26.53
600.00;900.00;1776.00;25.50;E0_0_1900m;5.00;148;148;9.67;25.64
600.00;900.00;2268.00;26.37;E0_1_1900m;5.00;189;189;11.94;26.54
600.00;900.00;1764.00;25.64;E0_0_2000m;5.00;147;147;9.55;25.77
600.00;900.00;2244.00;26.45;E0_1_2000m;5.00;187;187;11.78;26.63
600.00;900.00;1752.00;25.68;E0_0_2100m;5.00;146;147;9.52;25.80
600.00;900.00;2256.00;26.52;E0_1_2100m;5.00;188;188;11.82;26.67
600.00;900.00;1776.00;25.69;E0_0_2200m;5.00;148;148;9.60;25.81
600.00;900.00;2232.00;26.65;E0_1_2200m;5.00;186;186;11.63;26.80
600.00;900.00;1776.00;25.73;E0_0_2300m;5.00;148;148;9.59;25.83
600.00;900.00;2232.00;26.60;E0_1_2300m;5.00;186;186;11.66;26.72
600.00;900.00;1764.00;25.81;E0_0_2400m;5.00;147;147;9.49;25.89
600.00;900.00;2232.00;26.55;E0_1_2400m;5.00;186;185;11.62;26.66
600.00;900.00;1764.00;25.85;E0_0_2500m;5.00;147;147;9.48;25.93
600.00;900.00;2220.00;26.42;E0_1_2500m;5.00;185;185;11.67;26.50
600.00;900.00;1752.00;25.84;E0_0_2600m;5.00;146;146;9.42;25.92
600.00;900.00;2220.00;26.33;E0_1_2600m;5.00;185;185;11.71;26.41
600.00;900.00;1740.00;25.66;E0_0_2700m;5.00;145;145;9.42;25.74
600.00;900.00;2148.00;26.15;E0_1_2700m;5.00;179;180;11.41;26.23
600.00;900.00;1716.00;25.27;E0_0_2800m;5.00;143;142;9.39;25.37
600.00;900.00;2124.00;25.76;E0_1_2800m;5.00;177;177;11.45;25.86
600.00;900.00;1704.00;24.20;E0_0_2900m;5.00;142;143;9.81;24.35
600.00;900.00;2124.00;24.91;E0_1_2900m;5.00;177;177;11.84;25.04
600.00;900.00;1776.00;22.28;E0_0_3000m;5.00;148;148;11.07;22.32
600.00;900.00;2112.00;23.01;E0_1_3000m;5.00;176;175;12.72;23.09
600.00;900.00;1824.00;22.14;E0_0_3100m;5.00;152;151;11.41;22.18
600.00;900.00;2076.00;22.61;E0_1_3100m;5.00;173;174;12.76;22.64
600.00;900.00;1824.00;22.23;E0_0_3200m;5.00;152;153;11.44;22.23
600.00;900.00;2124.00;22.57;E0_1_3200m;5.00;177;177;13.07;22.60
600.00;900.00;1860.00;22.26;E0_0_3300m;5.00;155;154;11.58;22.28
600.00;900.00;2112.00;22.60;E0_1_3300m;5.00;176;176;12.98;22.64
600.00;900.00;1836.00;22.28;E0_0_3400m;5.00;153;154;11.45;22.29
600.00;900.00;2112.00;22.54;E0_1_3400m;5.00;176;176;13.01;22.57
600.00;900.00;1860.00;22.20;E0_0_3500m;5.00;155;155;11.64;22.21
600.00;900.00;2100.00;22.54;E0_1_3500m;5.00;175;175;12.94;22.56
600.00;900.00;1872.00;22.16;E0_0_3600m;5.00;156;156;11.74;22.17
600.00;900.00;2076.00;22.54;E0_1_3600m;5.00;173;173;12.79;22.57
600.00;900.00;1872.00;22.27;E0_0_3700m;5.00;156;156;11.67;22.28
600.00;900.00;2076.00;22.53;E0_1_3700m;5.00;173;173;12.80;22.56
600.00;900.00;1908.00;22.25;E0_0_3800m;5.00;159;159;11.91;22.27
600.00;900.00;2088.00;22.54;E0_1_3800m;5.00;174;174;12.83;22.58
600.00;900.00;1908.00;22.34;E0_0_3900m;5.00;159;159;11.86;22.34
600.00;900.00;2064.00;22.51;E0_1_3900m;5.00;172;172;12.73;22.54
600.00;900.00;1908.00;23.13;E0_0_4000m;5.00;159;159;11.46;23.18
600.00;900.00;2028.00;23.76;E0_1_4000m;5.00;169;169;11.85;23.86
600.00;900.00;1884.00;26.69;E0_0_4100m;5.00;157;157;9.80;26.76
600.00;900.00;2040.00;27.77;E0_1_4100m;5.00;170;170;10.20;27.85
600.00;900.00;1824.00;26.93;E0_0_4200m;5.00;152;152;9.41;27.01
600.00;900.00;2088.00;28.42;E0_1_4200m;5.00;174;174;10.20;28.56
600.00;900.00;1788.00;26.62;E0_0_4300m;5.00;149;149;9.33;26.68
600.00;900.00;2136.00;28.46;E0_1_4300m;5.00;178;178;10.42;28.60
600.00;900.00;1788.00;26.65;E0_0_4400m;5.00;149;149;9.32;26.70
600.00;900.00;2100.00;28.29;E0_1_4400m;5.00;175;175;10.31;28.41
600.00;900.00;1776.00;26.65;E0_0_4500m;5.00;148;148;9.26;26.70
600.00;900.00;2100.00;28.24;E0_1_4500m;5.00;175;175;10.33;28.36
600.00;900.00;1788.00;26.55;E0_0_4600m;5.00;149;149;9.35;26.61
600.00;900.00;2112.00;28.14;E0_1_4600m;5.00;176;175;10.41;28.25
600.00;900.00;1764.00;26.48;E0_0_4700m;5.00;147;147;9.25;26.52
600.00;900.00;2136.00;28.03;E0_1_4700m;5.00;178;178;10.58;28.14
600.00;900.00;1740.00;26.46;E0_0_4800m;5.00;145;146;9.18;26.51
600.00;900.00;2136.00;27.87;E0_1_4800m;5.00;178;178;10.65;27.96
600.00;900.00;1740.00;26.21;E0_0_4900m;5.00;145;144;9.20;26.28
600.00;900.00;2160.00;27.75;E0_1_4900m;5.00;180;180;10.81;27.84
600.00;900.00;1752.00;26.11;E0_0_5000m;5.00;146;146;9.32;26.19
600.00;900.00;2160.00;27.68;E0_1_5000m;5.00;180;180;10.84;27.77
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1728.00;26.15;E0_0_100m;5.00;144;144;9.18;26.31
900.00;1200.00;2100.00;27.47;E0_1_100m;5.00;175;174;10.60;27.65
900.00;1200.00;1812.00;26.14;E0_0_200m;5.00;151;151;9.63;26.32
900.00;1200.00;2016.00;28.08;E0_1_200m;5.00;168;168;9.97;28.35
900.00;1200.00;1776.00;26.02;E0_0_300m;5.00;148;148;9.48;26.19
900.00;1200.00;2004.00;28.29;E0_1_300m;5.00;167;166;9.81;28.54
900.00;1200.00;1752.00;25.95;E0_0_400m;5.00;146;146;9.38;26.10
900.00;1200.00;2028.00;28.23;E0_1_400m;5.00;169;169;9.98;28.49
900.00;1200.00;1728.00;25.74;E0_0_500m;5.00;144;143;9.28;25.90
900.00;1200.00;2040.00;28.03;E0_1_500m;5.00;170;170;10.11;28.27
900.00;1200.00;1704.00;25.45;E0_0_600m;5.00;142;142;9.30;25.59
900.00;1200.00;2064.00;27.77;E0_1_600m;5.00;172;172;10.32;28.00
900.00;1200.00;1668.00;25.23;E0_0_700m;5.00;139;139;9.18;25.36
900.00;1200.00;2076.00;27.45;E0_1_700m;5.00;173;173;10.50;27.69
900.00;1200.00;1656.00;25.18;E0_0_800m;5.00;138;139;9.18;25.30
900.00;1200.00;2088.00;27.23;E0_1_800m;5.00;174;174;10.65;27.46
900.00;1200.00;1668.00;25.11;E0_0_900m;5.00;139;139;9.22;25.23
900.00;1200.00;2088.00;27.02;E0_1_900m;5.00;174;174;10.73;27.24
900.00;1200.00;1692.00;25.16;E0_0_1000m;5.00;141;141;9.34;25.26
900.00;1200.00;2124.00;26.97;E0_1_1000m;5.00;177;177;10.94;27.17
900.00;1200.00;1716.00;25.20;E0_0_1100m;5.00;143;143;9.46;25.30
900.00;1200.00;2136.00;27.02;E0_1_1100m;5.00;178;178;10.98;27.19
900.00;1200.00;1728.00;25.17;E0_0_1200m;5.00;144;144;9.54;25.27
