interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2160.00;26.14;E0_1_1600m;5.00;180;181;11.49;26.27
300.00;600.00;1788.00;24.25;E0_0_1700m;5.00;149;149;10.24;24.37
300.00;600.00;2196.00;25.95;E0_1_1700m;5.00;183;182;11.69;26.05
300.00;600.00;1800.00;24.12;E0_0_1800m;5.00;150;150;10.37;24.22
300.00;600.00;2220.00;25.72;E0_1_1800m;5.00;185;185;11.99;25.80
300.00;600.00;1824.00;24.02;E0_0_1900m;5.00;152;151;10.52;24.12
300.00;600.00;2244.00;25.50;E0_1_1900m;5.00;187;187;12.22;25.57
300.00;600.00;1812.00;24.02;E0_0_2000m;5.00;151;150;10.42;24.12
300.00;600.00;2256.00;25.31;E0_1_2000m;5.00;188;189;12.41;25.38
300.00;600.00;1812.00;24.09;E0_0_2100m;5.00;151;150;10.41;24.18
300.00;600.00;2268.00;25.18;E0_1_2100m;5.00;189;189;12.51;25.25
300.00;600.00;1824.00;24.15;E0_0_2200m;5.00;152;151;10.46;24.23
300.00;600.00;2256.00;25.12;E0_1_2200m;5.00;188;188;12.48;25.19
300.00;600.00;1788.00;24.16;E0_0_2300m;5.00;149;149;10.28;24.24
300.00;600.00;2268.00;25.08;E0_1_2300m;5.00;189;189;12.56;25.16
300.00;600.00;1764.00;24.21;E0_0_2400m;5.00;147;147;10.12;24.28
300.00;600.00;2280.00;25.05;E0_1_2400m;5.00;190;190;12.64;25.12
300.00;600.00;1764.00;24.24;E0_0_2500m;5.00;147;147;10.11;24.31
300.00;600.00;2280.00;25.04;E0_1_2500m;5.00;190;190;12.65;25.11
300.00;600.00;1752.00;24.29;E0_0_2600m;5.00;146;146;10.02;24.35
300.00;600.00;2268.00;25.01;E0_1_2600m;5.00;189;189;12.59;25.09
300.00;600.00;1728.00;24.25;E0_0_2700m;5.00;144;144;9.90;24.31
300.00;600.00;2280.00;24.92;E0_1_2700m;5.00;190;191;12.75;24.99
300.00;600.00;1716.00;24.30;E0_0_2800m;5.00;143;143;9.81;24.35
300.00;600.00;2292.00;24.83;E0_1_2800m;5.00;191;191;12.82;24.89
300.00;600.00;1716.00;24.36;E0_0_2900m;5.00;143;144;9.82;24.39
300.00;600.00;2280.00;24.70;E0_1_2900m;5.00;190;190;12.82;24.75
300.00;600.00;1764.00;24.39;E0_0_3000m;5.00;147;147;10.04;24.42
300.00;600.00;2256.00;24.63;E0_1_3000m;5.00;188;188;12.72;24.69
300.00;600.00;1764.00;24.36;E0_0_3100m;5.00;147;147;10.06;24.39
300.00;600.00;2268.00;24.61;E0_1_3100m;5.00;189;190;12.82;24.68
300.00;600.00;1764.00;24.33;E0_0_3200m;5.00;147;147;10.07;24.36
300.00;600.00;2268.00;24.64;E0_1_3200m;5.00;189;190;12.82;24.72
300.00;600.00;1728.00;24.22;E0_0_3300m;5.00;144;144;9.91;24.24
300.00;600.00;2280.00;24.71;E0_1_3300m;5.00;190;190;12.82;24.81
300.00;600.00;1728.00;24.27;E0_0_3400m;5.00;144;144;9.89;24.30
300.00;600.00;2220.00;24.72;E0_1_3400m;5.00;185;186;12.49;24.83
300.00;600.00;1680.00;24.30;E0_0_3500m;5.00;140;140;9.60;24.33
300.00;600.00;2196.00;24.69;E0_1_3500m;5.00;183;183;12.35;24.79
300.00;600.00;1668.00;24.28;E0_0_3600m;5.00;139;139;9.54;24.30
300.00;600.00;2184.00;24.69;E0_1_3600m;5.00;182;182;12.29;24.77
300.00;600.00;1668.00;24.36;E0_0_3700m;5.00;139;139;9.51;24.39
300.00;600.00;2184.00;24.69;E0_1_3700m;5.00;182;182;12.28;24.77
300.00;600.00;1644.00;24.39;E0_0_3800m;5.00;137;137;9.36;24.42
300.00;600.00;2196.00;24.72;E0_1_3800m;5.00;183;183;12.34;24.79
300.00;600.00;1644.00;24.37;E0_0_3900m;5.00;137;138;9.41;24.40
300.00;600.00;2208.00;24.80;E0_1_3900m;5.00;184;184;12.37;24.88
300.00;600.00;1656.00;24.42;E0_0_4000m;5.00;138;138;9.42;24.45
300.00;600.00;2220.00;24.92;E0_1_4000m;5.00;185;185;12.38;25.01
300.00;600.00;1656.00;24.46;E0_0_4100m;5.00;138;138;9.40;24.49
300.00;600.00;2220.00;25.03;E0_1_4100m;5.00;185;184;12.27;25.14
300.00;600.00;1656.00;24.50;E0_0_4200m;5.00;138;138;9.39;24.53
300.00;600.00;2208.00;25.15;E0_1_4200m;5.00;184;184;12.20;25.27
300.00;600.00;1656.00;24.55;E0_0_4300m;5.00;138;138;9.37;24.57
300.00;600.00;2208.00;25.29;E0_1_4300m;5.00;184;184;12.13;25.42
300.00;600.00;1620.00;24.60;E0_0_4400m;5.00;135;135;9.15;24.62
300.00;600.00;2184.00;25.38;E0_1_4400m;5.00;182;182;11.95;25.52
300.00;600.00;1608.00;24.64;E0_0_4500m;5.00;134;134;9.06;24.66
300.00;600.00;2160.00;25.43;E0_1_4500m;5.00;180;180;11.80;25.57
300.00;600.00;1632.00;24.69;E0_0_4600m;5.00;136;135;9.16;24.70
300.00;600.00;2196.00;25.47;E0_1_4600m;5.00;183;183;11.98;25.60
300.00;600.00;1644.00;24.73;E0_0_4700m;5.00;137;137;9.23;24.75
300.00;600.00;2244.00;25.51;E0_1_4700m;5.00;187;187;12.22;25.63
300.00;600.00;1680.00;24.75;E0_0_4800m;5.00;140;140;9.43;24.77
300.00;600.00;2280.00;25.58;E0_1_4800m;5.00;190;189;12.38;25.68
300.00;600.00;1716.00;24.82;E0_0_4900m;5.00;143;143;9.60;24.83
300.00;600.00;2304.00;25.65;E0_1_4900m;5.00;192;192;12.48;25.75
300.00;600.00;1704.00;24.85;E0_0_5000m;5.00;142;142;9.52;24.87
300.00;600.00;2304.00;25.62;E0_1_5000m;5.00;192;192;12.49;25.70
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1704.00;25.95;E0_0_100m;5.00;142;141;9.11;26.10
600.00;900.00;2256.00;27.39;E0_1_100m;5.00;188;188;11.44;27.56
600.00;900.00;1728.00;26.02;E0_0_200m;5.00;144;143;9.18;26.19
600.00;900.00;2280.00;27.65;E0_1_200m;5.00;190;190;11.45;27.83
600.00;900.00;1740.00;26.01;E0_0_300m;5.00;145;145;9.29;26.15
600.00;900.00;2304.00;27.41;E0_1_300m;5.00;192;192;11.68;27.58
600.00;900.00;1752.00;25.74;E0_0_400m;5.00;146;147;9.47;25.86
600.00;900.00;2292.00;27.17;E0_1_400m;5.00;191;191;11.72;27.31
600.00;900.00;1788.00;25.46;E0_0_500m;5.00;149;149;9.75;25.59
600.00;900.00;2316.00;26.88;E0_1_500m;5.00;193;192;11.94;27.00
600.00;900.00;1812.00;25.36;E0_0_600m;5.00;151;151;9.93;25.48
600.00;900.00;2340.00;26.74;E0_1_600m;5.00;195;195;12.16;26.85
600.00;900.00;1848.00;25.24;E0_0_700m;5.00;154;154;10.17;25.36
600.00;900.00;2352.00;26.69;E0_1_700m;5.00;196;196;12.24;26.81
600.00;900.00;1848.00;25.18;E0_0_800m;5.00;154;154;10.19;25.29
600.00;900.00;2340.00;26.57;E0_1_800m;5.00;195;196;12.27;26.68
600.00;900.00;1812.00;25.02;E0_0_900m;5.00;151;153;10.12;25.11
600.00;900.00;2316.00;26.43;E0_1_900m;5.00;193;193;12.17;26.55
600.00;900.00;1836.00;24.85;E0_0_1000m;5.00;153;152;10.25;24.94
600.00;900.00;2316.00;26.29;E0_1_1000m;5.00;193;193;12.24;26.39
600.00;900.00;1836.00;24.75;E0_0_1100m;5.00;153;154;10.36;24.88
600.00;900.00;2316.00;26.24;E0_1_1100m;5.00;193;193;12.26;26.34
600.00;900.00;1848.00;24.75;E0_0_1200m;5.00;154;154;10.37;24.85
600.00;900.00;2280.00;26.22;E0_1_1200m;5.00;190;190;12.07;26.32
600.00;900.00;1836.00;24.87;E0_0_1300m;5.00;153;153;10.25;24.97
600.00;900.00;2280.00;26.22;E0_1_1300m;5.00;190;190;12.08;26.32
600.00;900.00;1824.00;24.83;E0_0_1400m;5.00;152;152;10.20;24.94
600.00;900.00;2232.00;26.14;E0_1_1400m;5.00;186;187;11.86;26.25
600.00;900.00;1836.00;24.98;E0_0_1500m;5.00;153;153;10.21;25.11
600.00;900.00;2208.00;26.05;E0_1_1500m;5.00;184;184;11.77;26.20
600.00;900.00;1824.00;25.15;E0_0_1600m;5.00;152;152;10.07;25.28
600.00;900.00;2208.00;26.12;E0_1_1600m;5.00;184;183;11.72;26.32
600.00;900.00;1788.00;25.28;E0_0_1700m;5.00;149;149;9.82;25.42
600.00;900.00;2220.00;26.18;E0_1_1700m;5.00;185;185;11.78;26.39
600.00;900.00;1800.00;25.34;E0_0_1800m;5.00;150;150;9.86;25.48
600.00;900.00;2208.00;26.29;E0_1_1800m;5.00;184;184;11.67;26.49
600.00;900.00;1812.00;25.29;E0_0_1900m;5.00;151;151;9.95;25.42
600.00;900.00;2172.00;26.31;E0_1_1900m;5.00;181;181;11.47;26.50
600.00;900.00;1812.00;25.06;E0_0_2000m;5.00;151;151;10.04;25.20
600.00;900.00;2220.00;26.01;E0_1_2000m;5.00;185;184;11.82;26.19
600.00;900.00;1812.00;24.73;E0_0_2100m;5.00;151;151;10.18;24.87
600.00;900.00;2232.00;25.72;E0_1_2100m;5.00;186;187;12.09;25.89
600.00;900.00;1800.00;24.45;E0_0_2200m;5.00;150;150;10.23;24.56
600.00;900.00;2256.00;25.57;E0_1_2200m;5.00;188;188;12.25;25.74
600.00;900.00;1788.00;24.11;E0_0_2300m;5.00;149;149;10.30;24.21
600.00;900.00;2280.00;25.49;E0_1_2300m;5.00;190;190;12.42;25.68
600.00;900.00;1788.00;23.94;E0_0_2400m;5.00;149;149;10.37;24.04
600.00;900.00;2328.00;25.42;E0_1_2400m;5.00;194;194;12.72;25.61
600.00;900.00;1788.00;23.83;E0_0_2500m;5.00;149;150;10.45;23.93
600.00;900.00;2328.00;25.41;E0_1_2500m;5.00;194;194;12.73;25.60
600.00;900.00;1812.00;23.86;E0_0_2600m;5.00;151;151;10.55;23.98
600.00;900.00;2316.00;25.36;E0_1_2600m;5.00;193;193;12.69;25.55
600.00;900.00;1824.00;23.79;E0_0_2700m;5.00;152;152;10.65;23.91
600.00;900.00;2316.00;25.41;E0_1_2700m;5.00;193;192;12.62;25.60
600.00;900.00;1860.00;23.73;E0_0_2800m;5.00;155;155;10.89;23.86
600.00;900.00;2268.00;25.51;E0_1_2800m;5.00;189;190;12.36;25.71
600.00;900.00;1884.00;23.75;E0_0_2900m;5.00;157;157;11.06;23.89
600.00;900.00;2256.00;25.49;E0_1_2900m;5.00;188;188;12.29;25.68
600.00;900.00;1872.00;23.71;E0_0_3000m;5.00;156;156;10.97;23.85
600.00;900.00;2244.00;25.42;E0_1_3000m;5.00;187;188;12.28;25.58
600.00;900.00;1848.00;23.71;E0_0_3100m;5.00;154;154;10.83;23.85
600.00;900.00;2244.00;25.40;E0_1_3100m;5.00;187;186;12.25;25.56
600.00;900.00;1836.00;23.64;E0_0_3200m;5.00;153;153;10.79;23.77
600.00;900.00;2244.00;25.43;E0_1_3200m;5.00;187;186;12.22;25.60
600.00;900.00;1848.00;23.57;E0_0_3300m;5.00;154;154;10.89;23.70
600.00;900.00;2244.00;25.41;E0_1_3300m;5.00;187;187;12.26;25.58
600.00;900.00;1848.00;23.48;E0_0_3400m;5.00;154;154;10.93;23.61
600.00;900.00;2232.00;25.47;E0_1_3400m;5.00;186;185;12.16;25.65
600.00;900.00;1848.00;23.41;E0_0_3500m;5.00;154;154;10.96;23.53
600.00;900.00;2232.00;25.51;E0_1_3500m;5.00;186;186;12.15;25.69
600.00;900.00;1848.00;23.36;E0_0_3600m;5.00;154;154;10.99;23.48
600.00;900.00;2220.00;25.54;E0_1_3600m;5.00;185;186;12.08;25.71
600.00;900.00;1860.00;23.36;E0_0_3700m;5.00;155;155;11.06;23.48
600.00;900.00;2220.00;25.58;E0_1_3700m;5.00;185;185;12.06;25.72
600.00;900.00;1836.00;23.42;E0_0_3800m;5.00;153;153;10.89;23.53
600.00;900.00;2244.00;25.62;E0_1_3800m;5.00;187;187;12.16;25.76
600.00;900.00;1800.00;23.50;E0_0_3900m;5.00;150;150;10.64;23.61
600.00;900.00;2268.00;25.76;E0_1_3900m;5.00;189;189;12.23;25.88
600.00;900.00;1800.00;23.49;E0_0_4000m;5.00;150;150;10.64;23.60
600.00;900.00;2244.00;25.94;E0_1_4000m;5.00;187;187;12.01;26.07
600.00;900.00;1788.00;23.47;E0_0_4100m;5.00;149;150;10.63;23.58
600.00;900.00;2256.00;26.05;E0_1_4100m;5.00;188;188;12.03;26.20
600.00;900.00;1824.00;23.45;E0_0_4200m;5.00;152;152;10.80;23.56
600.00;900.00;2232.00;26.07;E0_1_4200m;5.00;186;186;11.89;26.23
600.00;900.00;1800.00;23.49;E0_0_4300m;5.00;150;150;10.64;23.59
600.00;900.00;2244.00;25.97;E0_1_4300m;5.00;187;187;12.00;26.10
600.00;900.00;1812.00;23.44;E0_0_4400m;5.00;151;151;10.74;23.53
600.00;900.00;2268.00;25.87;E0_1_4400m;5.00;189;189;12.18;26.00
600.00;900.00;1848.00;23.36;E0_0_4500m;5.00;154;154;10.99;23.44
600.00;900.00;2292.00;25.72;E0_1_4500m;5.00;191;191;12.38;25.84
600.00;900.00;1836.00;23.33;E0_0_4600m;5.00;153;153;10.93;23.42
600.00;900.00;2304.00;25.68;E0_1_4600m;5.00;192;192;12.46;25.80
600.00;900.00;1824.00;23.41;E0_0_4700m;5.00;152;152;10.82;23.51
600.00;900.00;2316.00;25.70;E0_1_4700m;5.00;193;193;12.52;25.81
600.00;900.00;1836.00;23.45;E0_0_4800m;5.00;153;153;10.87;23.56
600.00;900.00;2304.00;25.76;E0_1_4800m;5.00;192;192;12.42;25.87
600.00;900.00;1836.00;23.43;E0_0_4900m;5.00;153;153;10.88;23.54
600.00;900.00;2304.00;25.76;E0_1_4900m;5.00;192;192;12.42;25.87
600.00;900.00;1836.00;23.38;E0_0_5000m;5.00;153;153;10.91;23.48
600.00;900.00;2316.00;25.80;E0_1_5000m;5.00;193;194;12.50;25.93
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1584.00;26.75;E0_0_100m;5.00;132;133;8.26;26.92
900.00;1200.00;2052.00;28.15;E0_1_100m;5.00;171;171;10.13;28.28
900.00;1200.00;1608.00;26.73;E0_0_200m;5.00;134;134;8.36;26.94
900.00;1200.00;1992.00;28.34;E0_1_200m;5.00;166;166;9.76;28.55
900.00;1200.00;1632.00;26.77;E0_0_300m;5.00;136;136;8.47;26.99
900.00;1200.00;1980.00;28.22;E0_1_300m;5.00;165;165;9.75;28.45
900.00;1200.00;1620.00;26.65;E0_0_400m;5.00;135;134;8.43;26.87
900.00;1200.00;1980.00;28.16;E0_1_400m;5.00;165;166;9.78;28.40
900.00;1200.00;1584.00;26.65;E0_0_500m;5.00;132;132;8.25;26.89
900.00;1200.00;1980.00;28.11;E0_1_500m;5.00;165;166;9.82;28.35
900.00;1200.00;1560.00;26.52;E0_0_600m;5.00;130;130;8.17;26.77
900.00;1200.00;1944.00;28.14;E0_1_600m;5.00;162;162;9.59;28.39
900.00;1200.00;1560.00;26.32;E0_0_700m;5.00;130;130;8.23;26.57
900.00;1200.00;1932.00;28.06;E0_1_700m;5.00;161;161;9.56;28.31
900.00;1200.00;1560.00;26.02;E0_0_800m;5.00;130;130;8.33;26.27
900.00;1200.00;1908.00;27.83;E0_1_800m;5.00;159;159;9.52;28.07
900.00;1200.00;1500.00;25.86;E0_0_900m;5.00;125;124;8.05;26.13
900.00;1200.00;1992.00;27.69;E0_1_900m;5.00;166;166;9.99;27.93
900.00;1200.00;1488.00;25.74;E0_0_1000m;5.00;124;125;8.09;26.02
900.00;1200.00;2004.00;27.71;E0_1_1000m;5.00;167;168;10.06;28.00
900.00;1200.00;1488.00;25.96;E0_0_1100m;5.00;124;123;7.90;26.19
900.00;1200.00;1980.00;27.60;E0_1_1100m;5.00;165;165;9.96;27.86
900.00;1200.00;1452.00;26.08;E0_0_1200m;5.00;121;121;7.73;26.25
