interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2136.00;27.15;E0_1_1600m;5.00;178;178;10.93;27.24
300.00;600.00;1644.00;25.27;E0_0_1700m;5.00;137;137;9.04;25.40
300.00;600.00;2160.00;26.90;E0_1_1700m;5.00;180;180;11.15;26.99
300.00;600.00;1692.00;25.16;E0_0_1800m;5.00;141;141;9.34;25.29
300.00;600.00;2124.00;26.75;E0_1_1800m;5.00;177;176;11.02;26.85
300.00;600.00;1728.00;25.01;E0_0_1900m;5.00;144;143;9.59;25.15
300.00;600.00;2100.00;26.34;E0_1_1900m;5.00;175;174;11.07;26.49
300.00;600.00;1728.00;24.77;E0_0_2000m;5.00;144;143;9.62;24.91
300.00;600.00;2100.00;26.00;E0_1_2000m;5.00;175;175;11.22;26.19
300.00;600.00;1716.00;24.63;E0_0_2100m;5.00;143;143;9.68;24.77
300.00;600.00;2112.00;25.84;E0_1_2100m;5.00;176;176;11.35;26.07
300.00;600.00;1728.00;24.50;E0_0_2200m;5.00;144;143;9.74;24.64
300.00;600.00;2112.00;25.78;E0_1_2200m;5.00;176;176;11.38;26.05
300.00;600.00;1764.00;24.48;E0_0_2300m;5.00;147;147;10.01;24.62
300.00;600.00;2088.00;25.61;E0_1_2300m;5.00;174;174;11.33;25.87
300.00;600.00;1764.00;24.44;E0_0_2400m;5.00;147;147;10.02;24.59
300.00;600.00;2100.00;25.51;E0_1_2400m;5.00;175;174;11.43;25.75
300.00;600.00;1764.00;24.30;E0_0_2500m;5.00;147;147;10.08;24.46
300.00;600.00;2112.00;25.57;E0_1_2500m;5.00;176;176;11.47;25.81
300.00;600.00;1776.00;24.35;E0_0_2600m;5.00;148;148;10.13;24.50
300.00;600.00;2100.00;25.56;E0_1_2600m;5.00;175;176;11.41;25.82
300.00;600.00;1776.00;24.24;E0_0_2700m;5.00;148;149;10.22;24.38
300.00;600.00;2112.00;25.44;E0_1_2700m;5.00;176;176;11.53;25.73
300.00;600.00;1776.00;24.22;E0_0_2800m;5.00;148;147;10.12;24.35
300.00;600.00;2136.00;25.14;E0_1_2800m;5.00;178;178;11.80;25.43
300.00;600.00;1740.00;24.10;E0_0_2900m;5.00;145;146;10.07;24.22
300.00;600.00;2172.00;24.92;E0_1_2900m;5.00;181;181;12.11;25.21
300.00;600.00;1764.00;23.97;E0_0_3000m;5.00;147;147;10.22;24.10
300.00;600.00;2196.00;24.69;E0_1_3000m;5.00;183;183;12.35;24.96
300.00;600.00;1776.00;23.81;E0_0_3100m;5.00;148;149;10.39;23.94
300.00;600.00;2232.00;24.48;E0_1_3100m;5.00;186;186;12.66;24.74
300.00;600.00;1788.00;23.61;E0_0_3200m;5.00;149;149;10.52;23.74
300.00;600.00;2244.00;24.19;E0_1_3200m;5.00;187;187;12.88;24.41
300.00;600.00;1812.00;23.50;E0_0_3300m;5.00;151;151;10.71;23.65
300.00;600.00;2244.00;23.99;E0_1_3300m;5.00;187;187;12.99;24.22
300.00;600.00;1824.00;23.44;E0_0_3400m;5.00;152;152;10.81;23.60
300.00;600.00;2244.00;23.85;E0_1_3400m;5.00;187;187;13.07;24.10
300.00;600.00;1848.00;23.29;E0_0_3500m;5.00;154;154;11.02;23.44
300.00;600.00;2244.00;23.64;E0_1_3500m;5.00;187;186;13.19;23.85
300.00;600.00;1884.00;23.12;E0_0_3600m;5.00;157;157;11.32;23.26
300.00;600.00;2244.00;23.35;E0_1_3600m;5.00;187;188;13.36;23.53
300.00;600.00;1884.00;22.98;E0_0_3700m;5.00;157;157;11.39;23.12
300.00;600.00;2232.00;23.18;E0_1_3700m;5.00;186;187;13.41;23.34
300.00;600.00;1872.00;22.87;E0_0_3800m;5.00;156;156;11.37;23.00
300.00;600.00;2208.00;23.08;E0_1_3800m;5.00;184;184;13.29;23.24
300.00;600.00;1860.00;22.82;E0_0_3900m;5.00;155;155;11.32;22.95
300.00;600.00;2220.00;23.04;E0_1_3900m;5.00;185;185;13.38;23.20
300.00;600.00;1860.00;22.81;E0_0_4000m;5.00;155;155;11.33;22.94
300.00;600.00;2220.00;23.01;E0_1_4000m;5.00;185;185;13.40;23.17
300.00;600.00;1848.00;22.78;E0_0_4100m;5.00;154;154;11.27;22.91
300.00;600.00;2208.00;22.97;E0_1_4100m;5.00;184;184;13.35;23.13
300.00;600.00;1836.00;22.74;E0_0_4200m;5.00;153;153;11.21;22.87
300.00;600.00;2160.00;22.88;E0_1_4200m;5.00;180;180;13.11;23.02
300.00;600.00;1812.00;22.61;E0_0_4300m;5.00;151;151;11.13;22.72
300.00;600.00;2124.00;22.78;E0_1_4300m;5.00;177;177;12.95;22.91
300.00;600.00;1800.00;22.61;E0_0_4400m;5.00;150;150;11.06;22.71
300.00;600.00;2088.00;22.74;E0_1_4400m;5.00;174;174;12.76;22.86
300.00;600.00;1776.00;22.62;E0_0_4500m;5.00;148;148;10.91;22.72
300.00;600.00;2052.00;22.72;E0_1_4500m;5.00;171;171;12.54;22.84
300.00;600.00;1740.00;22.65;E0_0_4600m;5.00;145;145;10.67;22.75
300.00;600.00;2016.00;22.74;E0_1_4600m;5.00;168;168;12.31;22.86
300.00;600.00;1740.00;22.74;E0_0_4700m;5.00;145;145;10.63;22.85
300.00;600.00;2004.00;22.83;E0_1_4700m;5.00;167;167;12.19;22.96
300.00;600.00;1752.00;22.90;E0_0_4800m;5.00;146;145;10.62;23.01
300.00;600.00;2004.00;22.99;E0_1_4800m;5.00;167;167;12.11;23.12
300.00;600.00;1740.00;23.04;E0_0_4900m;5.00;145;145;10.49;23.15
300.00;600.00;2004.00;23.20;E0_1_4900m;5.00;167;167;12.00;23.34
300.00;600.00;1728.00;23.21;E0_0_5000m;5.00;144;144;10.34;23.34
300.00;600.00;1992.00;23.46;E0_1_5000m;5.00;166;166;11.79;23.64
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;2100.00;24.32;E0_0_100m;5.00;175;175;11.99;24.42
600.00;900.00;2376.00;26.00;E0_1_100m;5.00;198;198;12.69;26.11
600.00;900.00;2112.00;24.53;E0_0_200m;5.00;176;176;11.96;24.64
600.00;900.00;2388.00;25.98;E0_1_200m;5.00;199;199;12.77;26.14
600.00;900.00;2124.00;24.60;E0_0_300m;5.00;177;177;11.99;24.69
600.00;900.00;2400.00;25.92;E0_1_300m;5.00;200;200;12.86;26.07
600.00;900.00;2112.00;24.53;E0_0_400m;5.00;176;176;11.96;24.62
600.00;900.00;2400.00;25.74;E0_1_400m;5.00;200;200;12.95;25.87
600.00;900.00;2136.00;24.20;E0_0_500m;5.00;178;178;12.26;24.30
600.00;900.00;2388.00;25.55;E0_1_500m;5.00;199;199;12.98;25.67
600.00;900.00;2160.00;23.92;E0_0_600m;5.00;180;181;12.58;24.06
600.00;900.00;2412.00;25.31;E0_1_600m;5.00;201;201;13.24;25.43
600.00;900.00;2160.00;23.86;E0_0_700m;5.00;180;180;12.57;24.01
600.00;900.00;2424.00;25.14;E0_1_700m;5.00;202;202;13.39;25.27
600.00;900.00;2172.00;23.72;E0_0_800m;5.00;181;181;12.72;23.89
600.00;900.00;2412.00;25.01;E0_1_800m;5.00;201;201;13.40;25.14
600.00;900.00;2172.00;23.67;E0_0_900m;5.00;181;181;12.75;23.82
600.00;900.00;2376.00;24.88;E0_1_900m;5.00;198;198;13.26;25.02
600.00;900.00;2160.00;23.48;E0_0_1000m;5.00;180;180;12.78;23.65
600.00;900.00;2364.00;24.77;E0_1_1000m;5.00;197;197;13.26;24.91
600.00;900.00;2160.00;23.50;E0_0_1100m;5.00;180;181;12.78;23.63
600.00;900.00;2388.00;24.65;E0_1_1100m;5.00;199;200;13.46;24.80
600.00;900.00;2160.00;23.58;E0_0_1200m;5.00;180;180;12.72;23.66
600.00;900.00;2388.00;24.48;E0_1_1200m;5.00;199;199;13.55;24.62
600.00;900.00;2136.00;23.51;E0_0_1300m;5.00;178;178;12.62;23.57
600.00;900.00;2400.00;24.35;E0_1_1300m;5.00;200;200;13.69;24.49
600.00;900.00;2136.00;23.44;E0_0_1400m;5.00;178;178;12.66;23.51
600.00;900.00;2400.00;24.31;E0_1_1400m;5.00;200;201;13.73;24.46
600.00;900.00;2148.00;23.38;E0_0_1500m;5.00;179;179;12.76;23.44
600.00;900.00;2400.00;24.31;E0_1_1500m;5.00;200;201;13.71;24.47
600.00;900.00;2136.00;23.39;E0_0_1600m;5.00;178;178;12.69;23.47
600.00;900.00;2364.00;24.35;E0_1_1600m;5.00;197;198;13.50;24.54
600.00;900.00;2088.00;23.41;E0_0_1700m;5.00;174;175;12.41;23.49
600.00;900.00;2364.00;24.43;E0_1_1700m;5.00;197;197;13.44;24.65
600.00;900.00;2088.00;23.46;E0_0_1800m;5.00;174;174;12.36;23.54
600.00;900.00;2352.00;24.47;E0_1_1800m;5.00;196;196;13.35;24.70
600.00;900.00;2064.00;23.62;E0_0_1900m;5.00;172;173;12.17;23.71
600.00;900.00;2376.00;24.52;E0_1_1900m;5.00;198;198;13.46;24.76
600.00;900.00;2076.00;23.70;E0_0_2000m;5.00;173;173;12.17;23.80
600.00;900.00;2364.00;24.65;E0_1_2000m;5.00;197;197;13.32;24.90
600.00;900.00;2076.00;23.65;E0_0_2100m;5.00;173;173;12.19;23.75
600.00;900.00;2364.00;24.76;E0_1_2100m;5.00;197;197;13.26;25.04
600.00;900.00;2088.00;23.62;E0_0_2200m;5.00;174;174;12.28;23.72
600.00;900.00;2352.00;24.84;E0_1_2200m;5.00;196;196;13.15;25.13
600.00;900.00;2076.00;23.58;E0_0_2300m;5.00;173;174;12.30;23.68
600.00;900.00;2340.00;24.91;E0_1_2300m;5.00;195;196;13.12;25.21
600.00;900.00;2088.00;23.51;E0_0_2400m;5.00;174;174;12.33;23.61
600.00;900.00;2340.00;24.94;E0_1_2400m;5.00;195;195;13.03;25.24
600.00;900.00;2076.00;23.45;E0_0_2500m;5.00;173;173;12.30;23.53
600.00;900.00;2340.00;24.95;E0_1_2500m;5.00;195;195;13.03;25.24
600.00;900.00;2064.00;23.36;E0_0_2600m;5.00;172;172;12.27;23.45
600.00;900.00;2352.00;24.98;E0_1_2600m;5.00;196;195;13.08;25.26
600.00;900.00;2052.00;23.15;E0_0_2700m;5.00;171;171;12.31;23.23
600.00;900.00;2352.00;24.86;E0_1_2700m;5.00;196;196;13.14;25.13
600.00;900.00;2064.00;22.89;E0_0_2800m;5.00;172;172;12.52;22.97
600.00;900.00;2340.00;24.44;E0_1_2800m;5.00;195;195;13.30;24.67
600.00;900.00;2064.00;22.39;E0_0_2900m;5.00;172;172;12.80;22.46
600.00;900.00;2316.00;23.78;E0_1_2900m;5.00;193;194;13.54;23.94
600.00;900.00;2040.00;21.57;E0_0_3000m;5.00;170;170;13.14;21.63
600.00;900.00;2292.00;22.80;E0_1_3000m;5.00;191;192;13.97;22.88
600.00;900.00;2016.00;21.72;E0_0_3100m;5.00;168;167;12.87;21.75
600.00;900.00;2256.00;22.59;E0_1_3100m;5.00;188;188;13.87;22.63
600.00;900.00;2064.00;21.86;E0_0_3200m;5.00;172;172;13.12;21.89
600.00;900.00;2172.00;22.56;E0_1_3200m;5.00;181;181;13.37;22.60
600.00;900.00;2064.00;21.79;E0_0_3300m;5.00;172;172;13.16;21.84
600.00;900.00;2148.00;22.47;E0_1_3300m;5.00;179;179;13.28;22.50
600.00;900.00;2052.00;21.93;E0_0_3400m;5.00;171;171;13.00;21.96
600.00;900.00;2136.00;22.39;E0_1_3400m;5.00;178;179;13.29;22.40
600.00;900.00;2028.00;21.96;E0_0_3500m;5.00;169;169;12.83;21.99
600.00;900.00;2148.00;22.37;E0_1_3500m;5.00;179;179;13.34;22.38
600.00;900.00;1992.00;21.96;E0_0_3600m;5.00;166;166;12.60;21.99
600.00;900.00;2148.00;22.35;E0_1_3600m;5.00;179;178;13.34;22.36
600.00;900.00;1980.00;22.05;E0_0_3700m;5.00;165;165;12.47;22.07
600.00;900.00;2148.00;22.37;E0_1_3700m;5.00;179;178;13.30;22.39
600.00;900.00;1980.00;21.99;E0_0_3800m;5.00;165;165;12.50;22.02
600.00;900.00;2112.00;22.38;E0_1_3800m;5.00;176;177;13.11;22.39
600.00;900.00;1956.00;22.04;E0_0_3900m;5.00;163;164;12.33;22.06
600.00;900.00;2052.00;22.47;E0_1_3900m;5.00;171;172;12.69;22.48
600.00;900.00;1932.00;22.96;E0_0_4000m;5.00;161;162;11.69;23.07
600.00;900.00;2004.00;23.56;E0_1_4000m;5.00;167;169;11.93;23.64
600.00;900.00;1872.00;24.62;E0_0_4100m;5.00;156;157;10.60;24.74
600.00;900.00;2016.00;26.70;E0_1_4100m;5.00;168;169;10.52;26.86
600.00;900.00;1872.00;24.60;E0_0_4200m;5.00;156;156;10.57;24.74
600.00;900.00;2028.00;27.01;E0_1_4200m;5.00;169;170;10.48;27.24
600.00;900.00;1860.00;24.55;E0_0_4300m;5.00;155;156;10.54;24.66
600.00;900.00;2016.00;27.05;E0_1_4300m;5.00;168;169;10.37;27.29
600.00;900.00;1836.00;24.54;E0_0_4400m;5.00;153;153;10.39;24.63
600.00;900.00;2028.00;27.00;E0_1_4400m;5.00;169;170;10.47;27.25
600.00;900.00;1848.00;24.57;E0_0_4500m;5.00;154;155;10.47;24.67
600.00;900.00;2028.00;26.89;E0_1_4500m;5.00;169;169;10.48;27.15
600.00;900.00;1836.00;24.69;E0_0_4600m;5.00;153;154;10.36;24.80
600.00;900.00;2040.00;26.91;E0_1_4600m;5.00;170;170;10.53;27.16
600.00;900.00;1824.00;24.65;E0_0_4700m;5.00;152;152;10.28;24.76
600.00;900.00;2028.00;27.00;E0_1_4700m;5.00;169;170;10.43;27.26
600.00;900.00;1800.00;24.61;E0_0_4800m;5.00;150;150;10.16;24.73
600.00;900.00;2040.00;27.01;E0_1_4800m;5.00;170;170;10.49;27.26
600.00;900.00;1812.00;24.57;E0_0_4900m;5.00;151;151;10.24;24.69
600.00;900.00;2016.00;27.01;E0_1_4900m;5.00;168;168;10.37;27.24
600.00;900.00;1836.00;24.61;E0_0_5000m;5.00;153;153;10.36;24.75
600.00;900.00;2004.00;27.04;E0_1_5000m;5.00;167;167;10.29;27.27
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;2016.00;24.87;E0_0_100m;5.00;168;168;11.26;25.07
900.00;1200.00;2244.00;26.27;E0_1_100m;5.00;187;187;11.87;26.48
900.00;1200.00;2004.00;24.72;E0_0_200m;5.00;167;167;11.26;24.96
900.00;1200.00;2220.00;26.71;E0_1_200m;5.00;185;185;11.54;27.05
900.00;1200.00;1968.00;24.52;E0_0_300m;5.00;164;165;11.16;24.78
900.00;1200.00;2220.00;26.75;E0_1_300m;5.00;185;185;11.53;27.11
900.00;1200.00;1968.00;24.47;E0_0_400m;5.00;164;164;11.17;24.71
900.00;1200.00;2244.00;26.76;E0_1_400m;5.00;187;187;11.65;27.13
900.00;1200.00;1968.00;24.47;E0_0_500m;5.00;164;164;11.17;24.68
900.00;1200.00;2244.00;26.67;E0_1_500m;5.00;187;187;11.69;27.04
900.00;1200.00;1932.00;24.40;E0_0_600m;5.00;161;160;10.96;24.57
900.00;1200.00;2268.00;26.48;E0_1_600m;5.00;189;189;11.90;26.81
900.00;1200.00;1920.00;24.33;E0_0_700m;5.00;160;160;10.96;24.47
900.00;1200.00;2244.00;26.26;E0_1_700m;5.00;187;187;11.87;26.55
900.00;1200.00;1944.00;24.25;E0_0_800m;5.00;162;162;11.13;24.37
900.00;1200.00;2268.00;26.14;E0_1_800m;5.00;189;189;12.05;26.41
900.00;1200.00;1956.00;24.17;E0_0_900m;5.00;163;163;11.24;24.28
900.00;1200.00;2268.00;26.06;E0_1_900m;5.00;189;189;12.09;26.29
900.00;1200.00;1944.00;24.19;E0_0_1000m;5.00;162;162;11.16;24.29
900.00;1200.00;2280.00;26.04;E0_1_1000m;5.00;190;190;12.16;26.27
900.00;1200.00;1920.00;24.06;E0_0_1100m;5.00;160;159;11.07;24.16
900.00;1200.00;2268.00;25.85;E0_1_1100m;5.00;189;189;12.23;26.06
900.00;1200.00;1896.00;23.86;E0_0_1200m;5.00;158;159;11.06;23.96
