interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2184.00;26.79;E0_1_1600m;5.00;182;182;11.32;26.95
300.00;600.00;1812.00;24.85;E0_0_1700m;5.00;151;151;10.13;25.03
300.00;600.00;2196.00;26.75;E0_1_1700m;5.00;183;182;11.35;26.90
300.00;600.00;1836.00;24.89;E0_0_1800m;5.00;153;153;10.24;25.07
300.00;600.00;2196.00;26.76;E0_1_1800m;5.00;183;183;11.40;26.90
300.00;600.00;1872.00;24.94;E0_0_1900m;5.00;156;156;10.42;25.12
300.00;600.00;2184.00;26.77;E0_1_1900m;5.00;182;182;11.33;26.89
300.00;600.00;1848.00;24.78;E0_0_2000m;5.00;154;153;10.32;24.96
300.00;600.00;2184.00;26.71;E0_1_2000m;5.00;182;182;11.36;26.83
300.00;600.00;1836.00;24.62;E0_0_2100m;5.00;153;153;10.36;24.83
300.00;600.00;2184.00;26.64;E0_1_2100m;5.00;182;182;11.39;26.77
300.00;600.00;1824.00;24.60;E0_0_2200m;5.00;152;152;10.30;24.80
300.00;600.00;2160.00;26.61;E0_1_2200m;5.00;180;180;11.27;26.74
300.00;600.00;1812.00;24.71;E0_0_2300m;5.00;151;151;10.19;24.88
300.00;600.00;2172.00;26.64;E0_1_2300m;5.00;181;181;11.32;26.79
300.00;600.00;1812.00;24.84;E0_0_2400m;5.00;151;151;10.13;25.00
300.00;600.00;2172.00;26.64;E0_1_2400m;5.00;181;182;11.36;26.79
300.00;600.00;1800.00;24.89;E0_0_2500m;5.00;150;149;10.04;25.04
300.00;600.00;2184.00;26.62;E0_1_2500m;5.00;182;183;11.45;26.75
300.00;600.00;1812.00;24.96;E0_0_2600m;5.00;151;151;10.08;25.08
300.00;600.00;2184.00;26.57;E0_1_2600m;5.00;182;181;11.40;26.68
300.00;600.00;1800.00;25.08;E0_0_2700m;5.00;150;150;9.97;25.18
300.00;600.00;2184.00;26.48;E0_1_2700m;5.00;182;182;11.45;26.59
300.00;600.00;1764.00;25.05;E0_0_2800m;5.00;147;147;9.78;25.16
300.00;600.00;2196.00;26.51;E0_1_2800m;5.00;183;184;11.56;26.60
300.00;600.00;1812.00;24.85;E0_0_2900m;5.00;151;151;10.13;24.99
300.00;600.00;2172.00;26.58;E0_1_2900m;5.00;181;182;11.42;26.66
300.00;600.00;1824.00;24.74;E0_0_3000m;5.00;152;152;10.24;24.88
300.00;600.00;2172.00;26.64;E0_1_3000m;5.00;181;182;11.33;26.71
300.00;600.00;1824.00;24.60;E0_0_3100m;5.00;152;152;10.30;24.76
300.00;600.00;2148.00;26.72;E0_1_3100m;5.00;179;180;11.18;26.79
300.00;600.00;1812.00;24.61;E0_0_3200m;5.00;151;151;10.23;24.79
300.00;600.00;2172.00;26.72;E0_1_3200m;5.00;181;181;11.29;26.78
300.00;600.00;1848.00;24.57;E0_0_3300m;5.00;154;154;10.45;24.76
300.00;600.00;2196.00;26.78;E0_1_3300m;5.00;183;183;11.39;26.84
300.00;600.00;1848.00;24.46;E0_0_3400m;5.00;154;154;10.49;24.64
300.00;600.00;2196.00;26.88;E0_1_3400m;5.00;183;183;11.35;26.96
300.00;600.00;1824.00;24.38;E0_0_3500m;5.00;152;152;10.39;24.56
300.00;600.00;2172.00;26.96;E0_1_3500m;5.00;181;181;11.19;27.05
300.00;600.00;1824.00;24.49;E0_0_3600m;5.00;152;152;10.34;24.66
300.00;600.00;2160.00;26.95;E0_1_3600m;5.00;180;180;11.13;27.04
300.00;600.00;1800.00;24.53;E0_0_3700m;5.00;150;151;10.21;24.69
300.00;600.00;2160.00;26.95;E0_1_3700m;5.00;180;180;11.13;27.04
300.00;600.00;1800.00;24.51;E0_0_3800m;5.00;150;150;10.20;24.67
300.00;600.00;2160.00;26.98;E0_1_3800m;5.00;180;180;11.12;27.07
300.00;600.00;1812.00;24.53;E0_0_3900m;5.00;151;151;10.26;24.69
300.00;600.00;2160.00;27.07;E0_1_3900m;5.00;180;179;11.07;27.16
300.00;600.00;1812.00;24.52;E0_0_4000m;5.00;151;151;10.26;24.69
300.00;600.00;2148.00;27.14;E0_1_4000m;5.00;179;179;10.99;27.23
300.00;600.00;1824.00;24.55;E0_0_4100m;5.00;152;152;10.32;24.72
300.00;600.00;2148.00;27.17;E0_1_4100m;5.00;179;179;10.98;27.25
300.00;600.00;1848.00;24.42;E0_0_4200m;5.00;154;154;10.51;24.59
300.00;600.00;2136.00;27.24;E0_1_4200m;5.00;178;178;10.89;27.32
300.00;600.00;1836.00;24.42;E0_0_4300m;5.00;153;153;10.44;24.58
300.00;600.00;2148.00;27.25;E0_1_4300m;5.00;179;179;10.95;27.32
300.00;600.00;1824.00;24.47;E0_0_4400m;5.00;152;152;10.35;24.63
300.00;600.00;2148.00;27.34;E0_1_4400m;5.00;179;179;10.91;27.41
300.00;600.00;1800.00;24.54;E0_0_4500m;5.00;150;150;10.19;24.68
300.00;600.00;2148.00;27.45;E0_1_4500m;5.00;179;179;10.87;27.51
300.00;600.00;1824.00;24.51;E0_0_4600m;5.00;152;152;10.34;24.62
300.00;600.00;2148.00;27.61;E0_1_4600m;5.00;179;179;10.81;27.69
300.00;600.00;1848.00;24.56;E0_0_4700m;5.00;154;154;10.45;24.68
300.00;600.00;2100.00;27.68;E0_1_4700m;5.00;175;175;10.54;27.78
300.00;600.00;1836.00;24.38;E0_0_4800m;5.00;153;153;10.46;24.52
300.00;600.00;2064.00;27.71;E0_1_4800m;5.00;172;172;10.35;27.81
300.00;600.00;1800.00;24.32;E0_0_4900m;5.00;150;151;10.29;24.45
300.00;600.00;2076.00;27.64;E0_1_4900m;5.00;173;173;10.43;27.77
300.00;600.00;1776.00;24.40;E0_0_5000m;5.00;148;148;10.11;24.53
300.00;600.00;2064.00;27.71;E0_1_5000m;5.00;172;172;10.35;27.80
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1512.00;27.18;E0_0_100m;5.00;126;126;7.73;27.36
600.00;900.00;1860.00;28.92;E0_1_100m;5.00;155;154;8.91;29.09
600.00;900.00;1584.00;27.47;E0_0_200m;5.00;132;133;8.04;27.67
600.00;900.00;1812.00;29.66;E0_1_200m;5.00;151;151;8.49;29.83
600.00;900.00;1500.00;27.60;E0_0_300m;5.00;125;126;7.58;27.79
600.00;900.00;1908.00;29.61;E0_1_300m;5.00;159;159;8.95;29.80
600.00;900.00;1512.00;27.62;E0_0_400m;5.00;126;126;7.60;27.79
600.00;900.00;1920.00;29.67;E0_1_400m;5.00;160;160;8.99;29.85
600.00;900.00;1524.00;27.46;E0_0_500m;5.00;127;127;7.71;27.62
600.00;900.00;1884.00;29.65;E0_1_500m;5.00;157;159;8.85;29.84
600.00;900.00;1512.00;27.31;E0_0_600m;5.00;126;126;7.69;27.46
600.00;900.00;1932.00;29.48;E0_1_600m;5.00;161;161;9.10;29.66
600.00;900.00;1500.00;27.07;E0_0_700m;5.00;125;125;7.70;27.23
600.00;900.00;1956.00;29.29;E0_1_700m;5.00;163;163;9.28;29.46
600.00;900.00;1524.00;26.84;E0_0_800m;5.00;127;127;7.89;27.00
600.00;900.00;1908.00;29.04;E0_1_800m;5.00;159;159;9.12;29.20
600.00;900.00;1524.00;26.70;E0_0_900m;5.00;127;126;7.92;26.85
600.00;900.00;1944.00;28.79;E0_1_900m;5.00;162;162;9.38;28.95
600.00;900.00;1572.00;26.62;E0_0_1000m;5.00;131;131;8.20;26.77
600.00;900.00;1908.00;28.64;E0_1_1000m;5.00;159;159;9.25;28.82
600.00;900.00;1548.00;26.30;E0_0_1100m;5.00;129;129;8.18;26.46
600.00;900.00;1980.00;28.43;E0_1_1100m;5.00;165;165;9.67;28.63
600.00;900.00;1572.00;26.16;E0_0_1200m;5.00;131;131;8.35;26.35
600.00;900.00;1992.00;28.12;E0_1_1200m;5.00;166;166;9.84;28.37
600.00;900.00;1536.00;26.12;E0_0_1300m;5.00;128;128;8.17;26.30
600.00;900.00;2004.00;27.86;E0_1_1300m;5.00;167;167;9.99;28.12
600.00;900.00;1560.00;26.06;E0_0_1400m;5.00;130;130;8.31;26.24
600.00;900.00;2004.00;27.65;E0_1_1400m;5.00;167;167;10.07;27.91
600.00;900.00;1560.00;25.98;E0_0_1500m;5.00;130;130;8.34;26.14
600.00;900.00;1956.00;27.52;E0_1_1500m;5.00;163;163;9.87;27.78
600.00;900.00;1572.00;25.84;E0_0_1600m;5.00;131;130;8.40;26.01
600.00;900.00;2004.00;27.48;E0_1_1600m;5.00;167;167;10.13;27.75
600.00;900.00;1632.00;25.67;E0_0_1700m;5.00;136;136;8.83;25.86
600.00;900.00;1968.00;27.40;E0_1_1700m;5.00;164;165;10.01;27.67
600.00;900.00;1632.00;25.64;E0_0_1800m;5.00;136;136;8.84;25.81
600.00;900.00;1968.00;27.36;E0_1_1800m;5.00;164;164;9.99;27.64
600.00;900.00;1632.00;25.71;E0_0_1900m;5.00;136;136;8.82;25.89
600.00;900.00;1932.00;27.39;E0_1_1900m;5.00;161;161;9.80;27.71
600.00;900.00;1644.00;25.64;E0_0_2000m;5.00;137;137;8.90;25.86
600.00;900.00;1968.00;27.35;E0_1_2000m;5.00;164;165;10.05;27.67
600.00;900.00;1668.00;25.55;E0_0_2100m;5.00;139;139;9.07;25.74
600.00;900.00;2004.00;27.11;E0_1_2100m;5.00;167;167;10.27;27.43
600.00;900.00;1680.00;25.37;E0_0_2200m;5.00;140;140;9.20;25.56
600.00;900.00;2040.00;26.95;E0_1_2200m;5.00;170;170;10.51;27.27
600.00;900.00;1692.00;25.12;E0_0_2300m;5.00;141;141;9.35;25.30
600.00;900.00;2052.00;26.72;E0_1_2300m;5.00;171;171;10.67;27.03
600.00;900.00;1680.00;24.87;E0_0_2400m;5.00;140;140;9.38;25.04
600.00;900.00;2088.00;26.41;E0_1_2400m;5.00;174;173;10.94;26.71
600.00;900.00;1692.00;24.56;E0_0_2500m;5.00;141;141;9.57;24.74
600.00;900.00;2112.00;26.18;E0_1_2500m;5.00;176;175;11.14;26.49
600.00;900.00;1728.00;24.34;E0_0_2600m;5.00;144;144;9.86;24.57
600.00;900.00;2088.00;26.04;E0_1_2600m;5.00;174;175;11.18;26.37
600.00;900.00;1716.00;23.98;E0_0_2700m;5.00;143;143;9.94;24.21
600.00;900.00;2124.00;25.62;E0_1_2700m;5.00;177;177;11.51;25.96
600.00;900.00;1716.00;23.76;E0_0_2800m;5.00;143;143;10.03;23.95
600.00;900.00;2136.00;25.07;E0_1_2800m;5.00;178;177;11.78;25.38
600.00;900.00;1728.00;23.38;E0_0_2900m;5.00;144;144;10.27;23.50
600.00;900.00;2172.00;24.28;E0_1_2900m;5.00;181;180;12.36;24.49
600.00;900.00;1788.00;22.16;E0_0_3000m;5.00;149;149;11.20;22.23
600.00;900.00;2124.00;22.97;E0_1_3000m;5.00;177;176;12.84;23.07
600.00;900.00;1800.00;21.91;E0_0_3100m;5.00;150;150;11.41;21.94
600.00;900.00;2124.00;22.66;E0_1_3100m;5.00;177;176;13.01;22.71
600.00;900.00;1812.00;21.97;E0_0_3200m;5.00;151;151;11.45;22.00
600.00;900.00;2064.00;22.57;E0_1_3200m;5.00;172;172;12.70;22.61
600.00;900.00;1812.00;22.20;E0_0_3300m;5.00;151;151;11.33;22.22
600.00;900.00;2004.00;22.53;E0_1_3300m;5.00;167;167;12.35;22.57
600.00;900.00;1788.00;22.25;E0_0_3400m;5.00;149;150;11.21;22.26
600.00;900.00;1956.00;22.51;E0_1_3400m;5.00;163;163;12.07;22.54
600.00;900.00;1788.00;22.18;E0_0_3500m;5.00;149;149;11.20;22.20
600.00;900.00;1944.00;22.49;E0_1_3500m;5.00;162;162;12.01;22.50
600.00;900.00;1812.00;22.12;E0_0_3600m;5.00;151;151;11.38;22.15
600.00;900.00;1932.00;22.46;E0_1_3600m;5.00;161;161;11.95;22.48
600.00;900.00;1800.00;22.10;E0_0_3700m;5.00;150;150;11.35;22.13
600.00;900.00;1932.00;22.51;E0_1_3700m;5.00;161;161;11.92;22.55
600.00;900.00;1788.00;21.98;E0_0_3800m;5.00;149;150;11.35;22.03
600.00;900.00;1932.00;22.56;E0_1_3800m;5.00;161;161;11.90;22.62
600.00;900.00;1788.00;21.88;E0_0_3900m;5.00;149;149;11.35;21.93
600.00;900.00;1932.00;22.56;E0_1_3900m;5.00;161;161;11.89;22.61
600.00;900.00;1788.00;23.23;E0_0_4000m;5.00;149;149;10.69;23.30
600.00;900.00;1956.00;23.99;E0_1_4000m;5.00;163;163;11.33;24.13
600.00;900.00;1776.00;26.20;E0_0_4100m;5.00;148;148;9.41;26.32
600.00;900.00;2028.00;27.33;E0_1_4100m;5.00;169;169;10.31;27.45
600.00;900.00;1848.00;26.35;E0_0_4200m;5.00;154;154;9.74;26.47
600.00;900.00;2016.00;27.71;E0_1_4200m;5.00;168;168;10.11;27.85
600.00;900.00;1860.00;25.99;E0_0_4300m;5.00;155;155;9.94;26.09
600.00;900.00;2064.00;27.73;E0_1_4300m;5.00;172;172;10.34;27.90
600.00;900.00;1884.00;25.88;E0_0_4400m;5.00;157;157;10.11;25.99
600.00;900.00;2100.00;27.54;E0_1_4400m;5.00;175;175;10.59;27.69
600.00;900.00;1908.00;25.64;E0_0_4500m;5.00;159;159;10.34;25.76
600.00;900.00;2112.00;27.36;E0_1_4500m;5.00;176;177;10.73;27.49
600.00;900.00;1884.00;25.56;E0_0_4600m;5.00;157;157;10.24;25.67
600.00;900.00;2100.00;27.26;E0_1_4600m;5.00;175;175;10.70;27.38
600.00;900.00;1848.00;25.53;E0_0_4700m;5.00;154;154;10.05;25.64
600.00;900.00;2124.00;27.13;E0_1_4700m;5.00;177;177;10.87;27.24
600.00;900.00;1872.00;25.50;E0_0_4800m;5.00;156;156;10.19;25.62
600.00;900.00;2172.00;27.07;E0_1_4800m;5.00;181;181;11.14;27.19
600.00;900.00;1920.00;25.27;E0_0_4900m;5.00;160;160;10.55;25.38
600.00;900.00;2184.00;27.18;E0_1_4900m;5.00;182;182;11.16;27.29
600.00;900.00;1932.00;25.19;E0_0_5000m;5.00;161;161;10.65;25.31
600.00;900.00;2244.00;27.20;E0_1_5000m;5.00;187;187;11.46;27.32
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1800.00;24.85;E0_0_100m;5.00;150;151;10.10;24.98
900.00;1200.00;2352.00;25.98;E0_1_100m;5.00;196;196;12.57;26.12
900.00;1200.00;1836.00;25.04;E0_0_200m;5.00;153;153;10.19;25.18
900.00;1200.00;2280.00;26.15;E0_1_200m;5.00;190;190;12.11;26.38
900.00;1200.00;1860.00;24.93;E0_0_300m;5.00;155;154;10.33;25.06
900.00;1200.00;2244.00;26.09;E0_1_300m;5.00;187;187;11.95;26.33
900.00;1200.00;1848.00;24.88;E0_0_400m;5.00;154;154;10.32;25.00
900.00;1200.00;2244.00;25.81;E0_1_400m;5.00;187;188;12.11;26.05
900.00;1200.00;1848.00;24.83;E0_0_500m;5.00;154;154;10.34;24.96
900.00;1200.00;2256.00;25.67;E0_1_500m;5.00;188;187;12.21;25.92
900.00;1200.00;1848.00;24.69;E0_0_600m;5.00;154;154;10.39;24.82
900.00;1200.00;2232.00;25.59;E0_1_600m;5.00;186;186;12.11;25.86
900.00;1200.00;1824.00;24.35;E0_0_700m;5.00;152;152;10.40;24.52
900.00;1200.00;2220.00;25.34;E0_1_700m;5.00;185;185;12.17;25.63
900.00;1200.00;1848.00;24.11;E0_0_800m;5.00;154;154;10.65;24.30
900.00;1200.00;2232.00;24.94;E0_1_800m;5.00;186;186;12.43;25.27
900.00;1200.00;1848.00;23.97;E0_0_900m;5.00;154;154;10.71;24.17
900.00;1200.00;2220.00;24.62;E0_1_900m;5.00;185;186;12.53;24.96
900.00;1200.00;1824.00;23.79;E0_0_1000m;5.00;152;152;10.65;23.99
900.00;1200.00;2244.00;24.47;E0_1_1000m;5.00;187;187;12.74;24.83
900.00;1200.00;1812.00;23.71;E0_0_1100m;5.00;151;151;10.62;23.90
900.00;1200.00;2232.00;24.28;E0_1_1100m;5.00;186;186;12.77;24.65
900.00;1200.00;1812.00;23.63;E0_0_1200m;5.00;151;151;10.65;23.83
