interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2460.00;24.32;E0_1_1600m;5.00;205;205;14.05;24.36
300.00;600.00;2184.00;22.27;E0_0_1700m;5.00;182;182;13.62;22.36
300.00;600.00;2448.00;24.33;E0_1_1700m;5.00;204;204;13.98;24.36
300.00;600.00;2172.00;22.30;E0_0_1800m;5.00;181;182;13.54;22.39
300.00;600.00;2460.00;24.35;E0_1_1800m;5.00;205;204;13.98;24.38
300.00;600.00;2160.00;22.32;E0_0_1900m;5.00;180;180;13.44;22.41
300.00;600.00;2448.00;24.40;E0_1_1900m;5.00;204;204;13.94;24.44
300.00;600.00;2124.00;22.36;E0_0_2000m;5.00;177;177;13.19;22.45
300.00;600.00;2412.00;24.49;E0_1_2000m;5.00;201;201;13.68;24.54
300.00;600.00;2112.00;22.48;E0_0_2100m;5.00;176;177;13.07;22.58
300.00;600.00;2376.00;24.63;E0_1_2100m;5.00;198;197;13.36;24.70
300.00;600.00;2100.00;22.53;E0_0_2200m;5.00;175;175;12.95;22.61
300.00;600.00;2364.00;24.55;E0_1_2200m;5.00;197;197;13.37;24.62
300.00;600.00;2100.00;22.59;E0_0_2300m;5.00;175;174;12.87;22.67
300.00;600.00;2364.00;24.51;E0_1_2300m;5.00;197;197;13.40;24.57
300.00;600.00;2088.00;22.66;E0_0_2400m;5.00;174;173;12.75;22.74
300.00;600.00;2364.00;24.45;E0_1_2400m;5.00;197;197;13.43;24.50
300.00;600.00;2076.00;22.76;E0_0_2500m;5.00;173;173;12.67;22.83
300.00;600.00;2364.00;24.30;E0_1_2500m;5.00;197;197;13.51;24.33
300.00;600.00;2088.00;22.84;E0_0_2600m;5.00;174;173;12.65;22.90
300.00;600.00;2364.00;24.15;E0_1_2600m;5.00;197;197;13.60;24.17
300.00;600.00;2052.00;22.83;E0_0_2700m;5.00;171;171;12.48;22.89
300.00;600.00;2364.00;24.04;E0_1_2700m;5.00;197;197;13.66;24.06
300.00;600.00;2016.00;22.70;E0_0_2800m;5.00;168;169;12.40;22.76
300.00;600.00;2340.00;24.07;E0_1_2800m;5.00;195;195;13.50;24.10
300.00;600.00;1992.00;22.68;E0_0_2900m;5.00;166;167;12.26;22.75
300.00;600.00;2328.00;24.12;E0_1_2900m;5.00;194;194;13.40;24.15
300.00;600.00;1980.00;22.76;E0_0_3000m;5.00;165;166;12.11;22.83
300.00;600.00;2328.00;24.20;E0_1_3000m;5.00;194;194;13.36;24.24
300.00;600.00;1956.00;22.66;E0_0_3100m;5.00;163;163;11.99;22.73
300.00;600.00;2340.00;24.29;E0_1_3100m;5.00;195;195;13.38;24.34
300.00;600.00;1968.00;22.60;E0_0_3200m;5.00;164;164;12.07;22.68
300.00;600.00;2328.00;24.31;E0_1_3200m;5.00;194;194;13.30;24.37
300.00;600.00;1980.00;22.65;E0_0_3300m;5.00;165;165;12.14;22.73
300.00;600.00;2316.00;24.29;E0_1_3300m;5.00;193;193;13.24;24.35
300.00;600.00;1980.00;22.71;E0_0_3400m;5.00;165;164;12.08;22.79
300.00;600.00;2328.00;24.20;E0_1_3400m;5.00;194;194;13.36;24.25
300.00;600.00;1968.00;22.79;E0_0_3500m;5.00;164;164;12.00;22.86
300.00;600.00;2328.00;24.10;E0_1_3500m;5.00;194;194;13.41;24.15
300.00;600.00;1956.00;22.83;E0_0_3600m;5.00;163;163;11.90;22.90
300.00;600.00;2328.00;24.04;E0_1_3600m;5.00;194;194;13.45;24.09
300.00;600.00;1956.00;22.90;E0_0_3700m;5.00;163;162;11.83;22.98
300.00;600.00;2340.00;24.01;E0_1_3700m;5.00;195;195;13.54;24.06
300.00;600.00;1932.00;22.95;E0_0_3800m;5.00;161;161;11.69;23.02
300.00;600.00;2328.00;24.00;E0_1_3800m;5.00;194;194;13.47;24.05
300.00;600.00;1860.00;23.01;E0_0_3900m;5.00;155;155;11.23;23.08
300.00;600.00;2316.00;23.99;E0_1_3900m;5.00;193;193;13.41;24.03
300.00;600.00;1824.00;23.06;E0_0_4000m;5.00;152;152;10.99;23.12
300.00;600.00;2280.00;24.02;E0_1_4000m;5.00;190;190;13.18;24.06
300.00;600.00;1788.00;23.12;E0_0_4100m;5.00;149;149;10.74;23.18
300.00;600.00;2244.00;24.06;E0_1_4100m;5.00;187;187;12.95;24.10
300.00;600.00;1764.00;23.22;E0_0_4200m;5.00;147;148;10.60;23.28
300.00;600.00;2232.00;24.12;E0_1_4200m;5.00;186;185;12.84;24.17
300.00;600.00;1764.00;23.32;E0_0_4300m;5.00;147;147;10.51;23.37
300.00;600.00;2220.00;24.08;E0_1_4300m;5.00;185;185;12.80;24.13
300.00;600.00;1752.00;23.40;E0_0_4400m;5.00;146;145;10.35;23.46
300.00;600.00;2232.00;24.08;E0_1_4400m;5.00;186;186;12.87;24.13
300.00;600.00;1704.00;23.51;E0_0_4500m;5.00;142;143;10.08;23.55
300.00;600.00;2244.00;24.13;E0_1_4500m;5.00;187;187;12.91;24.20
300.00;600.00;1704.00;23.55;E0_0_4600m;5.00;142;142;10.05;23.59
300.00;600.00;2232.00;24.18;E0_1_4600m;5.00;186;186;12.82;24.24
300.00;600.00;1740.00;23.61;E0_0_4700m;5.00;145;145;10.24;23.66
300.00;600.00;2220.00;24.22;E0_1_4700m;5.00;185;184;12.70;24.29
300.00;600.00;1752.00;23.67;E0_0_4800m;5.00;146;146;10.28;23.72
300.00;600.00;2220.00;24.25;E0_1_4800m;5.00;185;185;12.71;24.32
300.00;600.00;1776.00;23.74;E0_0_4900m;5.00;148;147;10.38;23.80
300.00;600.00;2208.00;24.31;E0_1_4900m;5.00;184;184;12.62;24.38
300.00;600.00;1788.00;23.77;E0_0_5000m;5.00;149;149;10.45;23.83
300.00;600.00;2208.00;24.37;E0_1_5000m;5.00;184;184;12.59;24.44
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1956.00;25.47;E0_0_100m;5.00;163;164;10.70;25.64
600.00;900.00;2052.00;27.12;E0_1_100m;5.00;171;171;10.51;27.32
600.00;900.00;1932.00;25.57;E0_0_200m;5.00;161;161;10.49;25.75
600.00;900.00;2112.00;27.59;E0_1_200m;5.00;176;175;10.58;27.84
600.00;900.00;1932.00;25.44;E0_0_300m;5.00;161;161;10.55;25.62
600.00;900.00;2112.00;27.49;E0_1_300m;5.00;176;176;10.67;27.76
600.00;900.00;1920.00;25.33;E0_0_400m;5.00;160;160;10.53;25.53
600.00;900.00;2136.00;27.19;E0_1_400m;5.00;178;178;10.91;27.44
600.00;900.00;1908.00;25.09;E0_0_500m;5.00;159;159;10.56;25.29
600.00;900.00;2160.00;27.05;E0_1_500m;5.00;180;181;11.14;27.30
600.00;900.00;1932.00;25.01;E0_0_600m;5.00;161;161;10.73;25.22
600.00;900.00;2160.00;26.91;E0_1_600m;5.00;180;180;11.15;27.17
600.00;900.00;1944.00;24.82;E0_0_700m;5.00;162;162;10.88;25.03
600.00;900.00;2172.00;26.78;E0_1_700m;5.00;181;182;11.28;27.04
600.00;900.00;1968.00;24.78;E0_0_800m;5.00;164;163;10.96;25.01
600.00;900.00;2160.00;26.65;E0_1_800m;5.00;180;180;11.26;26.93
600.00;900.00;1980.00;24.63;E0_0_900m;5.00;165;165;11.16;24.88
600.00;900.00;2148.00;26.55;E0_1_900m;5.00;179;179;11.24;26.82
600.00;900.00;1968.00;24.53;E0_0_1000m;5.00;164;164;11.14;24.76
600.00;900.00;2184.00;26.36;E0_1_1000m;5.00;182;183;11.52;26.63
600.00;900.00;1932.00;24.34;E0_0_1100m;5.00;161;162;11.08;24.57
600.00;900.00;2220.00;26.28;E0_1_1100m;5.00;185;185;11.73;26.56
600.00;900.00;1920.00;24.22;E0_0_1200m;5.00;160;161;11.04;24.45
600.00;900.00;2232.00;26.12;E0_1_1200m;5.00;186;186;11.87;26.40
600.00;900.00;1908.00;24.03;E0_0_1300m;5.00;159;159;11.03;24.26
600.00;900.00;2244.00;25.92;E0_1_1300m;5.00;187;188;12.07;26.18
600.00;900.00;1920.00;23.93;E0_0_1400m;5.00;160;160;11.15;24.15
600.00;900.00;2268.00;25.79;E0_1_1400m;5.00;189;189;12.21;26.03
600.00;900.00;1944.00;23.80;E0_0_1500m;5.00;162;162;11.34;24.02
600.00;900.00;2304.00;25.82;E0_1_1500m;5.00;192;192;12.39;26.05
600.00;900.00;1932.00;23.61;E0_0_1600m;5.00;161;161;11.36;23.82
600.00;900.00;2328.00;25.72;E0_1_1600m;5.00;194;194;12.57;25.95
600.00;900.00;1944.00;23.48;E0_0_1700m;5.00;162;162;11.50;23.68
600.00;900.00;2328.00;25.58;E0_1_1700m;5.00;194;194;12.64;25.80
600.00;900.00;1968.00;23.32;E0_0_1800m;5.00;164;163;11.71;23.51
600.00;900.00;2340.00;25.38;E0_1_1800m;5.00;195;196;12.85;25.60
600.00;900.00;1968.00;23.21;E0_0_1900m;5.00;164;164;11.78;23.40
600.00;900.00;2352.00;25.23;E0_1_1900m;5.00;196;196;12.95;25.42
600.00;900.00;1992.00;23.14;E0_0_2000m;5.00;166;166;11.95;23.35
600.00;900.00;2340.00;25.08;E0_1_2000m;5.00;195;196;13.02;25.25
600.00;900.00;2016.00;23.01;E0_0_2100m;5.00;168;167;12.15;23.21
600.00;900.00;2340.00;24.88;E0_1_2100m;5.00;195;195;13.06;25.04
600.00;900.00;2028.00;22.85;E0_0_2200m;5.00;169;169;12.33;23.05
600.00;900.00;2364.00;24.69;E0_1_2200m;5.00;197;197;13.30;24.85
600.00;900.00;2052.00;22.64;E0_0_2300m;5.00;171;171;12.59;22.83
600.00;900.00;2388.00;24.53;E0_1_2300m;5.00;199;199;13.52;24.70
600.00;900.00;2112.00;22.45;E0_0_2400m;5.00;176;176;13.06;22.63
600.00;900.00;2400.00;24.36;E0_1_2400m;5.00;200;201;13.73;24.53
600.00;900.00;2136.00;22.33;E0_0_2500m;5.00;178;178;13.28;22.53
600.00;900.00;2412.00;24.10;E0_1_2500m;5.00;201;201;13.90;24.26
600.00;900.00;2136.00;22.15;E0_0_2600m;5.00;178;179;13.42;22.37
600.00;900.00;2424.00;23.87;E0_1_2600m;5.00;202;203;14.10;24.04
600.00;900.00;2136.00;22.02;E0_0_2700m;5.00;178;178;13.47;22.21
600.00;900.00;2436.00;23.68;E0_1_2700m;5.00;203;203;14.29;23.83
600.00;900.00;2160.00;21.74;E0_0_2800m;5.00;180;179;13.73;21.93
600.00;900.00;2436.00;23.43;E0_1_2800m;5.00;203;203;14.44;23.57
600.00;900.00;2172.00;21.56;E0_0_2900m;5.00;181;180;13.93;21.71
600.00;900.00;2424.00;23.17;E0_1_2900m;5.00;202;203;14.53;23.29
600.00;900.00;2184.00;21.13;E0_0_3000m;5.00;182;181;14.32;21.19
600.00;900.00;2424.00;22.60;E0_1_3000m;5.00;202;203;14.94;22.64
600.00;900.00;2196.00;21.01;E0_0_3100m;5.00;183;183;14.52;21.06
600.00;900.00;2412.00;22.45;E0_1_3100m;5.00;201;202;14.94;22.46
600.00;900.00;2256.00;21.07;E0_0_3200m;5.00;188;188;14.86;21.12
600.00;900.00;2400.00;22.45;E0_1_3200m;5.00;200;200;14.85;22.46
600.00;900.00;2268.00;21.18;E0_0_3300m;5.00;189;189;14.87;21.24
600.00;900.00;2448.00;22.40;E0_1_3300m;5.00;204;204;15.18;22.41
600.00;900.00;2292.00;21.21;E0_0_3400m;5.00;191;191;15.01;21.27
600.00;900.00;2460.00;22.38;E0_1_3400m;5.00;205;205;15.27;22.38
600.00;900.00;2304.00;21.29;E0_0_3500m;5.00;192;191;14.97;21.34
600.00;900.00;2460.00;22.38;E0_1_3500m;5.00;205;205;15.27;22.38
600.00;900.00;2304.00;21.33;E0_0_3600m;5.00;192;192;15.00;21.37
600.00;900.00;2460.00;22.37;E0_1_3600m;5.00;205;205;15.27;22.37
600.00;900.00;2316.00;21.40;E0_0_3700m;5.00;193;193;15.03;21.44
600.00;900.00;2472.00;22.35;E0_1_3700m;5.00;206;206;15.36;22.35
600.00;900.00;2328.00;21.60;E0_0_3800m;5.00;194;194;14.97;21.64
600.00;900.00;2472.00;22.36;E0_1_3800m;5.00;206;207;15.37;22.36
600.00;900.00;2364.00;21.78;E0_0_3900m;5.00;197;197;15.08;21.81
600.00;900.00;2484.00;22.42;E0_1_3900m;5.00;207;207;15.38;22.43
600.00;900.00;2364.00;22.61;E0_0_4000m;5.00;197;198;14.57;22.64
600.00;900.00;2496.00;23.22;E0_1_4000m;5.00;208;208;14.93;23.26
600.00;900.00;2364.00;23.81;E0_0_4100m;5.00;197;197;13.79;23.91
600.00;900.00;2508.00;24.98;E0_1_4100m;5.00;209;210;13.97;25.06
600.00;900.00;2376.00;23.70;E0_0_4200m;5.00;198;197;13.87;23.80
600.00;900.00;2532.00;24.91;E0_1_4200m;5.00;211;211;14.12;24.98
600.00;900.00;2364.00;23.47;E0_0_4300m;5.00;197;197;13.99;23.57
600.00;900.00;2544.00;24.82;E0_1_4300m;5.00;212;213;14.25;24.90
600.00;900.00;2364.00;23.28;E0_0_4400m;5.00;197;197;14.11;23.40
600.00;900.00;2544.00;24.71;E0_1_4400m;5.00;212;212;14.30;24.79
600.00;900.00;2376.00;23.12;E0_0_4500m;5.00;198;197;14.26;23.24
600.00;900.00;2544.00;24.61;E0_1_4500m;5.00;212;212;14.36;24.68
600.00;900.00;2352.00;22.88;E0_0_4600m;5.00;196;196;14.28;22.98
600.00;900.00;2544.00;24.52;E0_1_4600m;5.00;212;212;14.41;24.59
600.00;900.00;2328.00;22.63;E0_0_4700m;5.00;194;194;14.29;22.72
600.00;900.00;2544.00;24.48;E0_1_4700m;5.00;212;212;14.44;24.54
600.00;900.00;2304.00;22.55;E0_0_4800m;5.00;192;192;14.19;22.63
600.00;900.00;2544.00;24.49;E0_1_4800m;5.00;212;212;14.43;24.55
600.00;900.00;2316.00;22.48;E0_0_4900m;5.00;193;193;14.31;22.55
600.00;900.00;2544.00;24.54;E0_1_4900m;5.00;212;212;14.40;24.60
600.00;900.00;2304.00;22.44;E0_0_5000m;5.00;192;192;14.26;22.50
600.00;900.00;2532.00;24.65;E0_1_5000m;5.00;211;211;14.27;24.72
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1992.00;25.81;E0_0_100m;5.00;166;166;10.72;25.94
900.00;1200.00;2172.00;27.16;E0_1_100m;5.00;181;181;11.11;27.27
900.00;1200.00;1944.00;25.92;E0_0_200m;5.00;162;164;10.44;26.09
900.00;1200.00;2208.00;27.21;E0_1_200m;5.00;184;185;11.32;27.39
900.00;1200.00;1980.00;25.80;E0_0_300m;5.00;165;166;10.70;25.92
900.00;1200.00;2208.00;27.22;E0_1_300m;5.00;184;184;11.27;27.38
900.00;1200.00;1968.00;25.76;E0_0_400m;5.00;164;164;10.61;25.86
900.00;1200.00;2244.00;27.23;E0_1_400m;5.00;187;187;11.45;27.38
900.00;1200.00;1956.00;25.79;E0_0_500m;5.00;163;164;10.57;25.90
900.00;1200.00;2244.00;27.39;E0_1_500m;5.00;187;186;11.33;27.52
900.00;1200.00;2004.00;25.70;E0_0_600m;5.00;167;167;10.83;25.81
900.00;1200.00;2220.00;27.37;E0_1_600m;5.00;185;185;11.26;27.51
900.00;1200.00;1980.00;25.51;E0_0_700m;5.00;165;166;10.84;25.60
900.00;1200.00;2244.00;27.29;E0_1_700m;5.00;187;187;11.42;27.46
900.00;1200.00;1992.00;25.29;E0_0_800m;5.00;166;166;10.94;25.37
900.00;1200.00;2244.00;27.17;E0_1_800m;5.00;187;188;11.49;27.31
900.00;1200.00;1992.00;25.16;E0_0_900m;5.00;166;166;11.00;25.23
900.00;1200.00;2244.00;27.04;E0_1_900m;5.00;187;187;11.53;27.19
900.00;1200.00;1956.00;25.04;E0_0_1000m;5.00;163;163;10.85;25.12
900.00;1200.00;2256.00;26.99;E0_1_1000m;5.00;188;187;11.60;27.15
900.00;1200.00;1968.00;24.88;E0_0_1100m;5.00;164;165;10.97;24.96
900.00;1200.00;2280.00;26.91;E0_1_1100m;5.00;190;190;11.77;27.10
900.00;1200.00;2004.00;24.72;E0_0_1200m;5.00;167;166;11.23;24.80
