interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2184.00;21.54;E0_1_1600m;5.00;182;182;14.08;21.99
300.00;600.00;1812.00;21.05;E0_0_1700m;5.00;151;152;12.02;21.28
300.00;600.00;2184.00;21.25;E0_1_1700m;5.00;182;182;14.28;21.57
300.00;600.00;1824.00;20.77;E0_0_1800m;5.00;152;152;12.20;20.96
300.00;600.00;2184.00;20.91;E0_1_1800m;5.00;182;182;14.51;21.14
300.00;600.00;1824.00;20.57;E0_0_1900m;5.00;152;152;12.31;20.72
300.00;600.00;2208.00;20.71;E0_1_1900m;5.00;184;184;14.81;20.89
300.00;600.00;1812.00;20.29;E0_0_2000m;5.00;151;152;12.43;20.41
300.00;600.00;2208.00;20.45;E0_1_2000m;5.00;184;184;15.00;20.57
300.00;600.00;1824.00;20.15;E0_0_2100m;5.00;152;153;12.61;20.27
300.00;600.00;2196.00;20.19;E0_1_2100m;5.00;183;183;15.11;20.29
300.00;600.00;1836.00;19.99;E0_0_2200m;5.00;153;153;12.74;20.15
300.00;600.00;2208.00;20.13;E0_1_2200m;5.00;184;183;15.16;20.25
300.00;600.00;1860.00;20.00;E0_0_2300m;5.00;155;154;12.88;20.17
300.00;600.00;2196.00;20.11;E0_1_2300m;5.00;183;182;15.11;20.25
300.00;600.00;1872.00;20.08;E0_0_2400m;5.00;156;155;12.89;20.22
300.00;600.00;2184.00;20.08;E0_1_2400m;5.00;182;181;15.07;20.20
300.00;600.00;1872.00;20.08;E0_0_2500m;5.00;156;156;12.95;20.22
300.00;600.00;2184.00;19.98;E0_1_2500m;5.00;182;182;15.18;20.09
300.00;600.00;1872.00;20.11;E0_0_2600m;5.00;156;155;12.90;20.25
300.00;600.00;2172.00;19.97;E0_1_2600m;5.00;181;181;15.10;20.10
300.00;600.00;1872.00;20.16;E0_0_2700m;5.00;156;155;12.88;20.31
300.00;600.00;2172.00;20.01;E0_1_2700m;5.00;181;181;15.08;20.14
300.00;600.00;1860.00;20.21;E0_0_2800m;5.00;155;155;12.79;20.37
300.00;600.00;2172.00;20.06;E0_1_2800m;5.00;181;181;15.04;20.20
300.00;600.00;1812.00;20.23;E0_0_2900m;5.00;151;152;12.44;20.40
300.00;600.00;2124.00;20.07;E0_1_2900m;5.00;177;177;14.70;20.22
300.00;600.00;1788.00;20.24;E0_0_3000m;5.00;149;149;12.27;20.41
300.00;600.00;2076.00;20.09;E0_1_3000m;5.00;173;173;14.35;20.23
300.00;600.00;1764.00;20.25;E0_0_3100m;5.00;147;147;12.10;20.42
300.00;600.00;2028.00;20.11;E0_1_3100m;5.00;169;170;14.09;20.25
300.00;600.00;1728.00;20.28;E0_0_3200m;5.00;144;144;11.83;20.46
300.00;600.00;2016.00;20.18;E0_1_3200m;5.00;168;167;13.86;20.34
300.00;600.00;1716.00;20.37;E0_0_3300m;5.00;143;144;11.78;20.56
300.00;600.00;2004.00;20.25;E0_1_3300m;5.00;167;167;13.74;20.44
300.00;600.00;1680.00;20.40;E0_0_3400m;5.00;140;141;11.51;20.59
300.00;600.00;1956.00;20.27;E0_1_3400m;5.00;163;163;13.40;20.46
300.00;600.00;1680.00;20.52;E0_0_3500m;5.00;140;139;11.36;20.74
300.00;600.00;1956.00;20.39;E0_1_3500m;5.00;163;162;13.32;20.61
300.00;600.00;1692.00;20.58;E0_0_3600m;5.00;141;141;11.42;20.81
300.00;600.00;1932.00;20.48;E0_1_3600m;5.00;161;161;13.10;20.72
300.00;600.00;1692.00;20.73;E0_0_3700m;5.00;141;141;11.34;20.99
300.00;600.00;1920.00;20.61;E0_1_3700m;5.00;160;161;12.96;20.88
300.00;600.00;1668.00;20.81;E0_0_3800m;5.00;139;139;11.14;21.09
300.00;600.00;1920.00;20.74;E0_1_3800m;5.00;160;160;12.86;21.03
300.00;600.00;1668.00;20.89;E0_0_3900m;5.00;139;139;11.09;21.19
300.00;600.00;1872.00;20.78;E0_1_3900m;5.00;156;156;12.51;21.08
300.00;600.00;1644.00;20.92;E0_0_4000m;5.00;137;137;10.91;21.22
300.00;600.00;1848.00;20.86;E0_1_4000m;5.00;154;153;12.28;21.18
300.00;600.00;1608.00;20.96;E0_0_4100m;5.00;134;134;10.65;21.27
300.00;600.00;1812.00;20.95;E0_1_4100m;5.00;151;151;12.01;21.31
300.00;600.00;1572.00;20.97;E0_0_4200m;5.00;131;132;10.50;21.27
300.00;600.00;1776.00;20.99;E0_1_4200m;5.00;148;148;11.75;21.35
300.00;600.00;1584.00;21.13;E0_0_4300m;5.00;132;132;10.41;21.47
300.00;600.00;1740.00;21.03;E0_1_4300m;5.00;145;146;11.52;21.36
300.00;600.00;1560.00;21.25;E0_0_4400m;5.00;130;130;10.20;21.59
300.00;600.00;1752.00;21.23;E0_1_4400m;5.00;146;146;11.46;21.62
300.00;600.00;1560.00;21.36;E0_0_4500m;5.00;130;129;10.13;21.71
300.00;600.00;1740.00;21.41;E0_1_4500m;5.00;145;144;11.26;21.83
300.00;600.00;1560.00;21.38;E0_0_4600m;5.00;130;130;10.13;21.73
300.00;600.00;1728.00;21.57;E0_1_4600m;5.00;144;144;11.13;22.04
300.00;600.00;1560.00;21.32;E0_0_4700m;5.00;130;130;10.16;21.65
300.00;600.00;1716.00;21.80;E0_1_4700m;5.00;143;143;10.93;22.34
300.00;600.00;1560.00;21.31;E0_0_4800m;5.00;130;129;10.11;21.66
300.00;600.00;1692.00;22.00;E0_1_4800m;5.00;141;142;10.76;22.58
300.00;600.00;1524.00;21.56;E0_0_4900m;5.00;127;127;9.82;21.93
300.00;600.00;1704.00;22.16;E0_1_4900m;5.00;142;141;10.67;22.75
300.00;600.00;1512.00;21.83;E0_0_5000m;5.00;126;126;9.62;22.21
300.00;600.00;1680.00;22.25;E0_1_5000m;5.00;140;141;10.54;22.80
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1740.00;26.15;E0_0_100m;5.00;145;146;9.27;26.35
600.00;900.00;2124.00;26.91;E0_1_100m;5.00;177;177;10.96;27.14
600.00;900.00;1800.00;26.78;E0_0_200m;5.00;150;151;9.39;26.99
600.00;900.00;2052.00;27.91;E0_1_200m;5.00;171;172;10.26;28.18
600.00;900.00;1788.00;26.75;E0_0_300m;5.00;149;150;9.31;26.90
600.00;900.00;2052.00;27.99;E0_1_300m;5.00;171;172;10.22;28.25
600.00;900.00;1824.00;26.55;E0_0_400m;5.00;152;152;9.54;26.67
600.00;900.00;2064.00;27.81;E0_1_400m;5.00;172;172;10.31;28.05
600.00;900.00;1824.00;26.37;E0_0_500m;5.00;152;153;9.62;26.50
600.00;900.00;2088.00;27.55;E0_1_500m;5.00;174;174;10.53;27.81
600.00;900.00;1776.00;26.20;E0_0_600m;5.00;148;148;9.42;26.32
600.00;900.00;2148.00;27.47;E0_1_600m;5.00;179;179;10.86;27.73
600.00;900.00;1788.00;25.94;E0_0_700m;5.00;149;149;9.57;26.06
600.00;900.00;2160.00;27.37;E0_1_700m;5.00;180;180;10.96;27.65
600.00;900.00;1788.00;25.87;E0_0_800m;5.00;149;149;9.60;25.99
600.00;900.00;2172.00;27.11;E0_1_800m;5.00;181;181;11.13;27.40
600.00;900.00;1776.00;25.72;E0_0_900m;5.00;148;148;9.59;25.84
600.00;900.00;2208.00;26.91;E0_1_900m;5.00;184;184;11.40;27.19
600.00;900.00;1764.00;25.61;E0_0_1000m;5.00;147;148;9.53;25.76
600.00;900.00;2196.00;26.87;E0_1_1000m;5.00;183;184;11.36;27.15
600.00;900.00;1776.00;25.68;E0_0_1100m;5.00;148;148;9.60;25.84
600.00;900.00;2220.00;26.79;E0_1_1100m;5.00;185;186;11.57;27.04
600.00;900.00;1800.00;25.25;E0_0_1200m;5.00;150;150;9.90;25.38
600.00;900.00;2244.00;26.51;E0_1_1200m;5.00;187;187;11.76;26.73
600.00;900.00;1824.00;25.18;E0_0_1300m;5.00;152;152;10.06;25.28
600.00;900.00;2292.00;26.23;E0_1_1300m;5.00;191;190;12.10;26.44
600.00;900.00;1824.00;25.07;E0_0_1400m;5.00;152;153;10.14;25.14
600.00;900.00;2316.00;25.97;E0_1_1400m;5.00;193;193;12.38;26.16
600.00;900.00;1836.00;24.94;E0_0_1500m;5.00;153;154;10.26;25.01
600.00;900.00;2304.00;25.76;E0_1_1500m;5.00;192;192;12.42;25.94
600.00;900.00;1872.00;24.87;E0_0_1600m;5.00;156;156;10.45;24.94
600.00;900.00;2292.00;25.53;E0_1_1600m;5.00;191;191;12.47;25.69
600.00;900.00;1872.00;24.79;E0_0_1700m;5.00;156;155;10.43;24.86
600.00;900.00;2280.00;25.34;E0_1_1700m;5.00;190;190;12.50;25.48
600.00;900.00;1848.00;24.63;E0_0_1800m;5.00;154;154;10.42;24.70
600.00;900.00;2292.00;25.14;E0_1_1800m;5.00;191;191;12.66;25.26
600.00;900.00;1836.00;24.39;E0_0_1900m;5.00;153;152;10.44;24.46
600.00;900.00;2292.00;24.91;E0_1_1900m;5.00;191;192;12.82;25.01
600.00;900.00;1836.00;24.08;E0_0_2000m;5.00;153;152;10.56;24.17
600.00;900.00;2316.00;24.77;E0_1_2000m;5.00;193;193;12.98;24.88
600.00;900.00;1860.00;24.10;E0_0_2100m;5.00;155;155;10.72;24.18
600.00;900.00;2304.00;24.55;E0_1_2100m;5.00;192;192;13.03;24.67
600.00;900.00;1860.00;23.90;E0_0_2200m;5.00;155;155;10.82;23.99
600.00;900.00;2304.00;24.23;E0_1_2200m;5.00;192;192;13.21;24.34
600.00;900.00;1872.00;23.64;E0_0_2300m;5.00;156;156;11.00;23.75
600.00;900.00;2292.00;23.98;E0_1_2300m;5.00;191;192;13.32;24.13
600.00;900.00;1872.00;23.29;E0_0_2400m;5.00;156;156;11.16;23.44
600.00;900.00;2304.00;23.69;E0_1_2400m;5.00;192;192;13.51;23.85
600.00;900.00;1884.00;22.99;E0_0_2500m;5.00;157;157;11.38;23.18
600.00;900.00;2304.00;23.35;E0_1_2500m;5.00;192;192;13.70;23.54
600.00;900.00;1884.00;22.80;E0_0_2600m;5.00;157;157;11.48;23.00
600.00;900.00;2340.00;23.07;E0_1_2600m;5.00;195;195;14.09;23.27
600.00;900.00;1920.00;22.53;E0_0_2700m;5.00;160;160;11.83;22.76
600.00;900.00;2376.00;22.81;E0_1_2700m;5.00;198;198;14.47;23.04
600.00;900.00;1944.00;22.11;E0_0_2800m;5.00;162;162;12.21;22.32
600.00;900.00;2376.00;22.47;E0_1_2800m;5.00;198;199;14.71;22.70
600.00;900.00;1980.00;21.49;E0_0_2900m;5.00;165;164;12.79;21.69
600.00;900.00;2388.00;22.01;E0_1_2900m;5.00;199;199;15.07;22.21
600.00;900.00;1992.00;20.57;E0_0_3000m;5.00;166;166;13.45;20.74
600.00;900.00;2400.00;21.49;E0_1_3000m;5.00;200;200;15.51;21.63
600.00;900.00;2016.00;20.42;E0_0_3100m;5.00;168;168;13.71;20.57
600.00;900.00;2400.00;21.40;E0_1_3100m;5.00;200;199;15.50;21.54
600.00;900.00;2088.00;20.50;E0_0_3200m;5.00;174;174;14.15;20.65
600.00;900.00;2352.00;21.31;E0_1_3200m;5.00;196;196;15.33;21.45
600.00;900.00;2136.00;20.44;E0_0_3300m;5.00;178;177;14.44;20.63
600.00;900.00;2340.00;21.19;E0_1_3300m;5.00;195;195;15.34;21.32
600.00;900.00;2136.00;20.49;E0_0_3400m;5.00;178;177;14.41;20.67
600.00;900.00;2352.00;21.05;E0_1_3400m;5.00;196;196;15.52;21.17
600.00;900.00;2136.00;20.52;E0_0_3500m;5.00;178;178;14.46;20.68
600.00;900.00;2376.00;20.99;E0_1_3500m;5.00;198;198;15.72;21.10
600.00;900.00;2136.00;20.62;E0_0_3600m;5.00;178;178;14.39;20.78
600.00;900.00;2376.00;20.93;E0_1_3600m;5.00;198;198;15.77;21.04
600.00;900.00;2148.00;20.75;E0_0_3700m;5.00;179;179;14.38;20.86
600.00;900.00;2400.00;20.91;E0_1_3700m;5.00;200;199;15.93;21.01
600.00;900.00;2160.00;20.70;E0_0_3800m;5.00;180;180;14.49;20.82
600.00;900.00;2400.00;20.91;E0_1_3800m;5.00;200;200;15.94;21.01
600.00;900.00;2136.00;20.68;E0_0_3900m;5.00;178;178;14.35;20.80
600.00;900.00;2400.00;20.93;E0_1_3900m;5.00;200;201;15.95;21.02
600.00;900.00;2136.00;21.25;E0_0_4000m;5.00;178;178;13.96;21.40
600.00;900.00;2388.00;21.37;E0_1_4000m;5.00;199;199;15.52;21.54
600.00;900.00;2124.00;22.26;E0_0_4100m;5.00;177;177;13.26;22.60
600.00;900.00;2412.00;22.35;E0_1_4100m;5.00;201;201;14.99;22.76
600.00;900.00;2136.00;22.51;E0_0_4200m;5.00;178;177;13.09;22.83
600.00;900.00;2424.00;22.50;E0_1_4200m;5.00;202;202;14.96;22.89
600.00;900.00;2124.00;22.69;E0_0_4300m;5.00;177;177;13.00;22.98
600.00;900.00;2436.00;22.64;E0_1_4300m;5.00;203;203;14.94;23.01
600.00;900.00;2136.00;22.69;E0_0_4400m;5.00;178;178;13.07;22.97
600.00;900.00;2460.00;22.86;E0_1_4400m;5.00;205;205;14.95;23.21
600.00;900.00;2136.00;22.70;E0_0_4500m;5.00;178;178;13.07;22.95
600.00;900.00;2496.00;23.09;E0_1_4500m;5.00;208;208;15.01;23.43
600.00;900.00;2148.00;22.73;E0_0_4600m;5.00;179;179;13.13;22.95
600.00;900.00;2532.00;23.40;E0_1_4600m;5.00;211;211;15.03;23.71
600.00;900.00;2184.00;22.98;E0_0_4700m;5.00;182;182;13.20;23.16
600.00;900.00;2544.00;23.61;E0_1_4700m;5.00;212;212;14.97;23.91
600.00;900.00;2172.00;23.25;E0_0_4800m;5.00;181;182;13.00;23.41
600.00;900.00;2568.00;23.77;E0_1_4800m;5.00;214;214;14.94;24.03
600.00;900.00;2172.00;23.43;E0_0_4900m;5.00;181;181;12.88;23.57
600.00;900.00;2580.00;23.99;E0_1_4900m;5.00;215;215;14.94;24.21
600.00;900.00;2184.00;23.62;E0_0_5000m;5.00;182;182;12.84;23.75
600.00;900.00;2592.00;24.21;E0_1_5000m;5.00;216;215;14.81;24.41
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1932.00;26.52;E0_0_100m;5.00;161;160;10.09;26.76
900.00;1200.00;2040.00;28.21;E0_1_100m;5.00;170;171;10.12;28.32
900.00;1200.00;1908.00;26.38;E0_0_200m;5.00;159;159;10.05;26.68
900.00;1200.00;2040.00;28.65;E0_1_200m;5.00;170;170;9.89;28.78
900.00;1200.00;1848.00;26.20;E0_0_300m;5.00;154;154;9.79;26.53
900.00;1200.00;2088.00;28.58;E0_1_300m;5.00;174;174;10.14;28.71
900.00;1200.00;1812.00;26.16;E0_0_400m;5.00;151;151;9.62;26.50
900.00;1200.00;2100.00;28.49;E0_1_400m;5.00;175;175;10.24;28.62
900.00;1200.00;1776.00;26.14;E0_0_500m;5.00;148;148;9.44;26.47
900.00;1200.00;2124.00;28.16;E0_1_500m;5.00;177;177;10.48;28.33
900.00;1200.00;1764.00;26.24;E0_0_600m;5.00;147;147;9.34;26.53
900.00;1200.00;2100.00;28.01;E0_1_600m;5.00;175;175;10.41;28.19
900.00;1200.00;1740.00;26.45;E0_0_700m;5.00;145;145;9.14;26.67
900.00;1200.00;2088.00;27.97;E0_1_700m;5.00;174;174;10.37;28.15
900.00;1200.00;1692.00;26.66;E0_0_800m;5.00;141;141;8.82;26.84
900.00;1200.00;2088.00;28.00;E0_1_800m;5.00;174;174;10.36;28.14
900.00;1200.00;1656.00;26.84;E0_0_900m;5.00;138;138;8.57;26.95
900.00;1200.00;2088.00;28.10;E0_1_900m;5.00;174;174;10.32;28.22
900.00;1200.00;1644.00;26.76;E0_0_1000m;5.00;137;136;8.52;26.85
900.00;1200.00;2088.00;27.97;E0_1_1000m;5.00;174;174;10.37;28.08
900.00;1200.00;1644.00;26.83;E0_0_1100m;5.00;137;137;8.51;26.91
900.00;1200.00;2064.00;27.95;E0_1_1100m;5.00;172;172;10.26;28.04
900.00;1200.00;1620.00;26.84;E0_0_1200m;5.00;135;135;8.38;26.92
