interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2136.00;27.85;E0_1_1600m;5.00;178;179;10.70;27.91
300.00;600.00;1704.00;25.19;E0_0_1700m;5.00;142;141;9.32;25.43
300.00;600.00;2160.00;27.86;E0_1_1700m;5.00;180;180;10.77;27.94
300.00;600.00;1740.00;24.93;E0_0_1800m;5.00;145;144;9.66;25.14
300.00;600.00;2172.00;27.80;E0_1_1800m;5.00;181;180;10.83;27.88
300.00;600.00;1728.00;24.68;E0_0_1900m;5.00;144;144;9.72;24.92
300.00;600.00;2220.00;27.70;E0_1_1900m;5.00;185;186;11.18;27.78
300.00;600.00;1752.00;24.51;E0_0_2000m;5.00;146;146;9.93;24.78
300.00;600.00;2232.00;27.69;E0_1_2000m;5.00;186;186;11.20;27.78
300.00;600.00;1788.00;24.43;E0_0_2100m;5.00;149;149;10.17;24.72
300.00;600.00;2232.00;27.63;E0_1_2100m;5.00;186;187;11.24;27.72
300.00;600.00;1776.00;24.36;E0_0_2200m;5.00;148;148;10.13;24.66
300.00;600.00;2232.00;27.55;E0_1_2200m;5.00;186;186;11.25;27.63
300.00;600.00;1716.00;24.20;E0_0_2300m;5.00;143;145;9.89;24.50
300.00;600.00;2280.00;27.46;E0_1_2300m;5.00;190;190;11.53;27.57
300.00;600.00;1728.00;24.11;E0_0_2400m;5.00;144;144;9.96;24.40
300.00;600.00;2256.00;27.61;E0_1_2400m;5.00;188;189;11.35;27.71
300.00;600.00;1740.00;24.11;E0_0_2500m;5.00;145;145;10.02;24.41
300.00;600.00;2280.00;27.59;E0_1_2500m;5.00;190;190;11.48;27.68
300.00;600.00;1764.00;24.12;E0_0_2600m;5.00;147;147;10.16;24.42
300.00;600.00;2280.00;27.50;E0_1_2600m;5.00;190;189;11.51;27.61
300.00;600.00;1788.00;24.04;E0_0_2700m;5.00;149;149;10.33;24.32
300.00;600.00;2280.00;27.28;E0_1_2700m;5.00;190;189;11.59;27.39
300.00;600.00;1824.00;24.01;E0_0_2800m;5.00;152;152;10.55;24.28
300.00;600.00;2316.00;27.11;E0_1_2800m;5.00;193;192;11.83;27.22
300.00;600.00;1812.00;24.04;E0_0_2900m;5.00;151;151;10.47;24.31
300.00;600.00;2328.00;26.98;E0_1_2900m;5.00;194;194;11.98;27.07
300.00;600.00;1776.00;24.02;E0_0_3000m;5.00;148;148;10.27;24.30
300.00;600.00;2304.00;27.02;E0_1_3000m;5.00;192;192;11.84;27.12
300.00;600.00;1776.00;24.09;E0_0_3100m;5.00;148;148;10.24;24.36
300.00;600.00;2232.00;27.02;E0_1_3100m;5.00;186;187;11.52;27.14
300.00;600.00;1740.00;24.10;E0_0_3200m;5.00;145;146;10.09;24.39
300.00;600.00;2232.00;26.94;E0_1_3200m;5.00;186;186;11.51;27.06
300.00;600.00;1740.00;24.13;E0_0_3300m;5.00;145;145;10.01;24.41
300.00;600.00;2256.00;26.87;E0_1_3300m;5.00;188;187;11.66;27.00
300.00;600.00;1776.00;24.12;E0_0_3400m;5.00;148;148;10.23;24.40
300.00;600.00;2256.00;26.89;E0_1_3400m;5.00;188;188;11.65;27.02
300.00;600.00;1812.00;24.10;E0_0_3500m;5.00;151;151;10.44;24.36
300.00;600.00;2292.00;26.88;E0_1_3500m;5.00;191;191;11.84;27.00
300.00;600.00;1848.00;24.00;E0_0_3600m;5.00;154;153;10.64;24.26
300.00;600.00;2292.00;26.87;E0_1_3600m;5.00;191;191;11.85;26.97
300.00;600.00;1860.00;23.91;E0_0_3700m;5.00;155;156;10.85;24.16
300.00;600.00;2280.00;26.77;E0_1_3700m;5.00;190;191;11.85;26.89
300.00;600.00;1884.00;23.71;E0_0_3800m;5.00;157;157;11.03;23.96
300.00;600.00;2304.00;26.62;E0_1_3800m;5.00;192;192;12.02;26.73
300.00;600.00;1872.00;23.47;E0_0_3900m;5.00;156;156;11.08;23.71
300.00;600.00;2316.00;26.58;E0_1_3900m;5.00;193;192;12.09;26.69
300.00;600.00;1884.00;23.22;E0_0_4000m;5.00;157;157;11.27;23.46
300.00;600.00;2316.00;26.57;E0_1_4000m;5.00;193;192;12.07;26.68
300.00;600.00;1896.00;23.04;E0_0_4100m;5.00;158;157;11.39;23.29
300.00;600.00;2328.00;26.60;E0_1_4100m;5.00;194;193;12.12;26.71
300.00;600.00;1896.00;22.92;E0_0_4200m;5.00;158;158;11.49;23.18
300.00;600.00;2328.00;26.73;E0_1_4200m;5.00;194;195;12.11;26.85
300.00;600.00;1908.00;22.90;E0_0_4300m;5.00;159;159;11.57;23.18
300.00;600.00;2304.00;26.88;E0_1_4300m;5.00;192;192;11.91;27.00
300.00;600.00;1908.00;22.99;E0_0_4400m;5.00;159;159;11.53;23.29
300.00;600.00;2256.00;26.89;E0_1_4400m;5.00;188;189;11.70;27.04
300.00;600.00;1920.00;23.09;E0_0_4500m;5.00;160;160;11.55;23.38
300.00;600.00;2244.00;26.80;E0_1_4500m;5.00;187;188;11.67;26.95
300.00;600.00;1932.00;23.13;E0_0_4600m;5.00;161;161;11.60;23.41
300.00;600.00;2244.00;26.75;E0_1_4600m;5.00;187;187;11.65;26.91
300.00;600.00;1956.00;23.26;E0_0_4700m;5.00;163;163;11.68;23.54
300.00;600.00;2232.00;26.68;E0_1_4700m;5.00;186;186;11.62;26.84
300.00;600.00;1932.00;23.34;E0_0_4800m;5.00;161;161;11.50;23.57
300.00;600.00;2244.00;26.61;E0_1_4800m;5.00;187;187;11.71;26.77
300.00;600.00;1920.00;23.25;E0_0_4900m;5.00;160;160;11.47;23.47
300.00;600.00;2280.00;26.57;E0_1_4900m;5.00;190;190;11.92;26.71
300.00;600.00;1932.00;23.39;E0_0_5000m;5.00;161;162;11.51;23.62
300.00;600.00;2328.00;26.54;E0_1_5000m;5.00;194;194;12.18;26.67
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1740.00;26.02;E0_0_100m;5.00;145;146;9.29;26.17
600.00;900.00;2244.00;26.96;E0_1_100m;5.00;187;188;11.62;27.16
600.00;900.00;1764.00;25.88;E0_0_200m;5.00;147;147;9.47;26.08
600.00;900.00;2220.00;27.49;E0_1_200m;5.00;185;186;11.23;27.70
600.00;900.00;1764.00;26.05;E0_0_300m;5.00;147;147;9.40;26.28
600.00;900.00;2232.00;27.42;E0_1_300m;5.00;186;187;11.35;27.64
600.00;900.00;1740.00;25.94;E0_0_400m;5.00;145;145;9.32;26.13
600.00;900.00;2232.00;27.32;E0_1_400m;5.00;186;187;11.38;27.55
600.00;900.00;1728.00;25.90;E0_0_500m;5.00;144;144;9.27;26.11
600.00;900.00;2244.00;27.20;E0_1_500m;5.00;187;187;11.46;27.45
600.00;900.00;1716.00;25.78;E0_0_600m;5.00;143;143;9.25;26.00
600.00;900.00;2244.00;27.21;E0_1_600m;5.00;187;187;11.45;27.46
600.00;900.00;1752.00;25.73;E0_0_700m;5.00;146;146;9.46;25.94
600.00;900.00;2244.00;27.19;E0_1_700m;5.00;187;187;11.46;27.45
600.00;900.00;1740.00;25.76;E0_0_800m;5.00;145;145;9.37;25.96
600.00;900.00;2220.00;27.20;E0_1_800m;5.00;185;185;11.34;27.46
600.00;900.00;1728.00;25.61;E0_0_900m;5.00;144;144;9.37;25.81
600.00;900.00;2220.00;27.25;E0_1_900m;5.00;185;185;11.30;27.52
600.00;900.00;1764.00;25.50;E0_0_1000m;5.00;147;147;9.61;25.70
600.00;900.00;2208.00;27.19;E0_1_1000m;5.00;184;184;11.28;27.47
600.00;900.00;1788.00;25.47;E0_0_1100m;5.00;149;150;9.80;25.67
600.00;900.00;2196.00;26.95;E0_1_1100m;5.00;183;184;11.37;27.23
600.00;900.00;1824.00;25.34;E0_0_1200m;5.00;152;152;10.00;25.52
600.00;900.00;2196.00;26.78;E0_1_1200m;5.00;183;184;11.44;27.05
600.00;900.00;1836.00;25.18;E0_0_1300m;5.00;153;152;10.06;25.35
600.00;900.00;2208.00;26.63;E0_1_1300m;5.00;184;184;11.51;26.89
600.00;900.00;1788.00;24.98;E0_0_1400m;5.00;149;149;9.94;25.15
600.00;900.00;2244.00;26.54;E0_1_1400m;5.00;187;187;11.74;26.77
600.00;900.00;1776.00;24.87;E0_0_1500m;5.00;148;148;9.92;25.04
600.00;900.00;2256.00;26.48;E0_1_1500m;5.00;188;188;11.83;26.70
600.00;900.00;1776.00;24.73;E0_0_1600m;5.00;148;148;9.97;24.91
600.00;900.00;2220.00;26.45;E0_1_1600m;5.00;185;185;11.66;26.67
600.00;900.00;1752.00;24.47;E0_0_1700m;5.00;146;146;9.95;24.66
600.00;900.00;2184.00;26.45;E0_1_1700m;5.00;182;182;11.47;26.67
600.00;900.00;1752.00;24.12;E0_0_1800m;5.00;146;146;10.09;24.34
600.00;900.00;2148.00;26.41;E0_1_1800m;5.00;179;179;11.30;26.64
600.00;900.00;1728.00;24.05;E0_0_1900m;5.00;144;144;9.98;24.25
600.00;900.00;2136.00;26.38;E0_1_1900m;5.00;178;177;11.19;26.61
600.00;900.00;1716.00;24.21;E0_0_2000m;5.00;143;143;9.84;24.39
600.00;900.00;2112.00;26.29;E0_1_2000m;5.00;176;176;11.16;26.52
600.00;900.00;1704.00;24.34;E0_0_2100m;5.00;142;142;9.72;24.51
600.00;900.00;2088.00;26.14;E0_1_2100m;5.00;174;174;11.09;26.36
600.00;900.00;1680.00;24.44;E0_0_2200m;5.00;140;141;9.60;24.58
600.00;900.00;2088.00;25.98;E0_1_2200m;5.00;174;175;11.16;26.20
600.00;900.00;1680.00;24.52;E0_0_2300m;5.00;140;140;9.52;24.63
600.00;900.00;2100.00;25.80;E0_1_2300m;5.00;175;175;11.31;26.02
600.00;900.00;1704.00;24.35;E0_0_2400m;5.00;142;142;9.72;24.47
600.00;900.00;2088.00;25.61;E0_1_2400m;5.00;174;173;11.32;25.82
600.00;900.00;1716.00;24.23;E0_0_2500m;5.00;143;143;9.84;24.35
600.00;900.00;2088.00;25.42;E0_1_2500m;5.00;174;174;11.41;25.62
600.00;900.00;1728.00;24.11;E0_0_2600m;5.00;144;144;9.95;24.25
600.00;900.00;2100.00;25.18;E0_1_2600m;5.00;175;175;11.58;25.36
600.00;900.00;1752.00;23.76;E0_0_2700m;5.00;146;146;10.24;23.93
600.00;900.00;2112.00;24.86;E0_1_2700m;5.00;176;176;11.80;25.06
600.00;900.00;1740.00;23.37;E0_0_2800m;5.00;145;145;10.34;23.55
600.00;900.00;2064.00;24.34;E0_1_2800m;5.00;172;172;11.78;24.51
600.00;900.00;1740.00;23.05;E0_0_2900m;5.00;145;145;10.48;23.15
600.00;900.00;2088.00;23.73;E0_1_2900m;5.00;174;174;12.22;23.89
600.00;900.00;1740.00;21.82;E0_0_3000m;5.00;145;145;11.08;21.86
600.00;900.00;2136.00;22.77;E0_1_3000m;5.00;178;178;13.03;22.83
600.00;900.00;1824.00;21.68;E0_0_3100m;5.00;152;152;11.68;21.73
600.00;900.00;2076.00;22.50;E0_1_3100m;5.00;173;173;12.77;22.52
600.00;900.00;1896.00;21.94;E0_0_3200m;5.00;158;157;11.93;21.96
600.00;900.00;2028.00;22.44;E0_1_3200m;5.00;169;169;12.55;22.46
600.00;900.00;1908.00;22.04;E0_0_3300m;5.00;159;159;12.03;22.05
600.00;900.00;1992.00;22.39;E0_1_3300m;5.00;166;166;12.36;22.40
600.00;900.00;1884.00;22.14;E0_0_3400m;5.00;157;157;11.82;22.15
600.00;900.00;1968.00;22.38;E0_1_3400m;5.00;164;164;12.21;22.40
600.00;900.00;1848.00;22.01;E0_0_3500m;5.00;154;154;11.66;22.04
600.00;900.00;1932.00;22.34;E0_1_3500m;5.00;161;161;12.01;22.36
600.00;900.00;1800.00;21.94;E0_0_3600m;5.00;150;150;11.40;21.98
600.00;900.00;1944.00;22.32;E0_1_3600m;5.00;162;162;12.10;22.34
600.00;900.00;1800.00;22.16;E0_0_3700m;5.00;150;149;11.23;22.18
600.00;900.00;1920.00;22.38;E0_1_3700m;5.00;160;159;11.90;22.41
600.00;900.00;1788.00;22.04;E0_0_3800m;5.00;149;149;11.27;22.07
600.00;900.00;1896.00;22.39;E0_1_3800m;5.00;158;158;11.76;22.40
600.00;900.00;1788.00;22.07;E0_0_3900m;5.00;149;149;11.25;22.10
600.00;900.00;1884.00;22.41;E0_1_3900m;5.00;157;157;11.68;22.41
600.00;900.00;1752.00;22.78;E0_0_4000m;5.00;146;146;10.68;22.82
600.00;900.00;1908.00;23.36;E0_1_4000m;5.00;159;159;11.34;23.43
600.00;900.00;1692.00;24.53;E0_0_4100m;5.00;141;142;9.60;24.65
600.00;900.00;1956.00;25.69;E0_1_4100m;5.00;163;163;10.58;25.86
600.00;900.00;1704.00;24.54;E0_0_4200m;5.00;142;142;9.64;24.69
600.00;900.00;1944.00;25.71;E0_1_4200m;5.00;162;161;10.49;25.88
600.00;900.00;1728.00;24.74;E0_0_4300m;5.00;144;144;9.70;24.87
600.00;900.00;1920.00;25.53;E0_1_4300m;5.00;160;160;10.45;25.68
600.00;900.00;1740.00;24.89;E0_0_4400m;5.00;145;145;9.71;24.99
600.00;900.00;1908.00;25.39;E0_1_4400m;5.00;159;158;10.39;25.53
600.00;900.00;1752.00;24.85;E0_0_4500m;5.00;146;146;9.79;24.94
600.00;900.00;1932.00;25.29;E0_1_4500m;5.00;161;160;10.57;25.43
600.00;900.00;1764.00;24.80;E0_0_4600m;5.00;147;147;9.88;24.88
600.00;900.00;1932.00;25.20;E0_1_4600m;5.00;161;161;10.65;25.32
600.00;900.00;1740.00;24.77;E0_0_4700m;5.00;145;145;9.76;24.84
600.00;900.00;1944.00;25.13;E0_1_4700m;5.00;162;162;10.74;25.26
600.00;900.00;1740.00;24.74;E0_0_4800m;5.00;145;145;9.77;24.82
600.00;900.00;1944.00;25.10;E0_1_4800m;5.00;162;162;10.75;25.22
600.00;900.00;1716.00;24.71;E0_0_4900m;5.00;143;144;9.67;24.78
600.00;900.00;1944.00;25.12;E0_1_4900m;5.00;162;162;10.75;25.24
600.00;900.00;1692.00;24.71;E0_0_5000m;5.00;141;140;9.48;24.78
600.00;900.00;1920.00;25.18;E0_1_5000m;5.00;160;160;10.59;25.29
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1908.00;26.30;E0_0_100m;5.00;159;159;10.08;26.44
900.00;1200.00;1956.00;28.01;E0_1_100m;5.00;163;162;9.64;28.15
900.00;1200.00;1884.00;26.51;E0_0_200m;5.00;157;159;9.98;26.64
900.00;1200.00;1992.00;28.32;E0_1_200m;5.00;166;165;9.72;28.59
900.00;1200.00;1812.00;26.52;E0_0_300m;5.00;151;153;9.55;26.64
900.00;1200.00;2064.00;28.05;E0_1_300m;5.00;172;172;10.22;28.28
900.00;1200.00;1788.00;26.36;E0_0_400m;5.00;149;149;9.42;26.46
900.00;1200.00;2100.00;28.04;E0_1_400m;5.00;175;175;10.40;28.25
900.00;1200.00;1776.00;26.29;E0_0_500m;5.00;148;148;9.38;26.39
900.00;1200.00;2136.00;27.86;E0_1_500m;5.00;178;178;10.65;28.05
900.00;1200.00;1752.00;26.43;E0_0_600m;5.00;146;146;9.21;26.51
900.00;1200.00;2148.00;27.73;E0_1_600m;5.00;179;179;10.76;27.93
900.00;1200.00;1728.00;26.40;E0_0_700m;5.00;144;144;9.09;26.50
900.00;1200.00;2148.00;27.71;E0_1_700m;5.00;179;180;10.79;27.90
900.00;1200.00;1740.00;26.16;E0_0_800m;5.00;145;145;9.24;26.25
900.00;1200.00;2172.00;27.58;E0_1_800m;5.00;181;181;10.94;27.75
900.00;1200.00;1728.00;25.98;E0_0_900m;5.00;144;144;9.24;26.07
900.00;1200.00;2184.00;27.46;E0_1_900m;5.00;182;181;11.04;27.63
900.00;1200.00;1716.00;25.91;E0_0_1000m;5.00;143;143;9.20;25.99
900.00;1200.00;2184.00;27.43;E0_1_1000m;5.00;182;183;11.09;27.60
900.00;1200.00;1728.00;25.89;E0_0_1100m;5.00;144;144;9.23;25.98
900.00;1200.00;2172.00;27.39;E0_1_1100m;5.00;181;181;11.00;27.58
900.00;1200.00;1692.00;25.85;E0_0_1200m;5.00;141;141;9.09;25.93
