interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2436.00;26.66;E0_1_1600m;5.00;203;203;12.69;26.74
300.00;600.00;1968.00;24.02;E0_0_1700m;5.00;164;164;11.38;24.14
300.00;600.00;2436.00;26.50;E0_1_1700m;5.00;203;203;12.77;26.59
300.00;600.00;1980.00;24.04;E0_0_1800m;5.00;165;165;11.44;24.14
300.00;600.00;2424.00;26.48;E0_1_1800m;5.00;202;202;12.71;26.56
300.00;600.00;1980.00;24.28;E0_0_1900m;5.00;165;165;11.32;24.36
300.00;600.00;2424.00;26.54;E0_1_1900m;5.00;202;202;12.68;26.65
300.00;600.00;1956.00;24.50;E0_0_2000m;5.00;163;164;11.14;24.59
300.00;600.00;2436.00;26.65;E0_1_2000m;5.00;203;204;12.71;26.78
300.00;600.00;1968.00;24.47;E0_0_2100m;5.00;164;164;11.17;24.59
300.00;600.00;2436.00;26.72;E0_1_2100m;5.00;203;204;12.71;26.87
300.00;600.00;1980.00;24.33;E0_0_2200m;5.00;165;165;11.30;24.43
300.00;600.00;2412.00;26.87;E0_1_2200m;5.00;201;201;12.47;27.04
300.00;600.00;1980.00;24.26;E0_0_2300m;5.00;165;165;11.34;24.34
300.00;600.00;2376.00;26.93;E0_1_2300m;5.00;198;198;12.25;27.10
300.00;600.00;1980.00;24.20;E0_0_2400m;5.00;165;165;11.36;24.29
300.00;600.00;2364.00;26.88;E0_1_2400m;5.00;197;197;12.21;27.04
300.00;600.00;1956.00;24.28;E0_0_2500m;5.00;163;164;11.24;24.37
300.00;600.00;2352.00;26.91;E0_1_2500m;5.00;196;196;12.16;27.06
300.00;600.00;1956.00;24.28;E0_0_2600m;5.00;163;163;11.19;24.38
300.00;600.00;2328.00;26.98;E0_1_2600m;5.00;194;195;12.01;27.13
300.00;600.00;1980.00;24.20;E0_0_2700m;5.00;165;165;11.36;24.31
300.00;600.00;2316.00;27.10;E0_1_2700m;5.00;193;193;11.87;27.24
300.00;600.00;1968.00;24.33;E0_0_2800m;5.00;164;164;11.23;24.46
300.00;600.00;2280.00;27.18;E0_1_2800m;5.00;190;190;11.65;27.32
300.00;600.00;1944.00;24.46;E0_0_2900m;5.00;162;162;11.04;24.59
300.00;600.00;2256.00;27.29;E0_1_2900m;5.00;188;188;11.48;27.43
300.00;600.00;1896.00;24.57;E0_0_3000m;5.00;158;158;10.75;24.70
300.00;600.00;2280.00;27.36;E0_1_3000m;5.00;190;189;11.52;27.50
300.00;600.00;1872.00;24.41;E0_0_3100m;5.00;156;157;10.66;24.54
300.00;600.00;2268.00;27.50;E0_1_3100m;5.00;189;188;11.40;27.63
300.00;600.00;1824.00;24.45;E0_0_3200m;5.00;152;152;10.36;24.56
300.00;600.00;2292.00;27.68;E0_1_3200m;5.00;191;192;11.50;27.80
300.00;600.00;1848.00;24.48;E0_0_3300m;5.00;154;154;10.48;24.59
300.00;600.00;2292.00;27.87;E0_1_3300m;5.00;191;191;11.42;27.98
300.00;600.00;1884.00;24.59;E0_0_3400m;5.00;157;157;10.64;24.70
300.00;600.00;2316.00;27.82;E0_1_3400m;5.00;193;193;11.56;27.95
300.00;600.00;1884.00;24.56;E0_0_3500m;5.00;157;157;10.65;24.67
300.00;600.00;2364.00;27.83;E0_1_3500m;5.00;197;197;11.80;27.95
300.00;600.00;1896.00;24.51;E0_0_3600m;5.00;158;157;10.69;24.64
300.00;600.00;2364.00;27.91;E0_1_3600m;5.00;197;197;11.76;28.02
300.00;600.00;1884.00;24.45;E0_0_3700m;5.00;157;157;10.70;24.59
300.00;600.00;2352.00;27.94;E0_1_3700m;5.00;196;196;11.69;28.06
300.00;600.00;1908.00;24.39;E0_0_3800m;5.00;159;159;10.87;24.55
300.00;600.00;2316.00;27.97;E0_1_3800m;5.00;193;194;11.55;28.09
300.00;600.00;1896.00;24.31;E0_0_3900m;5.00;158;158;10.83;24.48
300.00;600.00;2328.00;27.94;E0_1_3900m;5.00;194;194;11.57;28.06
300.00;600.00;1872.00;24.33;E0_0_4000m;5.00;156;156;10.69;24.50
300.00;600.00;2340.00;27.85;E0_1_4000m;5.00;195;195;11.67;27.97
300.00;600.00;1848.00;24.44;E0_0_4100m;5.00;154;154;10.50;24.60
300.00;600.00;2376.00;27.79;E0_1_4100m;5.00;198;197;11.85;27.91
300.00;600.00;1872.00;24.59;E0_0_4200m;5.00;156;156;10.57;24.76
300.00;600.00;2376.00;27.66;E0_1_4200m;5.00;198;198;11.91;27.79
300.00;600.00;1896.00;24.56;E0_0_4300m;5.00;158;158;10.72;24.73
300.00;600.00;2376.00;27.61;E0_1_4300m;5.00;198;198;11.95;27.73
300.00;600.00;1908.00;24.52;E0_0_4400m;5.00;159;159;10.81;24.69
300.00;600.00;2388.00;27.51;E0_1_4400m;5.00;199;200;12.09;27.64
300.00;600.00;1908.00;24.62;E0_0_4500m;5.00;159;159;10.76;24.78
300.00;600.00;2388.00;27.46;E0_1_4500m;5.00;199;199;12.08;27.58
300.00;600.00;1872.00;24.68;E0_0_4600m;5.00;156;156;10.54;24.83
300.00;600.00;2352.00;27.46;E0_1_4600m;5.00;196;196;11.89;27.58
300.00;600.00;1848.00;24.75;E0_0_4700m;5.00;154;155;10.39;24.88
300.00;600.00;2304.00;27.49;E0_1_4700m;5.00;192;192;11.64;27.60
300.00;600.00;1848.00;24.82;E0_0_4800m;5.00;154;154;10.34;24.96
300.00;600.00;2256.00;27.47;E0_1_4800m;5.00;188;188;11.41;27.59
300.00;600.00;1860.00;24.92;E0_0_4900m;5.00;155;154;10.33;25.05
300.00;600.00;2256.00;27.49;E0_1_4900m;5.00;188;188;11.40;27.61
300.00;600.00;1884.00;25.12;E0_0_5000m;5.00;157;157;10.42;25.23
300.00;600.00;2208.00;27.46;E0_1_5000m;5.00;184;183;11.11;27.60
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1704.00;26.87;E0_0_100m;5.00;142;142;8.81;27.06
600.00;900.00;2160.00;28.46;E0_1_100m;5.00;180;180;10.54;28.61
600.00;900.00;1776.00;26.99;E0_0_200m;5.00;148;148;9.14;27.25
600.00;900.00;2064.00;28.97;E0_1_200m;5.00;172;174;9.99;29.22
600.00;900.00;1740.00;26.88;E0_0_300m;5.00;145;145;8.99;27.07
600.00;900.00;2064.00;28.95;E0_1_300m;5.00;172;172;9.90;29.23
600.00;900.00;1728.00;26.89;E0_0_400m;5.00;144;144;8.93;27.06
600.00;900.00;2076.00;28.90;E0_1_400m;5.00;173;173;9.98;29.16
600.00;900.00;1704.00;26.91;E0_0_500m;5.00;142;143;8.80;27.05
600.00;900.00;2076.00;28.75;E0_1_500m;5.00;173;173;10.03;28.95
600.00;900.00;1692.00;26.84;E0_0_600m;5.00;141;141;8.76;26.96
600.00;900.00;2076.00;28.57;E0_1_600m;5.00;173;173;10.09;28.73
600.00;900.00;1680.00;26.75;E0_0_700m;5.00;140;140;8.72;26.85
600.00;900.00;2064.00;28.54;E0_1_700m;5.00;172;172;10.04;28.66
600.00;900.00;1692.00;26.60;E0_0_800m;5.00;141;141;8.83;26.69
600.00;900.00;2112.00;28.39;E0_1_800m;5.00;176;176;10.33;28.50
600.00;900.00;1692.00;26.55;E0_0_900m;5.00;141;141;8.85;26.63
600.00;900.00;2160.00;28.31;E0_1_900m;5.00;180;179;10.58;28.43
600.00;900.00;1668.00;26.56;E0_0_1000m;5.00;139;139;8.72;26.65
600.00;900.00;2136.00;28.20;E0_1_1000m;5.00;178;178;10.52;28.32
600.00;900.00;1680.00;26.48;E0_0_1100m;5.00;140;140;8.81;26.56
600.00;900.00;2124.00;28.09;E0_1_1100m;5.00;177;177;10.50;28.21
600.00;900.00;1692.00;26.38;E0_0_1200m;5.00;141;141;8.91;26.46
600.00;900.00;2112.00;28.04;E0_1_1200m;5.00;176;176;10.46;28.17
600.00;900.00;1740.00;26.33;E0_0_1300m;5.00;145;145;9.18;26.40
600.00;900.00;2076.00;28.06;E0_1_1300m;5.00;173;173;10.28;28.20
600.00;900.00;1752.00;26.17;E0_0_1400m;5.00;146;146;9.30;26.24
600.00;900.00;2112.00;27.85;E0_1_1400m;5.00;176;175;10.52;27.99
600.00;900.00;1740.00;26.23;E0_0_1500m;5.00;145;146;9.26;26.29
600.00;900.00;2136.00;27.64;E0_1_1500m;5.00;178;177;10.68;27.77
600.00;900.00;1752.00;26.17;E0_0_1600m;5.00;146;146;9.30;26.24
600.00;900.00;2124.00;27.43;E0_1_1600m;5.00;177;177;10.76;27.55
600.00;900.00;1764.00;25.95;E0_0_1700m;5.00;147;147;9.44;26.03
600.00;900.00;2148.00;27.26;E0_1_1700m;5.00;179;179;10.94;27.37
600.00;900.00;1776.00;25.79;E0_0_1800m;5.00;148;148;9.56;25.88
600.00;900.00;2184.00;27.10;E0_1_1800m;5.00;182;182;11.19;27.22
600.00;900.00;1788.00;25.71;E0_0_1900m;5.00;149;149;9.66;25.80
600.00;900.00;2184.00;26.94;E0_1_1900m;5.00;182;182;11.26;27.05
600.00;900.00;1788.00;25.61;E0_0_2000m;5.00;149;149;9.70;25.70
600.00;900.00;2244.00;26.80;E0_1_2000m;5.00;187;186;11.62;26.91
600.00;900.00;1812.00;25.48;E0_0_2100m;5.00;151;151;9.88;25.58
600.00;900.00;2280.00;26.72;E0_1_2100m;5.00;190;190;11.85;26.83
600.00;900.00;1836.00;25.24;E0_0_2200m;5.00;153;153;10.10;25.37
600.00;900.00;2292.00;26.60;E0_1_2200m;5.00;191;191;11.97;26.71
600.00;900.00;1824.00;25.11;E0_0_2300m;5.00;152;152;10.09;25.23
600.00;900.00;2292.00;26.41;E0_1_2300m;5.00;191;191;12.05;26.53
600.00;900.00;1824.00;25.16;E0_0_2400m;5.00;152;152;10.07;25.27
600.00;900.00;2316.00;26.16;E0_1_2400m;5.00;193;193;12.30;26.27
600.00;900.00;1848.00;24.98;E0_0_2500m;5.00;154;153;10.23;25.09
600.00;900.00;2340.00;25.95;E0_1_2500m;5.00;195;194;12.49;26.05
600.00;900.00;1872.00;24.88;E0_0_2600m;5.00;156;156;10.45;24.98
600.00;900.00;2340.00;25.79;E0_1_2600m;5.00;195;194;12.58;25.87
600.00;900.00;1872.00;24.83;E0_0_2700m;5.00;156;156;10.47;24.96
600.00;900.00;2340.00;25.70;E0_1_2700m;5.00;195;195;12.64;25.79
600.00;900.00;1908.00;24.68;E0_0_2800m;5.00;159;159;10.74;24.81
600.00;900.00;2316.00;25.65;E0_1_2800m;5.00;193;194;12.54;25.75
600.00;900.00;1908.00;24.71;E0_0_2900m;5.00;159;159;10.72;24.83
600.00;900.00;2328.00;25.49;E0_1_2900m;5.00;194;194;12.68;25.58
600.00;900.00;1908.00;24.87;E0_0_3000m;5.00;159;158;10.61;24.95
600.00;900.00;2328.00;25.33;E0_1_3000m;5.00;194;194;12.76;25.41
600.00;900.00;1920.00;24.94;E0_0_3100m;5.00;160;159;10.68;25.00
600.00;900.00;2340.00;25.22;E0_1_3100m;5.00;195;195;12.89;25.30
600.00;900.00;1944.00;24.81;E0_0_3200m;5.00;162;162;10.88;24.87
600.00;900.00;2340.00;25.14;E0_1_3200m;5.00;195;194;12.93;25.22
600.00;900.00;1920.00;24.69;E0_0_3300m;5.00;160;161;10.84;24.75
600.00;900.00;2328.00;25.09;E0_1_3300m;5.00;194;194;12.88;25.18
600.00;900.00;1908.00;24.73;E0_0_3400m;5.00;159;159;10.72;24.78
600.00;900.00;2292.00;25.06;E0_1_3400m;5.00;191;191;12.70;25.17
600.00;900.00;1872.00;24.63;E0_0_3500m;5.00;156;156;10.55;24.68
600.00;900.00;2256.00;24.96;E0_1_3500m;5.00;188;188;12.55;25.07
600.00;900.00;1884.00;24.53;E0_0_3600m;5.00;157;158;10.73;24.57
600.00;900.00;2256.00;24.93;E0_1_3600m;5.00;188;189;12.60;25.08
600.00;900.00;1896.00;24.42;E0_0_3700m;5.00;158;158;10.79;24.45
600.00;900.00;2256.00;24.84;E0_1_3700m;5.00;188;188;12.61;24.95
600.00;900.00;1896.00;24.33;E0_0_3800m;5.00;158;159;10.87;24.36
600.00;900.00;2268.00;24.81;E0_1_3800m;5.00;189;188;12.65;24.92
600.00;900.00;1908.00;24.26;E0_0_3900m;5.00;159;159;10.92;24.30
600.00;900.00;2256.00;24.75;E0_1_3900m;5.00;188;188;12.66;24.85
600.00;900.00;1920.00;24.24;E0_0_4000m;5.00;160;161;11.04;24.29
600.00;900.00;2256.00;24.75;E0_1_4000m;5.00;188;188;12.66;24.85
600.00;900.00;1956.00;24.18;E0_0_4100m;5.00;163;163;11.23;24.24
600.00;900.00;2256.00;24.71;E0_1_4100m;5.00;188;188;12.68;24.80
600.00;900.00;1956.00;24.13;E0_0_4200m;5.00;163;163;11.26;24.18
600.00;900.00;2304.00;24.70;E0_1_4200m;5.00;192;191;12.94;24.77
600.00;900.00;1956.00;24.05;E0_0_4300m;5.00;163;163;11.29;24.09
600.00;900.00;2340.00;24.68;E0_1_4300m;5.00;195;195;13.17;24.74
600.00;900.00;1968.00;23.97;E0_0_4400m;5.00;164;164;11.40;24.00
600.00;900.00;2376.00;24.71;E0_1_4400m;5.00;198;197;13.32;24.77
600.00;900.00;1968.00;23.85;E0_0_4500m;5.00;164;164;11.46;23.89
600.00;900.00;2388.00;24.72;E0_1_4500m;5.00;199;199;13.42;24.78
600.00;900.00;1968.00;23.69;E0_0_4600m;5.00;164;164;11.54;23.74
600.00;900.00;2388.00;24.81;E0_1_4600m;5.00;199;199;13.37;24.87
600.00;900.00;1992.00;23.65;E0_0_4700m;5.00;166;165;11.67;23.72
600.00;900.00;2376.00;24.92;E0_1_4700m;5.00;198;198;13.24;24.99
600.00;900.00;1980.00;23.52;E0_0_4800m;5.00;165;165;11.69;23.61
600.00;900.00;2388.00;25.04;E0_1_4800m;5.00;199;199;13.24;25.13
600.00;900.00;1980.00;23.43;E0_0_4900m;5.00;165;165;11.74;23.52
600.00;900.00;2376.00;25.18;E0_1_4900m;5.00;198;198;13.11;25.27
600.00;900.00;2004.00;23.44;E0_0_5000m;5.00;167;167;11.87;23.53
600.00;900.00;2376.00;25.37;E0_1_5000m;5.00;198;198;13.01;25.48
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1572.00;26.59;E0_0_100m;5.00;131;131;8.21;26.74
900.00;1200.00;2136.00;27.51;E0_1_100m;5.00;178;178;10.78;27.62
900.00;1200.00;1680.00;26.55;E0_0_200m;5.00;140;140;8.79;26.71
900.00;1200.00;2064.00;27.95;E0_1_200m;5.00;172;171;10.23;28.12
900.00;1200.00;1704.00;26.33;E0_0_300m;5.00;142;142;8.99;26.53
900.00;1200.00;2088.00;28.00;E0_1_300m;5.00;174;175;10.37;28.19
900.00;1200.00;1680.00;26.04;E0_0_400m;5.00;140;140;8.96;26.27
900.00;1200.00;2136.00;27.94;E0_1_400m;5.00;178;178;10.62;28.15
900.00;1200.00;1692.00;25.81;E0_0_500m;5.00;141;140;9.10;26.04
900.00;1200.00;2148.00;27.64;E0_1_500m;5.00;179;179;10.79;27.87
900.00;1200.00;1692.00;25.64;E0_0_600m;5.00;141;141;9.17;25.86
900.00;1200.00;2148.00;27.24;E0_1_600m;5.00;179;179;10.95;27.50
900.00;1200.00;1692.00;25.45;E0_0_700m;5.00;141;141;9.24;25.67
900.00;1200.00;2148.00;26.77;E0_1_700m;5.00;179;179;11.14;27.06
900.00;1200.00;1656.00;25.27;E0_0_800m;5.00;138;138;9.10;25.52
900.00;1200.00;2136.00;26.45;E0_1_800m;5.00;178;179;11.26;26.74
900.00;1200.00;1644.00;25.06;E0_0_900m;5.00;137;137;9.11;25.31
900.00;1200.00;2136.00;26.21;E0_1_900m;5.00;178;178;11.32;26.52
900.00;1200.00;1680.00;24.90;E0_0_1000m;5.00;140;141;9.43;25.18
900.00;1200.00;2172.00;26.15;E0_1_1000m;5.00;181;181;11.54;26.51
900.00;1200.00;1704.00;24.95;E0_0_1100m;5.00;142;142;9.49;25.19
900.00;1200.00;2160.00;26.01;E0_1_1100m;5.00;180;180;11.54;26.34
900.00;1200.00;1752.00;24.79;E0_0_1200m;5.00;146;146;9.82;25.02
