interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2280.00;24.73;E0_1_1600m;5.00;190;190;12.81;25.05
300.00;600.00;1908.00;23.64;E0_0_1700m;5.00;159;158;11.19;23.74
300.00;600.00;2292.00;24.64;E0_1_1700m;5.00;191;191;12.92;24.98
300.00;600.00;1860.00;23.50;E0_0_1800m;5.00;155;155;10.99;23.58
300.00;600.00;2268.00;24.48;E0_1_1800m;5.00;189;189;12.87;24.82
300.00;600.00;1848.00;23.44;E0_0_1900m;5.00;154;153;10.92;23.51
300.00;600.00;2292.00;24.45;E0_1_1900m;5.00;191;191;13.02;24.79
300.00;600.00;1860.00;23.35;E0_0_2000m;5.00;155;155;11.07;23.43
300.00;600.00;2280.00;24.39;E0_1_2000m;5.00;190;190;12.99;24.73
300.00;600.00;1848.00;23.23;E0_0_2100m;5.00;154;154;11.05;23.33
300.00;600.00;2280.00;24.37;E0_1_2100m;5.00;190;189;12.97;24.71
300.00;600.00;1860.00;23.10;E0_0_2200m;5.00;155;155;11.18;23.22
300.00;600.00;2280.00;24.41;E0_1_2200m;5.00;190;190;12.97;24.78
300.00;600.00;1896.00;23.19;E0_0_2300m;5.00;158;158;11.35;23.32
300.00;600.00;2304.00;24.46;E0_1_2300m;5.00;192;192;13.08;24.86
300.00;600.00;1872.00;23.40;E0_0_2400m;5.00;156;156;11.11;23.51
300.00;600.00;2304.00;24.50;E0_1_2400m;5.00;192;192;13.06;24.90
300.00;600.00;1848.00;23.47;E0_0_2500m;5.00;154;154;10.93;23.59
300.00;600.00;2256.00;24.53;E0_1_2500m;5.00;188;189;12.79;24.92
300.00;600.00;1848.00;23.52;E0_0_2600m;5.00;154;154;10.91;23.63
300.00;600.00;2268.00;24.48;E0_1_2600m;5.00;189;189;12.87;24.83
300.00;600.00;1848.00;23.57;E0_0_2700m;5.00;154;155;10.90;23.68
300.00;600.00;2268.00;24.45;E0_1_2700m;5.00;189;189;12.88;24.77
300.00;600.00;1836.00;23.62;E0_0_2800m;5.00;153;153;10.80;23.72
300.00;600.00;2280.00;24.44;E0_1_2800m;5.00;190;190;12.96;24.74
300.00;600.00;1800.00;23.63;E0_0_2900m;5.00;150;150;10.58;23.73
300.00;600.00;2292.00;24.46;E0_1_2900m;5.00;191;191;13.01;24.75
300.00;600.00;1824.00;23.70;E0_0_3000m;5.00;152;152;10.69;23.81
300.00;600.00;2268.00;24.45;E0_1_3000m;5.00;189;189;12.89;24.73
300.00;600.00;1836.00;23.75;E0_0_3100m;5.00;153;153;10.74;23.85
300.00;600.00;2244.00;24.45;E0_1_3100m;5.00;187;188;12.79;24.73
300.00;600.00;1836.00;23.78;E0_0_3200m;5.00;153;153;10.72;23.87
300.00;600.00;2244.00;24.46;E0_1_3200m;5.00;187;187;12.74;24.72
300.00;600.00;1836.00;23.82;E0_0_3300m;5.00;153;153;10.71;23.93
300.00;600.00;2244.00;24.50;E0_1_3300m;5.00;187;187;12.72;24.75
300.00;600.00;1848.00;23.88;E0_0_3400m;5.00;154;153;10.69;23.98
300.00;600.00;2220.00;24.53;E0_1_3400m;5.00;185;185;12.57;24.77
300.00;600.00;1848.00;23.83;E0_0_3500m;5.00;154;154;10.77;23.92
300.00;600.00;2220.00;24.53;E0_1_3500m;5.00;185;185;12.57;24.74
300.00;600.00;1836.00;23.73;E0_0_3600m;5.00;153;153;10.74;23.83
300.00;600.00;2208.00;24.46;E0_1_3600m;5.00;184;184;12.54;24.64
300.00;600.00;1848.00;23.84;E0_0_3700m;5.00;154;154;10.77;23.92
300.00;600.00;2196.00;24.34;E0_1_3700m;5.00;183;183;12.53;24.50
300.00;600.00;1812.00;23.81;E0_0_3800m;5.00;151;151;10.57;23.89
300.00;600.00;2196.00;24.34;E0_1_3800m;5.00;183;183;12.53;24.51
300.00;600.00;1776.00;23.76;E0_0_3900m;5.00;148;149;10.42;23.83
300.00;600.00;2160.00;24.35;E0_1_3900m;5.00;180;180;12.32;24.54
300.00;600.00;1776.00;23.69;E0_0_4000m;5.00;148;148;10.41;23.75
300.00;600.00;2112.00;24.30;E0_1_4000m;5.00;176;177;12.08;24.48
300.00;600.00;1776.00;23.63;E0_0_4100m;5.00;148;148;10.44;23.68
300.00;600.00;2100.00;24.22;E0_1_4100m;5.00;175;175;12.04;24.39
300.00;600.00;1788.00;23.48;E0_0_4200m;5.00;149;149;10.57;23.54
300.00;600.00;2112.00;24.17;E0_1_4200m;5.00;176;176;12.14;24.34
300.00;600.00;1812.00;23.38;E0_0_4300m;5.00;151;150;10.72;23.44
300.00;600.00;2100.00;24.07;E0_1_4300m;5.00;175;175;12.12;24.24
300.00;600.00;1800.00;23.43;E0_0_4400m;5.00;150;150;10.67;23.47
300.00;600.00;2100.00;24.01;E0_1_4400m;5.00;175;175;12.15;24.17
300.00;600.00;1812.00;23.44;E0_0_4500m;5.00;151;151;10.74;23.48
300.00;600.00;2100.00;23.96;E0_1_4500m;5.00;175;175;12.17;24.12
300.00;600.00;1812.00;23.44;E0_0_4600m;5.00;151;151;10.74;23.48
300.00;600.00;2124.00;23.91;E0_1_4600m;5.00;177;176;12.31;24.07
300.00;600.00;1800.00;23.44;E0_0_4700m;5.00;150;150;10.66;23.48
300.00;600.00;2112.00;23.93;E0_1_4700m;5.00;176;177;12.30;24.10
300.00;600.00;1788.00;23.44;E0_0_4800m;5.00;149;149;10.63;23.49
300.00;600.00;2112.00;23.96;E0_1_4800m;5.00;176;176;12.24;24.14
300.00;600.00;1800.00;23.52;E0_0_4900m;5.00;150;150;10.63;23.57
300.00;600.00;2112.00;23.99;E0_1_4900m;5.00;176;176;12.23;24.18
300.00;600.00;1800.00;23.50;E0_0_5000m;5.00;150;150;10.64;23.56
300.00;600.00;2124.00;24.07;E0_1_5000m;5.00;177;176;12.21;24.26
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1968.00;26.08;E0_0_100m;5.00;164;164;10.48;26.20
600.00;900.00;2292.00;27.54;E0_1_100m;5.00;191;191;11.56;27.64
600.00;900.00;2004.00;26.25;E0_0_200m;5.00;167;167;10.60;26.38
600.00;900.00;2244.00;27.91;E0_1_200m;5.00;187;187;11.17;28.02
600.00;900.00;1908.00;26.33;E0_0_300m;5.00;159;159;10.06;26.44
600.00;900.00;2304.00;27.90;E0_1_300m;5.00;192;191;11.44;28.01
600.00;900.00;1872.00;26.25;E0_0_400m;5.00;156;156;9.90;26.37
600.00;900.00;2304.00;27.84;E0_1_400m;5.00;192;191;11.44;27.94
600.00;900.00;1872.00;26.20;E0_0_500m;5.00;156;156;9.92;26.30
600.00;900.00;2280.00;27.72;E0_1_500m;5.00;190;190;11.42;27.82
600.00;900.00;1824.00;26.10;E0_0_600m;5.00;152;152;9.70;26.20
600.00;900.00;2292.00;27.68;E0_1_600m;5.00;191;191;11.50;27.78
600.00;900.00;1824.00;25.99;E0_0_700m;5.00;152;152;9.75;26.09
600.00;900.00;2292.00;27.65;E0_1_700m;5.00;191;191;11.51;27.76
600.00;900.00;1824.00;25.82;E0_0_800m;5.00;152;152;9.81;25.96
600.00;900.00;2256.00;27.68;E0_1_800m;5.00;188;190;11.39;27.80
600.00;900.00;1812.00;25.77;E0_0_900m;5.00;151;151;9.77;25.89
600.00;900.00;2244.00;27.73;E0_1_900m;5.00;187;187;11.24;27.85
600.00;900.00;1788.00;25.62;E0_0_1000m;5.00;149;149;9.69;25.75
600.00;900.00;2220.00;27.80;E0_1_1000m;5.00;185;185;11.09;27.93
600.00;900.00;1824.00;25.64;E0_0_1100m;5.00;152;152;9.88;25.78
600.00;900.00;2160.00;27.80;E0_1_1100m;5.00;180;180;10.83;27.96
600.00;900.00;1788.00;25.46;E0_0_1200m;5.00;149;149;9.75;25.58
600.00;900.00;2160.00;27.86;E0_1_1200m;5.00;180;180;10.77;28.01
600.00;900.00;1764.00;25.32;E0_0_1300m;5.00;147;146;9.64;25.42
600.00;900.00;2160.00;27.84;E0_1_1300m;5.00;180;180;10.78;27.98
600.00;900.00;1764.00;25.12;E0_0_1400m;5.00;147;147;9.75;25.23
600.00;900.00;2148.00;27.90;E0_1_1400m;5.00;179;179;10.69;28.05
600.00;900.00;1764.00;24.98;E0_0_1500m;5.00;147;147;9.81;25.08
600.00;900.00;2160.00;27.92;E0_1_1500m;5.00;180;180;10.74;28.07
600.00;900.00;1764.00;25.07;E0_0_1600m;5.00;147;147;9.77;25.19
600.00;900.00;2172.00;27.94;E0_1_1600m;5.00;181;181;10.80;28.10
600.00;900.00;1752.00;25.15;E0_0_1700m;5.00;146;146;9.68;25.28
600.00;900.00;2172.00;27.87;E0_1_1700m;5.00;181;181;10.82;28.03
600.00;900.00;1776.00;25.23;E0_0_1800m;5.00;148;148;9.78;25.37
600.00;900.00;2172.00;27.85;E0_1_1800m;5.00;181;182;10.84;28.01
600.00;900.00;1740.00;25.11;E0_0_1900m;5.00;145;145;9.62;25.26
600.00;900.00;2196.00;27.86;E0_1_1900m;5.00;183;183;10.95;28.01
600.00;900.00;1740.00;25.03;E0_0_2000m;5.00;145;145;9.65;25.17
600.00;900.00;2184.00;27.87;E0_1_2000m;5.00;182;182;10.88;28.01
600.00;900.00;1776.00;24.94;E0_0_2100m;5.00;148;148;9.89;25.08
600.00;900.00;2172.00;27.85;E0_1_2100m;5.00;181;181;10.83;28.00
600.00;900.00;1764.00;24.93;E0_0_2200m;5.00;147;147;9.83;25.05
600.00;900.00;2220.00;27.80;E0_1_2200m;5.00;185;185;11.09;27.97
600.00;900.00;1764.00;24.91;E0_0_2300m;5.00;147;147;9.84;25.02
600.00;900.00;2148.00;27.61;E0_1_2300m;5.00;179;179;10.80;27.78
600.00;900.00;1752.00;24.85;E0_0_2400m;5.00;146;146;9.79;24.98
600.00;900.00;2148.00;27.12;E0_1_2400m;5.00;179;179;11.00;27.30
600.00;900.00;1716.00;24.70;E0_0_2500m;5.00;143;144;9.70;24.84
600.00;900.00;2196.00;26.71;E0_1_2500m;5.00;183;182;11.40;26.89
600.00;900.00;1752.00;24.59;E0_0_2600m;5.00;146;146;9.89;24.74
600.00;900.00;2196.00;26.27;E0_1_2600m;5.00;183;183;11.61;26.46
600.00;900.00;1788.00;24.44;E0_0_2700m;5.00;149;148;10.15;24.58
600.00;900.00;2196.00;25.88;E0_1_2700m;5.00;183;183;11.78;26.12
600.00;900.00;1812.00;24.05;E0_0_2800m;5.00;151;151;10.46;24.20
600.00;900.00;2196.00;25.30;E0_1_2800m;5.00;183;183;12.05;25.56
600.00;900.00;1812.00;23.32;E0_0_2900m;5.00;151;151;10.79;23.45
600.00;900.00;2208.00;24.63;E0_1_2900m;5.00;184;184;12.45;24.89
600.00;900.00;1812.00;22.03;E0_0_3000m;5.00;151;151;11.42;22.12
600.00;900.00;2208.00;23.29;E0_1_3000m;5.00;184;184;13.17;23.42
600.00;900.00;1848.00;21.78;E0_0_3100m;5.00;154;155;11.82;21.84
600.00;900.00;2184.00;23.00;E0_1_3100m;5.00;182;183;13.21;23.11
600.00;900.00;1872.00;21.93;E0_0_3200m;5.00;156;156;11.86;21.97
600.00;900.00;2160.00;23.03;E0_1_3200m;5.00;180;180;13.03;23.19
600.00;900.00;1896.00;22.14;E0_0_3300m;5.00;158;157;11.87;22.16
600.00;900.00;2136.00;22.94;E0_1_3300m;5.00;178;178;12.93;23.07
600.00;900.00;1908.00;22.17;E0_0_3400m;5.00;159;159;11.95;22.19
600.00;900.00;2112.00;22.84;E0_1_3400m;5.00;176;178;12.93;22.92
600.00;900.00;1908.00;22.24;E0_0_3500m;5.00;159;160;11.94;22.26
600.00;900.00;2124.00;22.76;E0_1_3500m;5.00;177;178;12.96;22.84
600.00;900.00;1956.00;22.31;E0_0_3600m;5.00;163;163;12.18;22.33
600.00;900.00;2100.00;22.73;E0_1_3600m;5.00;175;175;12.83;22.80
600.00;900.00;1932.00;22.28;E0_0_3700m;5.00;161;161;12.04;22.29
600.00;900.00;2124.00;22.73;E0_1_3700m;5.00;177;177;12.98;22.83
600.00;900.00;1932.00;22.30;E0_0_3800m;5.00;161;161;12.04;22.30
600.00;900.00;2124.00;22.69;E0_1_3800m;5.00;177;177;13.00;22.79
600.00;900.00;1944.00;22.33;E0_0_3900m;5.00;162;161;12.06;22.33
600.00;900.00;2112.00;22.96;E0_1_3900m;5.00;176;176;12.77;23.09
600.00;900.00;1908.00;23.19;E0_0_4000m;5.00;159;160;11.49;23.25
600.00;900.00;2148.00;24.31;E0_1_4000m;5.00;179;178;12.26;24.56
600.00;900.00;1872.00;24.96;E0_0_4100m;5.00;156;156;10.42;25.14
600.00;900.00;2172.00;26.19;E0_1_4100m;5.00;181;181;11.52;26.45
600.00;900.00;1872.00;25.02;E0_0_4200m;5.00;156;156;10.39;25.20
600.00;900.00;2160.00;26.13;E0_1_4200m;5.00;180;181;11.48;26.44
600.00;900.00;1860.00;24.90;E0_0_4300m;5.00;155;156;10.43;25.08
600.00;900.00;2160.00;25.85;E0_1_4300m;5.00;180;180;11.61;26.16
600.00;900.00;1884.00;24.76;E0_0_4400m;5.00;157;158;10.62;24.95
600.00;900.00;2148.00;25.61;E0_1_4400m;5.00;179;179;11.65;25.94
600.00;900.00;1872.00;24.62;E0_0_4500m;5.00;156;156;10.56;24.80
600.00;900.00;2172.00;25.47;E0_1_4500m;5.00;181;181;11.84;25.82
600.00;900.00;1848.00;24.54;E0_0_4600m;5.00;154;154;10.46;24.70
600.00;900.00;2172.00;25.30;E0_1_4600m;5.00;181;181;11.92;25.64
600.00;900.00;1860.00;24.44;E0_0_4700m;5.00;155;155;10.57;24.59
600.00;900.00;2208.00;25.18;E0_1_4700m;5.00;184;183;12.14;25.52
600.00;900.00;1896.00;24.35;E0_0_4800m;5.00;158;157;10.75;24.50
600.00;900.00;2208.00;25.13;E0_1_4800m;5.00;184;184;12.20;25.46
600.00;900.00;1920.00;24.23;E0_0_4900m;5.00;160;160;11.01;24.37
600.00;900.00;2196.00;25.13;E0_1_4900m;5.00;183;183;12.14;25.46
600.00;900.00;1944.00;24.06;E0_0_5000m;5.00;162;162;11.22;24.19
600.00;900.00;2220.00;25.21;E0_1_5000m;5.00;185;185;12.23;25.53
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1836.00;25.72;E0_0_100m;5.00;153;153;9.91;25.89
900.00;1200.00;2196.00;28.16;E0_1_100m;5.00;183;183;10.83;28.30
900.00;1200.00;1848.00;25.68;E0_0_200m;5.00;154;154;9.99;25.88
900.00;1200.00;2196.00;28.40;E0_1_200m;5.00;183;183;10.74;28.58
900.00;1200.00;1872.00;25.66;E0_0_300m;5.00;156;156;10.13;25.87
900.00;1200.00;2172.00;28.39;E0_1_300m;5.00;181;181;10.63;28.56
900.00;1200.00;1860.00;25.59;E0_0_400m;5.00;155;155;10.09;25.81
900.00;1200.00;2184.00;28.33;E0_1_400m;5.00;182;183;10.74;28.48
900.00;1200.00;1848.00;25.44;E0_0_500m;5.00;154;154;10.09;25.66
900.00;1200.00;2220.00;28.26;E0_1_500m;5.00;185;186;10.95;28.40
900.00;1200.00;1884.00;25.30;E0_0_600m;5.00;157;157;10.34;25.52
900.00;1200.00;2208.00;28.18;E0_1_600m;5.00;184;184;10.88;28.32
900.00;1200.00;1848.00;25.16;E0_0_700m;5.00;154;154;10.20;25.38
900.00;1200.00;2268.00;27.99;E0_1_700m;5.00;189;189;11.25;28.10
900.00;1200.00;1848.00;25.24;E0_0_800m;5.00;154;154;10.17;25.47
900.00;1200.00;2292.00;27.96;E0_1_800m;5.00;191;190;11.35;28.07
900.00;1200.00;1848.00;25.18;E0_0_900m;5.00;154;154;10.19;25.40
900.00;1200.00;2292.00;27.90;E0_1_900m;5.00;191;191;11.41;28.00
900.00;1200.00;1848.00;25.14;E0_0_1000m;5.00;154;154;10.21;25.38
900.00;1200.00;2292.00;27.85;E0_1_1000m;5.00;191;191;11.43;27.94
900.00;1200.00;1860.00;25.19;E0_0_1100m;5.00;155;155;10.26;25.43
900.00;1200.00;2280.00;27.81;E0_1_1100m;5.00;190;189;11.33;27.93
900.00;1200.00;1836.00;25.20;E0_0_1200m;5.00;153;153;10.12;25.41
