interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2316.00;28.43;E0_1_1600m;5.00;193;193;11.32;28.52
300.00;600.00;1824.00;25.00;E0_0_1700m;5.00;152;152;10.13;25.09
300.00;600.00;2316.00;28.35;E0_1_1700m;5.00;193;193;11.35;28.44
300.00;600.00;1800.00;24.95;E0_0_1800m;5.00;150;150;10.02;25.04
300.00;600.00;2340.00;28.31;E0_1_1800m;5.00;195;194;11.47;28.39
300.00;600.00;1752.00;24.77;E0_0_1900m;5.00;146;146;9.82;24.85
300.00;600.00;2352.00;28.22;E0_1_1900m;5.00;196;196;11.57;28.30
300.00;600.00;1740.00;24.57;E0_0_2000m;5.00;145;145;9.84;24.65
300.00;600.00;2328.00;28.17;E0_1_2000m;5.00;194;194;11.48;28.25
300.00;600.00;1716.00;24.50;E0_0_2100m;5.00;143;145;9.76;24.61
300.00;600.00;2340.00;28.05;E0_1_2100m;5.00;195;194;11.54;28.12
300.00;600.00;1680.00;24.50;E0_0_2200m;5.00;140;140;9.53;24.62
300.00;600.00;2388.00;28.05;E0_1_2200m;5.00;199;199;11.82;28.12
300.00;600.00;1656.00;24.35;E0_0_2300m;5.00;138;138;9.45;24.46
300.00;600.00;2352.00;28.17;E0_1_2300m;5.00;196;196;11.60;28.22
300.00;600.00;1680.00;24.39;E0_0_2400m;5.00;140;140;9.57;24.51
300.00;600.00;2268.00;28.30;E0_1_2400m;5.00;189;189;11.13;28.37
300.00;600.00;1704.00;24.49;E0_0_2500m;5.00;142;141;9.61;24.62
300.00;600.00;2292.00;28.26;E0_1_2500m;5.00;191;191;11.26;28.34
300.00;600.00;1704.00;24.68;E0_0_2600m;5.00;142;142;9.59;24.81
300.00;600.00;2316.00;28.12;E0_1_2600m;5.00;193;193;11.44;28.20
300.00;600.00;1680.00;24.51;E0_0_2700m;5.00;140;140;9.52;24.66
300.00;600.00;2316.00;28.15;E0_1_2700m;5.00;193;193;11.43;28.22
300.00;600.00;1704.00;24.41;E0_0_2800m;5.00;142;142;9.70;24.56
300.00;600.00;2316.00;28.25;E0_1_2800m;5.00;193;193;11.39;28.33
300.00;600.00;1716.00;24.24;E0_0_2900m;5.00;143;143;9.83;24.40
300.00;600.00;2292.00;28.36;E0_1_2900m;5.00;191;191;11.22;28.44
300.00;600.00;1704.00;24.14;E0_0_3000m;5.00;142;143;9.85;24.33
300.00;600.00;2292.00;28.42;E0_1_3000m;5.00;191;192;11.21;28.50
300.00;600.00;1716.00;24.23;E0_0_3100m;5.00;143;143;9.83;24.42
300.00;600.00;2316.00;28.29;E0_1_3100m;5.00;193;193;11.37;28.36
300.00;600.00;1752.00;24.25;E0_0_3200m;5.00;146;146;10.03;24.44
300.00;600.00;2340.00;28.25;E0_1_3200m;5.00;195;195;11.50;28.31
300.00;600.00;1764.00;24.25;E0_0_3300m;5.00;147;148;10.16;24.46
300.00;600.00;2328.00;28.29;E0_1_3300m;5.00;194;194;11.43;28.34
300.00;600.00;1812.00;24.21;E0_0_3400m;5.00;151;151;10.39;24.42
300.00;600.00;2316.00;28.33;E0_1_3400m;5.00;193;192;11.32;28.38
300.00;600.00;1812.00;24.16;E0_0_3500m;5.00;151;151;10.42;24.37
300.00;600.00;2292.00;28.32;E0_1_3500m;5.00;191;192;11.25;28.37
300.00;600.00;1788.00;24.15;E0_0_3600m;5.00;149;149;10.28;24.36
300.00;600.00;2280.00;28.34;E0_1_3600m;5.00;190;190;11.17;28.39
300.00;600.00;1740.00;24.17;E0_0_3700m;5.00;145;145;10.00;24.39
300.00;600.00;2316.00;28.35;E0_1_3700m;5.00;193;193;11.35;28.41
300.00;600.00;1764.00;24.23;E0_0_3800m;5.00;147;147;10.11;24.45
300.00;600.00;2280.00;28.44;E0_1_3800m;5.00;190;190;11.14;28.51
300.00;600.00;1764.00;24.26;E0_0_3900m;5.00;147;147;10.10;24.48
300.00;600.00;2292.00;28.41;E0_1_3900m;5.00;191;191;11.20;28.50
300.00;600.00;1788.00;24.24;E0_0_4000m;5.00;149;149;10.25;24.46
300.00;600.00;2268.00;28.40;E0_1_4000m;5.00;189;189;11.09;28.51
300.00;600.00;1788.00;24.10;E0_0_4100m;5.00;149;149;10.30;24.33
300.00;600.00;2232.00;28.38;E0_1_4100m;5.00;186;186;10.92;28.48
300.00;600.00;1752.00;24.03;E0_0_4200m;5.00;146;146;10.13;24.26
300.00;600.00;2220.00;28.35;E0_1_4200m;5.00;185;185;10.88;28.45
300.00;600.00;1704.00;24.06;E0_0_4300m;5.00;142;142;9.84;24.31
300.00;600.00;2232.00;28.33;E0_1_4300m;5.00;186;186;10.94;28.44
300.00;600.00;1728.00;24.11;E0_0_4400m;5.00;144;144;9.95;24.35
300.00;600.00;2172.00;28.29;E0_1_4400m;5.00;181;181;10.66;28.39
300.00;600.00;1728.00;24.15;E0_0_4500m;5.00;144;144;9.94;24.37
300.00;600.00;2172.00;28.09;E0_1_4500m;5.00;181;181;10.74;28.20
300.00;600.00;1692.00;24.21;E0_0_4600m;5.00;141;141;9.71;24.41
300.00;600.00;2196.00;27.86;E0_1_4600m;5.00;183;183;10.95;27.97
300.00;600.00;1692.00;24.09;E0_0_4700m;5.00;141;141;9.75;24.29
300.00;600.00;2184.00;27.74;E0_1_4700m;5.00;182;182;10.94;27.87
300.00;600.00;1692.00;24.16;E0_0_4800m;5.00;141;141;9.72;24.37
300.00;600.00;2184.00;27.69;E0_1_4800m;5.00;182;181;10.93;27.86
300.00;600.00;1704.00;24.26;E0_0_4900m;5.00;142;143;9.80;24.46
300.00;600.00;2160.00;27.68;E0_1_4900m;5.00;180;180;10.84;27.87
300.00;600.00;1680.00;24.33;E0_0_5000m;5.00;140;140;9.59;24.53
300.00;600.00;2184.00;27.61;E0_1_5000m;5.00;182;182;10.99;27.80
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1704.00;26.24;E0_0_100m;5.00;142;141;9.00;26.39
600.00;900.00;2304.00;27.89;E0_1_100m;5.00;192;192;11.47;27.98
600.00;900.00;1788.00;26.18;E0_0_200m;5.00;149;149;9.49;26.33
600.00;900.00;2220.00;28.23;E0_1_200m;5.00;185;186;10.95;28.36
600.00;900.00;1752.00;26.22;E0_0_300m;5.00;146;146;9.28;26.38
600.00;900.00;2268.00;28.17;E0_1_300m;5.00;189;188;11.15;28.29
600.00;900.00;1716.00;26.08;E0_0_400m;5.00;143;143;9.14;26.26
600.00;900.00;2304.00;28.17;E0_1_400m;5.00;192;192;11.36;28.28
600.00;900.00;1692.00;26.05;E0_0_500m;5.00;141;141;9.02;26.24
600.00;900.00;2316.00;28.19;E0_1_500m;5.00;193;193;11.41;28.29
600.00;900.00;1692.00;26.10;E0_0_600m;5.00;141;141;9.00;26.27
600.00;900.00;2328.00;28.23;E0_1_600m;5.00;194;194;11.45;28.32
600.00;900.00;1704.00;26.03;E0_0_700m;5.00;142;142;9.09;26.19
600.00;900.00;2316.00;28.13;E0_1_700m;5.00;193;193;11.44;28.21
600.00;900.00;1680.00;26.03;E0_0_800m;5.00;140;140;8.97;26.18
600.00;900.00;2340.00;27.96;E0_1_800m;5.00;195;195;11.62;28.05
600.00;900.00;1680.00;26.01;E0_0_900m;5.00;140;142;9.04;26.16
600.00;900.00;2328.00;27.88;E0_1_900m;5.00;194;194;11.60;28.00
600.00;900.00;1656.00;26.04;E0_0_1000m;5.00;138;139;8.85;26.15
600.00;900.00;2316.00;27.65;E0_1_1000m;5.00;193;193;11.63;27.75
600.00;900.00;1620.00;26.19;E0_0_1100m;5.00;135;135;8.59;26.27
600.00;900.00;2364.00;27.43;E0_1_1100m;5.00;197;198;12.01;27.53
600.00;900.00;1644.00;26.14;E0_0_1200m;5.00;137;137;8.74;26.21
600.00;900.00;2376.00;27.37;E0_1_1200m;5.00;198;198;12.06;27.47
600.00;900.00;1680.00;26.07;E0_0_1300m;5.00;140;140;8.95;26.14
600.00;900.00;2340.00;27.38;E0_1_1300m;5.00;195;195;11.87;27.49
600.00;900.00;1680.00;26.09;E0_0_1400m;5.00;140;140;8.94;26.17
600.00;900.00;2316.00;27.32;E0_1_1400m;5.00;193;193;11.77;27.44
600.00;900.00;1656.00;25.96;E0_0_1500m;5.00;138;138;8.86;26.06
600.00;900.00;2280.00;27.32;E0_1_1500m;5.00;190;191;11.65;27.44
600.00;900.00;1632.00;25.90;E0_0_1600m;5.00;136;136;8.75;26.00
600.00;900.00;2280.00;27.24;E0_1_1600m;5.00;190;190;11.63;27.35
600.00;900.00;1632.00;25.97;E0_0_1700m;5.00;136;136;8.73;26.06
600.00;900.00;2280.00;27.26;E0_1_1700m;5.00;190;190;11.62;27.37
600.00;900.00;1632.00;25.89;E0_0_1800m;5.00;136;136;8.75;25.98
600.00;900.00;2280.00;27.31;E0_1_1800m;5.00;190;190;11.59;27.42
600.00;900.00;1644.00;25.75;E0_0_1900m;5.00;137;137;8.87;25.85
600.00;900.00;2280.00;27.44;E0_1_1900m;5.00;190;190;11.54;27.54
600.00;900.00;1656.00;25.63;E0_0_2000m;5.00;138;139;9.02;25.73
600.00;900.00;2256.00;27.54;E0_1_2000m;5.00;188;188;11.38;27.64
600.00;900.00;1656.00;25.63;E0_0_2100m;5.00;138;137;8.96;25.73
600.00;900.00;2268.00;27.65;E0_1_2100m;5.00;189;189;11.39;27.74
600.00;900.00;1632.00;25.70;E0_0_2200m;5.00;136;136;8.82;25.80
600.00;900.00;2244.00;27.68;E0_1_2200m;5.00;187;187;11.26;27.76
600.00;900.00;1644.00;25.63;E0_0_2300m;5.00;137;137;8.91;25.74
600.00;900.00;2232.00;27.72;E0_1_2300m;5.00;186;186;11.18;27.79
600.00;900.00;1680.00;25.55;E0_0_2400m;5.00;140;140;9.13;25.65
600.00;900.00;2196.00;27.65;E0_1_2400m;5.00;183;183;11.03;27.73
600.00;900.00;1644.00;25.51;E0_0_2500m;5.00;137;137;8.95;25.60
600.00;900.00;2172.00;27.43;E0_1_2500m;5.00;181;181;11.00;27.53
600.00;900.00;1620.00;25.33;E0_0_2600m;5.00;135;135;8.88;25.42
600.00;900.00;2160.00;27.17;E0_1_2600m;5.00;180;180;11.04;27.29
600.00;900.00;1644.00;25.08;E0_0_2700m;5.00;137;137;9.11;25.15
600.00;900.00;2160.00;26.67;E0_1_2700m;5.00;180;180;11.25;26.82
600.00;900.00;1644.00;24.70;E0_0_2800m;5.00;137;137;9.25;24.79
600.00;900.00;2148.00;25.96;E0_1_2800m;5.00;179;179;11.49;26.13
600.00;900.00;1656.00;23.99;E0_0_2900m;5.00;138;138;9.59;24.10
600.00;900.00;2196.00;25.11;E0_1_2900m;5.00;183;184;12.18;25.30
600.00;900.00;1656.00;22.54;E0_0_3000m;5.00;138;138;10.20;22.73
600.00;900.00;2196.00;23.52;E0_1_3000m;5.00;183;184;13.04;23.71
600.00;900.00;1728.00;22.17;E0_0_3100m;5.00;144;144;10.83;22.22
600.00;900.00;2076.00;23.16;E0_1_3100m;5.00;173;173;12.45;23.34
600.00;900.00;1704.00;22.20;E0_0_3200m;5.00;142;142;10.66;22.24
600.00;900.00;2016.00;23.12;E0_1_3200m;5.00;168;169;12.14;23.28
600.00;900.00;1680.00;22.31;E0_0_3300m;5.00;140;139;10.40;22.34
600.00;900.00;2028.00;23.06;E0_1_3300m;5.00;169;170;12.26;23.20
600.00;900.00;1644.00;22.34;E0_0_3400m;5.00;137;137;10.22;22.36
600.00;900.00;2016.00;23.00;E0_1_3400m;5.00;168;168;12.17;23.13
600.00;900.00;1632.00;22.29;E0_0_3500m;5.00;136;136;10.17;22.31
600.00;900.00;2016.00;22.89;E0_1_3500m;5.00;168;167;12.22;22.99
600.00;900.00;1668.00;22.32;E0_0_3600m;5.00;139;139;10.38;22.33
600.00;900.00;1980.00;22.81;E0_1_3600m;5.00;165;165;12.06;22.88
600.00;900.00;1668.00;22.19;E0_0_3700m;5.00;139;139;10.44;22.21
600.00;900.00;1980.00;22.74;E0_1_3700m;5.00;165;165;12.09;22.78
600.00;900.00;1704.00;21.99;E0_0_3800m;5.00;142;142;10.76;22.02
600.00;900.00;2004.00;22.74;E0_1_3800m;5.00;167;167;12.24;22.78
600.00;900.00;1740.00;22.17;E0_0_3900m;5.00;145;145;10.90;22.19
600.00;900.00;2004.00;23.07;E0_1_3900m;5.00;167;167;12.07;23.16
600.00;900.00;1752.00;23.65;E0_0_4000m;5.00;146;146;10.29;23.76
600.00;900.00;1992.00;25.15;E0_1_4000m;5.00;166;167;11.06;25.33
600.00;900.00;1704.00;27.24;E0_0_4100m;5.00;142;142;8.69;27.35
600.00;900.00;2052.00;28.74;E0_1_4100m;5.00;171;171;9.91;28.82
600.00;900.00;1692.00;27.43;E0_0_4200m;5.00;141;142;8.62;27.60
600.00;900.00;2040.00;29.39;E0_1_4200m;5.00;170;172;9.69;29.49
600.00;900.00;1716.00;27.42;E0_0_4300m;5.00;143;143;8.69;27.57
600.00;900.00;2028.00;29.61;E0_1_4300m;5.00;169;169;9.51;29.72
600.00;900.00;1716.00;27.38;E0_0_4400m;5.00;143;143;8.70;27.53
600.00;900.00;2040.00;29.57;E0_1_4400m;5.00;170;170;9.58;29.67
600.00;900.00;1692.00;27.26;E0_0_4500m;5.00;141;142;8.65;27.41
600.00;900.00;2100.00;29.51;E0_1_4500m;5.00;175;175;9.88;29.62
600.00;900.00;1716.00;27.01;E0_0_4600m;5.00;143;143;8.82;27.18
600.00;900.00;2076.00;29.50;E0_1_4600m;5.00;173;174;9.79;29.62
600.00;900.00;1716.00;26.66;E0_0_4700m;5.00;143;143;8.94;26.84
600.00;900.00;2100.00;29.39;E0_1_4700m;5.00;175;175;9.93;29.49
600.00;900.00;1740.00;26.39;E0_0_4800m;5.00;145;146;9.19;26.61
600.00;900.00;2076.00;29.30;E0_1_4800m;5.00;173;174;9.86;29.40
600.00;900.00;1704.00;25.92;E0_0_4900m;5.00;142;141;9.09;26.16
600.00;900.00;2148.00;29.11;E0_1_4900m;5.00;179;179;10.25;29.20
600.00;900.00;1728.00;25.60;E0_0_5000m;5.00;144;144;9.38;25.86
600.00;900.00;2112.00;29.11;E0_1_5000m;5.00;176;176;10.08;29.19
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1896.00;25.63;E0_0_100m;5.00;158;158;10.27;25.74
900.00;1200.00;2376.00;27.20;E0_1_100m;5.00;198;198;12.13;27.30
900.00;1200.00;1872.00;25.67;E0_0_200m;5.00;156;156;10.13;25.78
900.00;1200.00;2388.00;27.39;E0_1_200m;5.00;199;199;12.11;27.50
900.00;1200.00;1884.00;25.64;E0_0_300m;5.00;157;157;10.20;25.73
900.00;1200.00;2364.00;27.29;E0_1_300m;5.00;197;197;12.03;27.39
900.00;1200.00;1896.00;25.52;E0_0_400m;5.00;158;158;10.32;25.60
900.00;1200.00;2352.00;27.12;E0_1_400m;5.00;196;196;12.05;27.20
900.00;1200.00;1920.00;25.40;E0_0_500m;5.00;160;160;10.50;25.48
900.00;1200.00;2340.00;26.96;E0_1_500m;5.00;195;195;12.06;27.03
900.00;1200.00;1920.00;25.30;E0_0_600m;5.00;160;160;10.54;25.38
900.00;1200.00;2352.00;26.87;E0_1_600m;5.00;196;197;12.19;26.95
900.00;1200.00;1920.00;25.28;E0_0_700m;5.00;160;160;10.55;25.35
900.00;1200.00;2328.00;26.77;E0_1_700m;5.00;194;194;12.08;26.86
900.00;1200.00;1896.00;25.26;E0_0_800m;5.00;158;158;10.43;25.32
900.00;1200.00;2364.00;26.66;E0_1_800m;5.00;197;198;12.32;26.75
900.00;1200.00;1908.00;25.21;E0_0_900m;5.00;159;158;10.48;25.27
900.00;1200.00;2364.00;26.59;E0_1_900m;5.00;197;197;12.35;26.66
900.00;1200.00;1932.00;25.09;E0_0_1000m;5.00;161;160;10.68;25.15
900.00;1200.00;2364.00;26.55;E0_1_1000m;5.00;197;197;12.37;26.62
900.00;1200.00;1932.00;24.99;E0_0_1100m;5.00;161;161;10.74;25.06
900.00;1200.00;2376.00;26.56;E0_1_1100m;5.00;198;197;12.38;26.63
900.00;1200.00;1932.00;24.99;E0_0_1200m;5.00;161;161;10.74;25.05
