interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2304.00;26.80;E0_1_1600m;5.00;192;192;11.94;26.95
300.00;600.00;1788.00;25.30;E0_0_1700m;5.00;149;149;9.82;25.38
300.00;600.00;2280.00;26.79;E0_1_1700m;5.00;190;190;11.82;26.95
300.00;600.00;1788.00;25.24;E0_0_1800m;5.00;149;148;9.79;25.36
300.00;600.00;2328.00;26.86;E0_1_1800m;5.00;194;194;12.04;27.03
300.00;600.00;1824.00;25.19;E0_0_1900m;5.00;152;152;10.06;25.31
300.00;600.00;2304.00;26.95;E0_1_1900m;5.00;192;192;11.88;27.15
300.00;600.00;1824.00;25.25;E0_0_2000m;5.00;152;152;10.03;25.38
300.00;600.00;2280.00;26.92;E0_1_2000m;5.00;190;190;11.76;27.13
300.00;600.00;1836.00;25.27;E0_0_2100m;5.00;153;153;10.09;25.40
300.00;600.00;2292.00;26.88;E0_1_2100m;5.00;191;191;11.84;27.08
300.00;600.00;1848.00;25.15;E0_0_2200m;5.00;154;154;10.21;25.30
300.00;600.00;2256.00;26.92;E0_1_2200m;5.00;188;188;11.64;27.13
300.00;600.00;1848.00;25.14;E0_0_2300m;5.00;154;154;10.21;25.28
300.00;600.00;2244.00;26.94;E0_1_2300m;5.00;187;187;11.57;27.16
300.00;600.00;1812.00;25.24;E0_0_2400m;5.00;151;151;9.97;25.38
300.00;600.00;2220.00;26.95;E0_1_2400m;5.00;185;185;11.44;27.15
300.00;600.00;1752.00;25.54;E0_0_2500m;5.00;146;147;9.55;25.65
300.00;600.00;2208.00;26.93;E0_1_2500m;5.00;184;184;11.39;27.11
300.00;600.00;1728.00;25.67;E0_0_2600m;5.00;144;144;9.35;25.76
300.00;600.00;2208.00;26.92;E0_1_2600m;5.00;184;184;11.39;27.09
300.00;600.00;1728.00;25.78;E0_0_2700m;5.00;144;145;9.32;25.85
300.00;600.00;2196.00;26.83;E0_1_2700m;5.00;183;183;11.37;26.97
300.00;600.00;1692.00;25.77;E0_0_2800m;5.00;141;142;9.18;25.85
300.00;600.00;2208.00;26.77;E0_1_2800m;5.00;184;184;11.45;26.89
300.00;600.00;1692.00;25.79;E0_0_2900m;5.00;141;141;9.11;25.86
300.00;600.00;2208.00;26.73;E0_1_2900m;5.00;184;185;11.48;26.84
300.00;600.00;1704.00;25.84;E0_0_3000m;5.00;142;142;9.16;25.91
300.00;600.00;2208.00;26.69;E0_1_3000m;5.00;184;184;11.49;26.81
300.00;600.00;1704.00;25.86;E0_0_3100m;5.00;142;142;9.15;25.93
300.00;600.00;2208.00;26.71;E0_1_3100m;5.00;184;183;11.48;26.83
300.00;600.00;1704.00;25.84;E0_0_3200m;5.00;142;142;9.16;25.92
300.00;600.00;2196.00;26.76;E0_1_3200m;5.00;183;184;11.40;26.87
300.00;600.00;1728.00;25.93;E0_0_3300m;5.00;144;144;9.26;25.99
300.00;600.00;2196.00;26.69;E0_1_3300m;5.00;183;183;11.45;26.78
300.00;600.00;1740.00;25.91;E0_0_3400m;5.00;145;145;9.33;25.97
300.00;600.00;2196.00;26.68;E0_1_3400m;5.00;183;183;11.43;26.78
300.00;600.00;1716.00;25.79;E0_0_3500m;5.00;143;143;9.24;25.85
300.00;600.00;2208.00;26.62;E0_1_3500m;5.00;184;184;11.52;26.71
300.00;600.00;1716.00;25.79;E0_0_3600m;5.00;143;145;9.33;25.85
300.00;600.00;2208.00;26.66;E0_1_3600m;5.00;184;185;11.53;26.78
300.00;600.00;1716.00;25.95;E0_0_3700m;5.00;143;142;9.17;26.01
300.00;600.00;2196.00;26.65;E0_1_3700m;5.00;183;183;11.44;26.79
300.00;600.00;1704.00;25.93;E0_0_3800m;5.00;142;142;9.13;25.99
300.00;600.00;2148.00;26.64;E0_1_3800m;5.00;179;179;11.20;26.77
300.00;600.00;1668.00;25.93;E0_0_3900m;5.00;139;139;8.94;25.98
300.00;600.00;2112.00;26.56;E0_1_3900m;5.00;176;176;11.05;26.67
300.00;600.00;1656.00;25.92;E0_0_4000m;5.00;138;138;8.87;25.97
300.00;600.00;2100.00;26.46;E0_1_4000m;5.00;175;176;11.06;26.56
300.00;600.00;1668.00;25.87;E0_0_4100m;5.00;139;139;8.95;25.92
300.00;600.00;2100.00;26.37;E0_1_4100m;5.00;175;175;11.06;26.46
300.00;600.00;1656.00;25.91;E0_0_4200m;5.00;138;138;8.88;25.95
300.00;600.00;2088.00;26.32;E0_1_4200m;5.00;174;175;11.07;26.40
300.00;600.00;1656.00;25.87;E0_0_4300m;5.00;138;139;8.93;25.91
300.00;600.00;2088.00;26.26;E0_1_4300m;5.00;174;174;11.06;26.34
300.00;600.00;1680.00;25.81;E0_0_4400m;5.00;140;140;9.04;25.85
300.00;600.00;2052.00;26.21;E0_1_4400m;5.00;171;172;10.88;26.28
300.00;600.00;1644.00;25.75;E0_0_4500m;5.00;137;137;8.87;25.79
300.00;600.00;2016.00;26.20;E0_1_4500m;5.00;168;169;10.73;26.27
300.00;600.00;1644.00;25.76;E0_0_4600m;5.00;137;136;8.86;25.81
300.00;600.00;2004.00;26.25;E0_1_4600m;5.00;167;167;10.60;26.33
300.00;600.00;1632.00;25.81;E0_0_4700m;5.00;136;136;8.78;25.86
300.00;600.00;1992.00;26.33;E0_1_4700m;5.00;166;166;10.51;26.41
300.00;600.00;1596.00;25.77;E0_0_4800m;5.00;133;133;8.60;25.82
300.00;600.00;1980.00;26.37;E0_1_4800m;5.00;165;165;10.43;26.45
300.00;600.00;1620.00;25.75;E0_0_4900m;5.00;135;135;8.74;25.79
300.00;600.00;2016.00;26.40;E0_1_4900m;5.00;168;168;10.61;26.48
300.00;600.00;1608.00;25.72;E0_0_5000m;5.00;134;135;8.68;25.75
300.00;600.00;2052.00;26.43;E0_1_5000m;5.00;171;171;10.78;26.51
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1740.00;25.42;E0_0_100m;5.00;145;144;9.49;25.59
600.00;900.00;2292.00;26.70;E0_1_100m;5.00;191;191;11.92;26.86
600.00;900.00;1800.00;25.57;E0_0_200m;5.00;150;151;9.81;25.77
600.00;900.00;2256.00;27.52;E0_1_200m;5.00;188;188;11.38;27.70
600.00;900.00;1824.00;25.62;E0_0_300m;5.00;152;152;9.89;25.85
600.00;900.00;2280.00;27.55;E0_1_300m;5.00;190;190;11.49;27.71
600.00;900.00;1824.00;25.45;E0_0_400m;5.00;152;152;9.95;25.66
600.00;900.00;2292.00;27.55;E0_1_400m;5.00;191;191;11.56;27.70
600.00;900.00;1824.00;25.28;E0_0_500m;5.00;152;152;10.02;25.45
600.00;900.00;2352.00;27.33;E0_1_500m;5.00;196;195;11.91;27.50
600.00;900.00;1848.00;24.96;E0_0_600m;5.00;154;154;10.28;25.15
600.00;900.00;2340.00;27.12;E0_1_600m;5.00;195;194;11.95;27.32
600.00;900.00;1860.00;24.67;E0_0_700m;5.00;155;155;10.47;24.86
600.00;900.00;2364.00;26.87;E0_1_700m;5.00;197;197;12.22;27.08
600.00;900.00;1872.00;24.24;E0_0_800m;5.00;156;156;10.72;24.45
600.00;900.00;2376.00;26.44;E0_1_800m;5.00;198;198;12.48;26.69
600.00;900.00;1884.00;23.83;E0_0_900m;5.00;157;157;10.98;24.09
600.00;900.00;2400.00;25.98;E0_1_900m;5.00;200;199;12.81;26.28
600.00;900.00;1920.00;23.57;E0_0_1000m;5.00;160;160;11.31;23.84
600.00;900.00;2388.00;25.53;E0_1_1000m;5.00;199;199;12.99;25.88
600.00;900.00;1896.00;23.41;E0_0_1100m;5.00;158;159;11.25;23.66
600.00;900.00;2352.00;25.18;E0_1_1100m;5.00;196;196;12.98;25.57
600.00;900.00;1860.00;23.39;E0_0_1200m;5.00;155;156;11.06;23.60
600.00;900.00;2352.00;24.88;E0_1_1200m;5.00;196;196;13.13;25.33
600.00;900.00;1884.00;23.10;E0_0_1300m;5.00;157;157;11.33;23.28
600.00;900.00;2328.00;24.67;E0_1_1300m;5.00;194;194;13.11;25.12
600.00;900.00;1908.00;22.82;E0_0_1400m;5.00;159;159;11.61;23.01
600.00;900.00;2316.00;24.36;E0_1_1400m;5.00;193;193;13.21;24.80
600.00;900.00;1884.00;22.63;E0_0_1500m;5.00;157;157;11.56;22.78
600.00;900.00;2328.00;23.96;E0_1_1500m;5.00;194;194;13.51;24.33
600.00;900.00;1896.00;22.38;E0_0_1600m;5.00;158;158;11.77;22.50
600.00;900.00;2340.00;23.65;E0_1_1600m;5.00;195;195;13.74;23.97
600.00;900.00;1896.00;22.20;E0_0_1700m;5.00;158;158;11.86;22.33
600.00;900.00;2352.00;23.40;E0_1_1700m;5.00;196;196;13.96;23.66
600.00;900.00;1896.00;22.04;E0_0_1800m;5.00;158;158;11.95;22.16
600.00;900.00;2340.00;23.10;E0_1_1800m;5.00;195;196;14.10;23.31
600.00;900.00;1872.00;22.09;E0_0_1900m;5.00;156;156;11.77;22.17
600.00;900.00;2340.00;22.84;E0_1_1900m;5.00;195;195;14.23;23.01
600.00;900.00;1908.00;21.94;E0_0_2000m;5.00;159;159;12.08;22.01
600.00;900.00;2328.00;22.66;E0_1_2000m;5.00;194;195;14.32;22.79
600.00;900.00;1908.00;21.79;E0_0_2100m;5.00;159;159;12.16;21.84
600.00;900.00;2340.00;22.41;E0_1_2100m;5.00;195;195;14.50;22.50
600.00;900.00;1908.00;21.79;E0_0_2200m;5.00;159;159;12.16;21.84
600.00;900.00;2352.00;22.33;E0_1_2200m;5.00;196;196;14.63;22.44
600.00;900.00;1908.00;21.78;E0_0_2300m;5.00;159;159;12.16;21.84
600.00;900.00;2352.00;22.31;E0_1_2300m;5.00;196;196;14.65;22.42
600.00;900.00;1932.00;21.88;E0_0_2400m;5.00;161;161;12.26;21.94
600.00;900.00;2340.00;22.29;E0_1_2400m;5.00;195;195;14.58;22.41
600.00;900.00;1920.00;21.81;E0_0_2500m;5.00;160;159;12.21;21.87
600.00;900.00;2352.00;22.33;E0_1_2500m;5.00;196;196;14.63;22.46
600.00;900.00;1944.00;21.84;E0_0_2600m;5.00;162;162;12.36;21.89
600.00;900.00;2316.00;22.25;E0_1_2600m;5.00;193;193;14.46;22.36
600.00;900.00;1944.00;21.78;E0_0_2700m;5.00;162;161;12.39;21.82
600.00;900.00;2316.00;22.12;E0_1_2700m;5.00;193;193;14.54;22.20
600.00;900.00;1944.00;21.53;E0_0_2800m;5.00;162;161;12.48;21.57
600.00;900.00;2316.00;22.10;E0_1_2800m;5.00;193;193;14.56;22.20
600.00;900.00;1932.00;21.35;E0_0_2900m;5.00;161;161;12.57;21.39
600.00;900.00;2304.00;21.97;E0_1_2900m;5.00;192;191;14.56;22.04
600.00;900.00;1932.00;21.05;E0_0_3000m;5.00;161;161;12.75;21.09
600.00;900.00;2280.00;21.76;E0_1_3000m;5.00;190;191;14.56;21.79
600.00;900.00;1932.00;21.14;E0_0_3100m;5.00;161;161;12.69;21.17
600.00;900.00;2280.00;21.74;E0_1_3100m;5.00;190;190;14.57;21.78
600.00;900.00;1956.00;21.25;E0_0_3200m;5.00;163;163;12.78;21.29
600.00;900.00;2268.00;21.73;E0_1_3200m;5.00;189;189;14.50;21.77
600.00;900.00;1908.00;21.33;E0_0_3300m;5.00;159;159;12.43;21.37
600.00;900.00;2268.00;21.80;E0_1_3300m;5.00;189;189;14.46;21.85
600.00;900.00;1884.00;21.34;E0_0_3400m;5.00;157;157;12.26;21.38
600.00;900.00;2256.00;21.80;E0_1_3400m;5.00;188;188;14.37;21.86
600.00;900.00;1884.00;21.39;E0_0_3500m;5.00;157;157;12.23;21.43
600.00;900.00;2256.00;21.82;E0_1_3500m;5.00;188;188;14.36;21.88
600.00;900.00;1884.00;21.36;E0_0_3600m;5.00;157;156;12.19;21.41
600.00;900.00;2256.00;21.83;E0_1_3600m;5.00;188;188;14.35;21.88
600.00;900.00;1860.00;21.42;E0_0_3700m;5.00;155;155;12.06;21.45
600.00;900.00;2244.00;21.81;E0_1_3700m;5.00;187;187;14.29;21.85
600.00;900.00;1860.00;21.44;E0_0_3800m;5.00;155;155;12.05;21.48
600.00;900.00;2244.00;21.80;E0_1_3800m;5.00;187;187;14.30;21.82
600.00;900.00;1872.00;21.45;E0_0_3900m;5.00;156;156;12.12;21.50
600.00;900.00;2244.00;21.88;E0_1_3900m;5.00;187;187;14.24;21.91
600.00;900.00;1860.00;21.94;E0_0_4000m;5.00;155;156;11.82;22.05
600.00;900.00;2244.00;22.51;E0_1_4000m;5.00;187;187;13.83;22.64
600.00;900.00;1872.00;22.88;E0_0_4100m;5.00;156;156;11.36;23.16
600.00;900.00;2220.00;23.30;E0_1_4100m;5.00;185;185;13.23;23.62
600.00;900.00;1896.00;23.13;E0_0_4200m;5.00;158;158;11.38;23.39
600.00;900.00;2208.00;23.34;E0_1_4200m;5.00;184;183;13.08;23.66
600.00;900.00;1932.00;23.25;E0_0_4300m;5.00;161;161;11.51;23.55
600.00;900.00;2184.00;23.34;E0_1_4300m;5.00;182;181;12.96;23.63
600.00;900.00;1908.00;23.26;E0_0_4400m;5.00;159;159;11.39;23.50
600.00;900.00;2196.00;23.45;E0_1_4400m;5.00;183;182;13.00;23.75
600.00;900.00;1908.00;23.17;E0_0_4500m;5.00;159;159;11.44;23.39
600.00;900.00;2196.00;23.52;E0_1_4500m;5.00;183;182;12.93;23.79
600.00;900.00;1896.00;23.16;E0_0_4600m;5.00;158;158;11.37;23.34
600.00;900.00;2196.00;23.62;E0_1_4600m;5.00;183;183;12.91;23.89
600.00;900.00;1920.00;23.19;E0_0_4700m;5.00;160;160;11.50;23.37
600.00;900.00;2184.00;23.77;E0_1_4700m;5.00;182;183;12.79;24.03
600.00;900.00;1908.00;23.19;E0_0_4800m;5.00;159;159;11.43;23.37
600.00;900.00;2184.00;23.89;E0_1_4800m;5.00;182;182;12.70;24.14
600.00;900.00;1860.00;23.36;E0_0_4900m;5.00;155;155;11.06;23.51
600.00;900.00;2160.00;24.04;E0_1_4900m;5.00;180;180;12.48;24.28
600.00;900.00;1836.00;23.52;E0_0_5000m;5.00;153;154;10.87;23.63
600.00;900.00;2112.00;24.20;E0_1_5000m;5.00;176;177;12.19;24.44
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1944.00;25.02;E0_0_100m;5.00;162;162;10.79;25.23
900.00;1200.00;2184.00;27.11;E0_1_100m;5.00;182;182;11.19;27.31
900.00;1200.00;1956.00;24.85;E0_0_200m;5.00;163;163;10.93;25.15
900.00;1200.00;2160.00;27.17;E0_1_200m;5.00;180;181;11.10;27.47
900.00;1200.00;1920.00;24.55;E0_0_300m;5.00;160;160;10.86;24.85
900.00;1200.00;2148.00;26.98;E0_1_300m;5.00;179;180;11.08;27.31
900.00;1200.00;1884.00;24.69;E0_0_400m;5.00;157;158;10.62;24.93
900.00;1200.00;2196.00;26.77;E0_1_400m;5.00;183;183;11.40;27.10
900.00;1200.00;1860.00;24.63;E0_0_500m;5.00;155;155;10.49;24.85
900.00;1200.00;2184.00;26.65;E0_1_500m;5.00;182;182;11.38;26.95
900.00;1200.00;1872.00;24.68;E0_0_600m;5.00;156;156;10.54;24.89
900.00;1200.00;2184.00;26.56;E0_1_600m;5.00;182;182;11.42;26.84
900.00;1200.00;1860.00;24.74;E0_0_700m;5.00;155;155;10.44;24.93
900.00;1200.00;2172.00;26.51;E0_1_700m;5.00;181;181;11.38;26.76
900.00;1200.00;1860.00;24.81;E0_0_800m;5.00;155;155;10.41;24.96
900.00;1200.00;2184.00;26.49;E0_1_800m;5.00;182;182;11.45;26.73
900.00;1200.00;1872.00;24.72;E0_0_900m;5.00;156;156;10.52;24.88
900.00;1200.00;2184.00;26.50;E0_1_900m;5.00;182;182;11.45;26.76
900.00;1200.00;1860.00;24.62;E0_0_1000m;5.00;155;156;10.52;24.80
900.00;1200.00;2172.00;26.53;E0_1_1000m;5.00;181;181;11.37;26.81
900.00;1200.00;1848.00;24.45;E0_0_1100m;5.00;154;153;10.49;24.66
900.00;1200.00;2172.00;26.58;E0_1_1100m;5.00;181;181;11.35;26.86
900.00;1200.00;1824.00;24.45;E0_0_1200m;5.00;152;152;10.36;24.67
