interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;1668.00;26.21;E0_0_1700m;5.00;139;139;8.84;26.30
300.00;600.00;2184.00;28.68;E0_1_1700m;5.00;182;182;10.57;28.78
300.00;600.00;1644.00;26.19;E0_0_1800m;5.00;137;137;8.72;26.29
300.00;600.00;2208.00;28.74;E0_1_1800m;5.00;184;184;10.67;28.84
300.00;600.00;1644.00;26.28;E0_0_1900m;5.00;137;137;8.69;26.37
300.00;600.00;2184.00;28.78;E0_1_1900m;5.00;182;182;10.54;28.87
300.00;600.00;1668.00;26.33;E0_0_2000m;5.00;139;139;8.80;26.42
300.00;600.00;2148.00;28.85;E0_1_2000m;5.00;179;180;10.37;28.93
300.00;600.00;1668.00;26.28;E0_0_2100m;5.00;139;139;8.82;26.37
300.00;600.00;2160.00;28.86;E0_1_2100m;5.00;180;180;10.39;28.93
300.00;600.00;1692.00;26.25;E0_0_2200m;5.00;141;141;8.95;26.35
300.00;600.00;2148.00;28.87;E0_1_2200m;5.00;179;179;10.33;28.93
300.00;600.00;1716.00;26.25;E0_0_2300m;5.00;143;142;9.02;26.35
300.00;600.00;2136.00;28.90;E0_1_2300m;5.00;178;178;10.26;28.96
300.00;600.00;1716.00;26.30;E0_0_2400m;5.00;143;143;9.06;26.45
300.00;600.00;2136.00;28.89;E0_1_2400m;5.00;178;179;10.32;28.95
300.00;600.00;1740.00;26.27;E0_0_2500m;5.00;145;145;9.20;26.37
300.00;600.00;2172.00;28.85;E0_1_2500m;5.00;181;181;10.45;28.91
300.00;600.00;1728.00;26.18;E0_0_2600m;5.00;144;144;9.17;26.27
300.00;600.00;2160.00;28.85;E0_1_2600m;5.00;180;180;10.40;28.90
300.00;600.00;1740.00;26.04;E0_0_2700m;5.00;145;145;9.28;26.13
300.00;600.00;2160.00;28.84;E0_1_2700m;5.00;180;180;10.40;28.89
300.00;600.00;1728.00;26.04;E0_0_2800m;5.00;144;144;9.22;26.13
300.00;600.00;2172.00;28.81;E0_1_2800m;5.00;181;181;10.47;28.88
300.00;600.00;1740.00;26.01;E0_0_2900m;5.00;145;144;9.25;26.10
300.00;600.00;2136.00;28.86;E0_1_2900m;5.00;178;178;10.28;28.93
300.00;600.00;1692.00;25.92;E0_0_3000m;5.00;141;141;9.07;26.00
300.00;600.00;2148.00;28.89;E0_1_3000m;5.00;179;179;10.33;28.96
300.00;600.00;1692.00;25.79;E0_0_3100m;5.00;141;141;9.11;25.87
300.00;600.00;2136.00;29.01;E0_1_3100m;5.00;178;178;10.23;29.09
300.00;600.00;1656.00;25.83;E0_0_3200m;5.00;138;140;9.01;25.92
300.00;600.00;2160.00;29.01;E0_1_3200m;5.00;180;180;10.34;29.08
300.00;600.00;1608.00;25.87;E0_0_3300m;5.00;134;134;8.63;25.95
300.00;600.00;2196.00;28.89;E0_1_3300m;5.00;183;183;10.56;28.97
300.00;600.00;1608.00;25.87;E0_0_3400m;5.00;134;134;8.63;25.96
300.00;600.00;2184.00;28.90;E0_1_3400m;5.00;182;183;10.55;28.98
300.00;600.00;1608.00;25.93;E0_0_3500m;5.00;134;134;8.61;26.01
300.00;600.00;2208.00;28.80;E0_1_3500m;5.00;184;184;10.65;28.88
300.00;600.00;1608.00;25.91;E0_0_3600m;5.00;134;134;8.62;25.99
300.00;600.00;2196.00;28.75;E0_1_3600m;5.00;183;183;10.61;28.82
300.00;600.00;1620.00;25.86;E0_0_3700m;5.00;135;135;8.70;25.95
300.00;600.00;2208.00;28.70;E0_1_3700m;5.00;184;184;10.68;28.77
300.00;600.00;1632.00;25.67;E0_0_3800m;5.00;136;137;8.83;25.75
300.00;600.00;2220.00;28.56;E0_1_3800m;5.00;185;185;10.80;28.68
300.00;600.00;1668.00;25.49;E0_0_3900m;5.00;139;139;9.09;25.58
300.00;600.00;2256.00;28.61;E0_1_3900m;5.00;188;188;10.95;28.68
300.00;600.00;1704.00;25.33;E0_0_4000m;5.00;142;142;9.34;25.43
300.00;600.00;2256.00;28.63;E0_1_4000m;5.00;188;188;10.90;28.71
300.00;600.00;1764.00;25.49;E0_0_4100m;5.00;147;147;9.61;25.60
300.00;600.00;2220.00;28.68;E0_1_4100m;5.00;185;185;10.75;28.78
300.00;600.00;1800.00;25.46;E0_0_4200m;5.00;150;150;9.82;25.59
300.00;600.00;2184.00;28.67;E0_1_4200m;5.00;182;182;10.58;28.78
300.00;600.00;1800.00;25.51;E0_0_4300m;5.00;150;149;9.79;25.65
300.00;600.00;2172.00;28.58;E0_1_4300m;5.00;181;182;10.57;28.70
300.00;600.00;1788.00;25.57;E0_0_4400m;5.00;149;149;9.71;25.72
300.00;600.00;2184.00;28.49;E0_1_4400m;5.00;182;183;10.67;28.62
300.00;600.00;1764.00;25.53;E0_0_4500m;5.00;147;147;9.60;25.66
300.00;600.00;2184.00;28.48;E0_1_4500m;5.00;182;182;10.65;28.63
300.00;600.00;1764.00;25.48;E0_0_4600m;5.00;147;147;9.62;25.62
300.00;600.00;2124.00;28.53;E0_1_4600m;5.00;177;177;10.34;28.70
300.00;600.00;1776.00;25.41;E0_0_4700m;5.00;148;148;9.71;25.53
300.00;600.00;2088.00;28.36;E0_1_4700m;5.00;174;174;10.23;28.52
300.00;600.00;1764.00;25.39;E0_0_4800m;5.00;147;147;9.65;25.50
300.00;600.00;2064.00;28.30;E0_1_4800m;5.00;172;172;10.13;28.46
300.00;600.00;1728.00;25.44;E0_0_4900m;5.00;144;144;9.43;25.56
300.00;600.00;2064.00;28.19;E0_1_4900m;5.00;172;172;10.17;28.35
300.00;600.00;1656.00;25.48;E0_0_5000m;5.00;138;139;9.03;25.60
300.00;600.00;2052.00;28.10;E0_1_5000m;5.00;171;171;10.14;28.26
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1932.00;26.45;E0_0_100m;5.00;161;162;10.16;26.62
600.00;900.00;1980.00;28.10;E0_1_100m;5.00;165;165;9.78;28.33
600.00;900.00;1908.00;26.16;E0_0_200m;5.00;159;159;10.13;26.34
600.00;900.00;1980.00;28.32;E0_1_200m;5.00;165;165;9.71;28.57
600.00;900.00;1896.00;26.04;E0_0_300m;5.00;158;159;10.14;26.20
600.00;900.00;1980.00;28.19;E0_1_300m;5.00;165;164;9.74;28.47
600.00;900.00;1884.00;26.01;E0_0_400m;5.00;157;158;10.09;26.16
600.00;900.00;1992.00;28.00;E0_1_400m;5.00;166;166;9.88;28.29
600.00;900.00;1824.00;25.91;E0_0_500m;5.00;152;152;9.78;26.07
600.00;900.00;2028.00;27.84;E0_1_500m;5.00;169;169;10.12;28.13
600.00;900.00;1812.00;25.86;E0_0_600m;5.00;151;151;9.73;26.02
600.00;900.00;2040.00;27.67;E0_1_600m;5.00;170;170;10.24;27.95
600.00;900.00;1776.00;25.83;E0_0_700m;5.00;148;148;9.55;25.98
600.00;900.00;2040.00;27.35;E0_1_700m;5.00;170;170;10.36;27.63
600.00;900.00;1764.00;25.61;E0_0_800m;5.00;147;147;9.57;25.78
600.00;900.00;2064.00;27.25;E0_1_800m;5.00;172;172;10.52;27.51
600.00;900.00;1764.00;25.53;E0_0_900m;5.00;147;147;9.60;25.71
600.00;900.00;2040.00;27.17;E0_1_900m;5.00;170;170;10.43;27.45
600.00;900.00;1728.00;25.54;E0_0_1000m;5.00;144;144;9.40;25.73
600.00;900.00;2040.00;27.12;E0_1_1000m;5.00;170;170;10.45;27.40
600.00;900.00;1692.00;25.65;E0_0_1100m;5.00;141;142;9.20;25.83
600.00;900.00;2052.00;27.07;E0_1_1100m;5.00;171;171;10.53;27.34
600.00;900.00;1680.00;25.69;E0_0_1200m;5.00;140;141;9.13;25.88
600.00;900.00;2088.00;27.02;E0_1_1200m;5.00;174;174;10.73;27.29
600.00;900.00;1680.00;25.60;E0_0_1300m;5.00;140;140;9.11;25.78
600.00;900.00;2064.00;26.90;E0_1_1300m;5.00;172;172;10.66;27.18
600.00;900.00;1668.00;25.40;E0_0_1400m;5.00;139;139;9.12;25.56
600.00;900.00;2076.00;26.67;E0_1_1400m;5.00;173;173;10.81;26.94
600.00;900.00;1704.00;25.18;E0_0_1500m;5.00;142;141;9.40;25.36
600.00;900.00;2076.00;26.52;E0_1_1500m;5.00;173;173;10.87;26.77
600.00;900.00;1716.00;25.35;E0_0_1600m;5.00;143;144;9.41;25.52
600.00;900.00;2076.00;26.41;E0_1_1600m;5.00;173;173;10.92;26.67
600.00;900.00;1716.00;25.30;E0_0_1700m;5.00;143;143;9.42;25.49
600.00;900.00;2088.00;26.38;E0_1_1700m;5.00;174;174;10.99;26.61
600.00;900.00;1752.00;25.14;E0_0_1800m;5.00;146;146;9.68;25.30
600.00;900.00;2052.00;26.23;E0_1_1800m;5.00;171;171;10.87;26.47
600.00;900.00;1776.00;25.09;E0_0_1900m;5.00;148;148;9.83;25.24
600.00;900.00;2088.00;26.10;E0_1_1900m;5.00;174;174;11.11;26.35
600.00;900.00;1752.00;24.97;E0_0_2000m;5.00;146;146;9.75;25.12
600.00;900.00;2124.00;26.07;E0_1_2000m;5.00;177;176;11.29;26.30
600.00;900.00;1752.00;24.87;E0_0_2100m;5.00;146;146;9.78;25.01
600.00;900.00;2136.00;25.99;E0_1_2100m;5.00;178;178;11.42;26.20
600.00;900.00;1764.00;24.79;E0_0_2200m;5.00;147;147;9.88;24.92
600.00;900.00;2124.00;25.85;E0_1_2200m;5.00;177;177;11.41;26.04
600.00;900.00;1752.00;24.73;E0_0_2300m;5.00;146;147;9.85;24.85
600.00;900.00;2148.00;25.61;E0_1_2300m;5.00;179;179;11.65;25.79
600.00;900.00;1764.00;24.68;E0_0_2400m;5.00;147;148;9.96;24.80
600.00;900.00;2160.00;25.53;E0_1_2400m;5.00;180;180;11.75;25.68
600.00;900.00;1740.00;24.68;E0_0_2500m;5.00;145;145;9.79;24.81
600.00;900.00;2136.00;25.46;E0_1_2500m;5.00;178;178;11.65;25.60
600.00;900.00;1752.00;24.65;E0_0_2600m;5.00;146;146;9.87;24.79
600.00;900.00;2124.00;25.48;E0_1_2600m;5.00;177;177;11.58;25.64
600.00;900.00;1740.00;24.65;E0_0_2700m;5.00;145;145;9.80;24.79
600.00;900.00;2124.00;25.59;E0_1_2700m;5.00;177;177;11.53;25.77
600.00;900.00;1740.00;24.66;E0_0_2800m;5.00;145;145;9.80;24.80
600.00;900.00;2136.00;25.65;E0_1_2800m;5.00;178;178;11.57;25.84
600.00;900.00;1740.00;24.65;E0_0_2900m;5.00;145;145;9.80;24.79
600.00;900.00;2148.00;25.71;E0_1_2900m;5.00;179;180;11.67;25.91
600.00;900.00;1764.00;24.73;E0_0_3000m;5.00;147;148;9.96;24.88
600.00;900.00;2112.00;25.73;E0_1_3000m;5.00;176;177;11.45;25.93
600.00;900.00;1776.00;24.86;E0_0_3100m;5.00;148;148;9.92;25.01
600.00;900.00;2100.00;25.69;E0_1_3100m;5.00;175;176;11.37;25.89
600.00;900.00;1776.00;24.86;E0_0_3200m;5.00;148;147;9.86;25.01
600.00;900.00;2100.00;25.72;E0_1_3200m;5.00;175;175;11.34;25.93
600.00;900.00;1776.00;24.75;E0_0_3300m;5.00;148;148;9.96;24.90
600.00;900.00;2100.00;25.75;E0_1_3300m;5.00;175;175;11.33;25.96
600.00;900.00;1788.00;24.74;E0_0_3400m;5.00;149;149;10.04;24.89
600.00;900.00;2100.00;25.86;E0_1_3400m;5.00;175;174;11.22;26.08
600.00;900.00;1764.00;24.92;E0_0_3500m;5.00;147;147;9.83;25.06
600.00;900.00;2088.00;26.02;E0_1_3500m;5.00;174;174;11.15;26.27
600.00;900.00;1776.00;25.05;E0_0_3600m;5.00;148;148;9.85;25.18
600.00;900.00;2064.00;26.12;E0_1_3600m;5.00;172;172;10.98;26.38
600.00;900.00;1728.00;24.95;E0_0_3700m;5.00;144;144;9.62;25.06
600.00;900.00;2088.00;26.15;E0_1_3700m;5.00;174;174;11.09;26.38
600.00;900.00;1728.00;24.97;E0_0_3800m;5.00;144;144;9.61;25.09
600.00;900.00;2076.00;26.24;E0_1_3800m;5.00;173;173;10.99;26.48
600.00;900.00;1668.00;25.02;E0_0_3900m;5.00;139;139;9.26;25.14
600.00;900.00;2052.00;26.40;E0_1_3900m;5.00;171;172;10.84;26.65
600.00;900.00;1716.00;25.15;E0_0_4000m;5.00;143;143;9.48;25.28
600.00;900.00;2040.00;26.45;E0_1_4000m;5.00;170;170;10.71;26.71
600.00;900.00;1716.00;25.10;E0_0_4100m;5.00;143;143;9.50;25.23
600.00;900.00;2052.00;26.52;E0_1_4100m;5.00;171;171;10.75;26.80
600.00;900.00;1728.00;25.12;E0_0_4200m;5.00;144;144;9.56;25.25
600.00;900.00;2088.00;26.67;E0_1_4200m;5.00;174;174;10.88;26.97
600.00;900.00;1752.00;25.20;E0_0_4300m;5.00;146;147;9.71;25.34
600.00;900.00;2136.00;26.77;E0_1_4300m;5.00;178;177;11.07;27.10
600.00;900.00;1752.00;25.19;E0_0_4400m;5.00;146;146;9.66;25.33
600.00;900.00;2136.00;26.82;E0_1_4400m;5.00;178;178;11.06;27.14
600.00;900.00;1740.00;25.17;E0_0_4500m;5.00;145;145;9.60;25.30
600.00;900.00;2148.00;26.90;E0_1_4500m;5.00;179;179;11.09;27.22
600.00;900.00;1740.00;25.18;E0_0_4600m;5.00;145;145;9.60;25.30
600.00;900.00;2124.00;27.04;E0_1_4600m;5.00;177;177;10.91;27.34
600.00;900.00;1740.00;25.19;E0_0_4700m;5.00;145;145;9.59;25.30
600.00;900.00;2124.00;27.13;E0_1_4700m;5.00;177;178;10.91;27.43
600.00;900.00;1740.00;25.25;E0_0_4800m;5.00;145;145;9.57;25.35
600.00;900.00;2112.00;27.25;E0_1_4800m;5.00;176;177;10.77;27.55
600.00;900.00;1752.00;25.29;E0_0_4900m;5.00;146;146;9.62;25.40
600.00;900.00;2112.00;27.33;E0_1_4900m;5.00;176;176;10.73;27.60
600.00;900.00;1752.00;25.22;E0_0_5000m;5.00;146;147;9.66;25.31
600.00;900.00;2124.00;27.34;E0_1_5000m;5.00;177;177;10.79;27.57
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1992.00;24.86;E0_0_100m;5.00;166;166;11.13;24.99
900.00;1200.00;2352.00;26.69;E0_1_100m;5.00;196;196;12.24;26.82
900.00;1200.00;1980.00;24.93;E0_0_200m;5.00;165;166;11.07;25.09
900.00;1200.00;2364.00;26.92;E0_1_200m;5.00;197;197;12.20;27.08
900.00;1200.00;1980.00;24.96;E0_0_300m;5.00;165;164;10.99;25.11
900.00;1200.00;2376.00;26.93;E0_1_300m;5.00;198;198;12.25;27.10
900.00;1200.00;1956.00;24.95;E0_0_400m;5.00;163;162;10.85;25.10
900.00;1200.00;2388.00;26.89;E0_1_400m;5.00;199;199;12.33;27.07
900.00;1200.00;1968.00;24.94;E0_0_500m;5.00;164;164;10.96;25.11
900.00;1200.00;2364.00;26.88;E0_1_500m;5.00;197;197;12.22;27.07
900.00;1200.00;1944.00;24.85;E0_0_600m;5.00;162;162;10.86;25.00
900.00;1200.00;2388.00;26.85;E0_1_600m;5.00;199;199;12.35;27.05
900.00;1200.00;1944.00;24.84;E0_0_700m;5.00;162;163;10.87;24.98
900.00;1200.00;2376.00;26.67;E0_1_700m;5.00;198;199;12.38;26.87
900.00;1200.00;1956.00;24.76;E0_0_800m;5.00;163;163;10.97;24.90
900.00;1200.00;2352.00;26.55;E0_1_800m;5.00;196;196;12.30;26.76
900.00;1200.00;1908.00;24.70;E0_0_900m;5.00;159;159;10.73;24.83
900.00;1200.00;2388.00;26.35;E0_1_900m;5.00;199;199;12.59;26.57
900.00;1200.00;1896.00;24.74;E0_0_1000m;5.00;158;159;10.66;24.87
900.00;1200.00;2412.00;26.28;E0_1_1000m;5.00;201;201;12.75;26.50
900.00;1200.00;1920.00;24.71;E0_0_1100m;5.00;160;160;10.79;24.82
900.00;1200.00;2388.00;26.21;E0_1_1100m;5.00;199;199;12.66;26.45
900.00;1200.00;1920.00;24.57;E0_0_1200m;5.00;160;159;10.81;24.66
