interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2424.00;24.13;E0_1_1600m;5.00;202;202;13.95;24.24
300.00;600.00;2064.00;23.83;E0_0_1700m;5.00;172;172;12.03;23.90
300.00;600.00;2460.00;24.07;E0_1_1700m;5.00;205;205;14.19;24.17
300.00;600.00;2100.00;23.85;E0_0_1800m;5.00;175;175;12.23;23.92
300.00;600.00;2436.00;24.03;E0_1_1800m;5.00;203;203;14.08;24.13
300.00;600.00;2112.00;23.82;E0_0_1900m;5.00;176;176;12.32;23.87
300.00;600.00;2436.00;24.01;E0_1_1900m;5.00;203;204;14.13;24.11
300.00;600.00;2112.00;23.77;E0_0_2000m;5.00;176;176;12.34;23.82
300.00;600.00;2448.00;24.00;E0_1_2000m;5.00;204;204;14.17;24.08
300.00;600.00;2124.00;23.70;E0_0_2100m;5.00;177;177;12.45;23.74
300.00;600.00;2448.00;23.99;E0_1_2100m;5.00;204;204;14.17;24.06
300.00;600.00;2136.00;23.59;E0_0_2200m;5.00;178;179;12.61;23.63
300.00;600.00;2424.00;23.98;E0_1_2200m;5.00;202;202;14.04;24.04
300.00;600.00;2124.00;23.45;E0_0_2300m;5.00;177;177;12.58;23.50
300.00;600.00;2400.00;23.93;E0_1_2300m;5.00;200;200;13.93;23.98
300.00;600.00;2124.00;23.50;E0_0_2400m;5.00;177;177;12.55;23.55
300.00;600.00;2400.00;23.92;E0_1_2400m;5.00;200;200;13.94;23.98
300.00;600.00;2124.00;23.61;E0_0_2500m;5.00;177;176;12.49;23.65
300.00;600.00;2400.00;23.94;E0_1_2500m;5.00;200;199;13.92;24.01
300.00;600.00;2136.00;23.68;E0_0_2600m;5.00;178;177;12.52;23.73
300.00;600.00;2388.00;23.96;E0_1_2600m;5.00;199;199;13.84;24.04
300.00;600.00;2148.00;23.69;E0_0_2700m;5.00;179;179;12.59;23.75
300.00;600.00;2376.00;24.03;E0_1_2700m;5.00;198;199;13.80;24.11
300.00;600.00;2148.00;23.73;E0_0_2800m;5.00;179;179;12.57;23.77
300.00;600.00;2376.00;24.09;E0_1_2800m;5.00;198;198;13.71;24.18
300.00;600.00;2112.00;23.75;E0_0_2900m;5.00;176;176;12.35;23.80
300.00;600.00;2376.00;24.14;E0_1_2900m;5.00;198;198;13.67;24.24
300.00;600.00;2076.00;23.79;E0_0_3000m;5.00;173;173;12.12;23.85
300.00;600.00;2364.00;24.19;E0_1_3000m;5.00;197;197;13.58;24.29
300.00;600.00;2064.00;23.84;E0_0_3100m;5.00;172;172;12.03;23.89
300.00;600.00;2328.00;24.22;E0_1_3100m;5.00;194;194;13.35;24.33
300.00;600.00;2064.00;23.86;E0_0_3200m;5.00;172;172;12.01;23.92
300.00;600.00;2304.00;24.27;E0_1_3200m;5.00;192;192;13.19;24.37
300.00;600.00;2064.00;23.90;E0_0_3300m;5.00;172;172;11.99;23.96
300.00;600.00;2292.00;24.31;E0_1_3300m;5.00;191;192;13.17;24.41
300.00;600.00;2064.00;23.93;E0_0_3400m;5.00;172;171;11.93;23.99
300.00;600.00;2304.00;24.35;E0_1_3400m;5.00;192;193;13.16;24.46
300.00;600.00;2064.00;23.97;E0_0_3500m;5.00;172;171;11.94;24.03
300.00;600.00;2304.00;24.40;E0_1_3500m;5.00;192;192;13.12;24.50
300.00;600.00;2052.00;24.02;E0_0_3600m;5.00;171;171;11.86;24.08
300.00;600.00;2304.00;24.45;E0_1_3600m;5.00;192;192;13.09;24.55
300.00;600.00;2064.00;24.09;E0_0_3700m;5.00;172;171;11.85;24.15
300.00;600.00;2304.00;24.51;E0_1_3700m;5.00;192;192;13.06;24.61
300.00;600.00;2028.00;24.18;E0_0_3800m;5.00;169;169;11.65;24.23
300.00;600.00;2316.00;24.57;E0_1_3800m;5.00;193;193;13.09;24.68
300.00;600.00;2040.00;24.17;E0_0_3900m;5.00;170;170;11.72;24.23
300.00;600.00;2316.00;24.68;E0_1_3900m;5.00;193;193;13.04;24.78
300.00;600.00;2052.00;24.21;E0_0_4000m;5.00;171;171;11.77;24.28
300.00;600.00;2304.00;24.81;E0_1_4000m;5.00;192;191;12.88;24.94
300.00;600.00;2052.00;24.27;E0_0_4100m;5.00;171;172;11.77;24.35
300.00;600.00;2292.00;24.95;E0_1_4100m;5.00;191;190;12.71;25.09
300.00;600.00;2064.00;24.26;E0_0_4200m;5.00;172;173;11.87;24.33
300.00;600.00;2280.00;25.02;E0_1_4200m;5.00;190;189;12.59;25.16
300.00;600.00;2064.00;24.24;E0_0_4300m;5.00;172;172;11.80;24.30
300.00;600.00;2280.00;25.04;E0_1_4300m;5.00;190;189;12.61;25.16
300.00;600.00;2052.00;24.23;E0_0_4400m;5.00;171;170;11.74;24.30
300.00;600.00;2292.00;25.08;E0_1_4400m;5.00;191;190;12.68;25.18
300.00;600.00;2040.00;24.20;E0_0_4500m;5.00;170;170;11.71;24.26
300.00;600.00;2292.00;25.12;E0_1_4500m;5.00;191;191;12.67;25.19
300.00;600.00;2052.00;24.11;E0_0_4600m;5.00;171;171;11.82;24.17
300.00;600.00;2280.00;25.15;E0_1_4600m;5.00;190;189;12.57;25.21
300.00;600.00;2052.00;24.01;E0_0_4700m;5.00;171;170;11.86;24.08
300.00;600.00;2280.00;25.16;E0_1_4700m;5.00;190;190;12.59;25.22
300.00;600.00;2052.00;23.94;E0_0_4800m;5.00;171;171;11.91;24.00
300.00;600.00;2268.00;25.20;E0_1_4800m;5.00;189;188;12.47;25.27
300.00;600.00;2052.00;23.96;E0_0_4900m;5.00;171;171;11.89;24.02
300.00;600.00;2268.00;25.25;E0_1_4900m;5.00;189;188;12.42;25.31
300.00;600.00;2004.00;23.97;E0_0_5000m;5.00;167;168;11.65;24.02
300.00;600.00;2220.00;25.32;E0_1_5000m;5.00;185;186;12.18;25.39
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1668.00;24.76;E0_0_100m;5.00;139;140;9.36;24.97
600.00;900.00;2328.00;25.89;E0_1_100m;5.00;194;194;12.49;26.12
600.00;900.00;1716.00;24.97;E0_0_200m;5.00;143;143;9.55;25.21
600.00;900.00;2304.00;26.33;E0_1_200m;5.00;192;192;12.16;26.68
600.00;900.00;1740.00;24.84;E0_0_300m;5.00;145;145;9.73;25.07
600.00;900.00;2292.00;26.17;E0_1_300m;5.00;191;192;12.22;26.53
600.00;900.00;1752.00;24.77;E0_0_400m;5.00;146;147;9.87;25.00
600.00;900.00;2292.00;26.06;E0_1_400m;5.00;191;191;12.22;26.41
600.00;900.00;1776.00;24.73;E0_0_500m;5.00;148;148;9.97;24.95
600.00;900.00;2292.00;25.88;E0_1_500m;5.00;191;191;12.30;26.22
600.00;900.00;1752.00;24.54;E0_0_600m;5.00;146;146;9.92;24.75
600.00;900.00;2280.00;25.74;E0_1_600m;5.00;190;190;12.30;26.07
600.00;900.00;1824.00;24.38;E0_0_700m;5.00;152;152;10.39;24.59
600.00;900.00;2208.00;25.51;E0_1_700m;5.00;184;185;12.04;25.83
600.00;900.00;1824.00;24.31;E0_0_800m;5.00;152;153;10.44;24.50
600.00;900.00;2220.00;25.28;E0_1_800m;5.00;185;185;12.20;25.58
600.00;900.00;1812.00;24.18;E0_0_900m;5.00;151;151;10.41;24.37
600.00;900.00;2244.00;25.18;E0_1_900m;5.00;187;187;12.38;25.47
600.00;900.00;1812.00;24.00;E0_0_1000m;5.00;151;151;10.49;24.18
600.00;900.00;2232.00;25.02;E0_1_1000m;5.00;186;186;12.39;25.30
600.00;900.00;1824.00;23.90;E0_0_1100m;5.00;152;152;10.60;24.07
600.00;900.00;2184.00;24.71;E0_1_1100m;5.00;182;183;12.32;24.97
600.00;900.00;1812.00;23.74;E0_0_1200m;5.00;151;151;10.60;23.95
600.00;900.00;2172.00;24.52;E0_1_1200m;5.00;181;181;12.30;24.81
600.00;900.00;1872.00;23.52;E0_0_1300m;5.00;156;156;11.05;23.73
600.00;900.00;2160.00;24.27;E0_1_1300m;5.00;180;180;12.36;24.56
600.00;900.00;1896.00;23.08;E0_0_1400m;5.00;158;158;11.41;23.29
600.00;900.00;2184.00;23.92;E0_1_1400m;5.00;182;182;12.68;24.17
600.00;900.00;1860.00;22.92;E0_0_1500m;5.00;155;155;11.27;23.14
600.00;900.00;2160.00;23.57;E0_1_1500m;5.00;180;181;12.74;23.81
600.00;900.00;1860.00;22.77;E0_0_1600m;5.00;155;155;11.34;23.00
600.00;900.00;2124.00;23.27;E0_1_1600m;5.00;177;178;12.73;23.49
600.00;900.00;1848.00;22.85;E0_0_1700m;5.00;154;154;11.23;23.06
600.00;900.00;2112.00;23.07;E0_1_1700m;5.00;176;176;12.71;23.31
600.00;900.00;1836.00;22.74;E0_0_1800m;5.00;153;153;11.22;22.95
600.00;900.00;2100.00;22.93;E0_1_1800m;5.00;175;175;12.72;23.17
600.00;900.00;1848.00;22.57;E0_0_1900m;5.00;154;154;11.37;22.77
600.00;900.00;2112.00;22.84;E0_1_1900m;5.00;176;175;12.80;23.09
600.00;900.00;1872.00;22.46;E0_0_2000m;5.00;156;156;11.57;22.65
600.00;900.00;2124.00;22.74;E0_1_2000m;5.00;177;177;12.97;22.98
600.00;900.00;1872.00;22.43;E0_0_2100m;5.00;156;157;11.64;22.61
600.00;900.00;2160.00;22.64;E0_1_2100m;5.00;180;180;13.25;22.85
600.00;900.00;1872.00;22.43;E0_0_2200m;5.00;156;155;11.56;22.59
600.00;900.00;2172.00;22.59;E0_1_2200m;5.00;181;181;13.35;22.79
600.00;900.00;1848.00;22.36;E0_0_2300m;5.00;154;155;11.51;22.50
600.00;900.00;2196.00;22.61;E0_1_2300m;5.00;183;183;13.49;22.79
600.00;900.00;1872.00;22.31;E0_0_2400m;5.00;156;156;11.65;22.43
600.00;900.00;2184.00;22.49;E0_1_2400m;5.00;182;182;13.49;22.64
600.00;900.00;1872.00;22.23;E0_0_2500m;5.00;156;156;11.70;22.35
600.00;900.00;2184.00;22.40;E0_1_2500m;5.00;182;182;13.54;22.54
600.00;900.00;1872.00;22.29;E0_0_2600m;5.00;156;156;11.67;22.39
600.00;900.00;2184.00;22.36;E0_1_2600m;5.00;182;182;13.57;22.48
600.00;900.00;1860.00;22.26;E0_0_2700m;5.00;155;155;11.60;22.36
600.00;900.00;2184.00;22.34;E0_1_2700m;5.00;182;182;13.57;22.46
600.00;900.00;1860.00;22.19;E0_0_2800m;5.00;155;155;11.64;22.27
600.00;900.00;2184.00;22.28;E0_1_2800m;5.00;182;181;13.59;22.38
600.00;900.00;1860.00;21.97;E0_0_2900m;5.00;155;155;11.76;22.03
600.00;900.00;2184.00;22.13;E0_1_2900m;5.00;182;182;13.71;22.19
600.00;900.00;1848.00;21.25;E0_0_3000m;5.00;154;154;12.08;21.32
600.00;900.00;2184.00;21.93;E0_1_3000m;5.00;182;183;13.85;21.95
600.00;900.00;1872.00;21.03;E0_0_3100m;5.00;156;157;12.38;21.10
600.00;900.00;2172.00;21.93;E0_1_3100m;5.00;181;181;13.75;21.97
600.00;900.00;1896.00;21.28;E0_0_3200m;5.00;158;158;12.37;21.34
600.00;900.00;2136.00;21.86;E0_1_3200m;5.00;178;178;13.57;21.89
600.00;900.00;1884.00;21.48;E0_0_3300m;5.00;157;157;12.18;21.52
600.00;900.00;2148.00;21.82;E0_1_3300m;5.00;179;179;13.67;21.84
600.00;900.00;1872.00;21.59;E0_0_3400m;5.00;156;156;12.04;21.63
600.00;900.00;2148.00;21.79;E0_1_3400m;5.00;179;178;13.67;21.81
600.00;900.00;1860.00;21.54;E0_0_3500m;5.00;155;156;12.02;21.59
600.00;900.00;2148.00;21.76;E0_1_3500m;5.00;179;179;13.71;21.79
600.00;900.00;1860.00;21.39;E0_0_3600m;5.00;155;155;12.08;21.47
600.00;900.00;2136.00;21.77;E0_1_3600m;5.00;178;179;13.65;21.79
600.00;900.00;1836.00;21.58;E0_0_3700m;5.00;153;153;11.82;21.62
600.00;900.00;2148.00;21.79;E0_1_3700m;5.00;179;179;13.69;21.81
600.00;900.00;1848.00;21.68;E0_0_3800m;5.00;154;154;11.84;21.71
600.00;900.00;2148.00;21.81;E0_1_3800m;5.00;179;179;13.68;21.83
600.00;900.00;1824.00;21.79;E0_0_3900m;5.00;152;152;11.63;21.82
600.00;900.00;2136.00;21.93;E0_1_3900m;5.00;178;178;13.53;21.97
600.00;900.00;1812.00;22.23;E0_0_4000m;5.00;151;151;11.32;22.31
600.00;900.00;2160.00;22.71;E0_1_4000m;5.00;180;180;13.21;22.85
600.00;900.00;1800.00;23.25;E0_0_4100m;5.00;150;149;10.72;23.45
600.00;900.00;2172.00;23.59;E0_1_4100m;5.00;181;181;12.79;23.83
600.00;900.00;1812.00;23.22;E0_0_4200m;5.00;151;150;10.78;23.39
600.00;900.00;2160.00;23.53;E0_1_4200m;5.00;180;180;12.75;23.74
600.00;900.00;1824.00;23.25;E0_0_4300m;5.00;152;152;10.90;23.41
600.00;900.00;2148.00;23.52;E0_1_4300m;5.00;179;179;12.68;23.74
600.00;900.00;1812.00;23.16;E0_0_4400m;5.00;151;151;10.87;23.32
600.00;900.00;2160.00;23.56;E0_1_4400m;5.00;180;180;12.73;23.77
600.00;900.00;1824.00;23.24;E0_0_4500m;5.00;152;152;10.90;23.38
600.00;900.00;2136.00;23.60;E0_1_4500m;5.00;178;179;12.64;23.79
600.00;900.00;1812.00;23.34;E0_0_4600m;5.00;151;151;10.78;23.48
600.00;900.00;2160.00;23.58;E0_1_4600m;5.00;180;180;12.72;23.77
600.00;900.00;1800.00;23.40;E0_0_4700m;5.00;150;150;10.68;23.54
600.00;900.00;2148.00;23.66;E0_1_4700m;5.00;179;180;12.64;23.85
600.00;900.00;1812.00;23.48;E0_0_4800m;5.00;151;151;10.72;23.60
600.00;900.00;2136.00;23.74;E0_1_4800m;5.00;178;178;12.50;23.93
600.00;900.00;1812.00;23.58;E0_0_4900m;5.00;151;151;10.67;23.70
600.00;900.00;2136.00;23.85;E0_1_4900m;5.00;178;178;12.44;24.04
600.00;900.00;1800.00;23.69;E0_0_5000m;5.00;150;149;10.51;23.81
600.00;900.00;2160.00;24.01;E0_1_5000m;5.00;180;179;12.49;24.19
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1692.00;26.35;E0_0_100m;5.00;141;141;8.92;26.48
900.00;1200.00;2100.00;27.59;E0_1_100m;5.00;175;175;10.57;27.72
900.00;1200.00;1728.00;26.44;E0_0_200m;5.00;144;145;9.11;26.58
900.00;1200.00;2112.00;27.89;E0_1_200m;5.00;176;176;10.52;28.09
900.00;1200.00;1764.00;26.41;E0_0_300m;5.00;147;147;9.28;26.53
900.00;1200.00;2112.00;27.97;E0_1_300m;5.00;176;175;10.43;28.18
900.00;1200.00;1764.00;26.23;E0_0_400m;5.00;147;146;9.30;26.35
900.00;1200.00;2112.00;28.06;E0_1_400m;5.00;176;176;10.45;28.24
900.00;1200.00;1800.00;26.14;E0_0_500m;5.00;150;151;9.61;26.25
900.00;1200.00;2064.00;28.02;E0_1_500m;5.00;172;172;10.23;28.17
900.00;1200.00;1824.00;26.08;E0_0_600m;5.00;152;152;9.71;26.18
900.00;1200.00;2052.00;27.88;E0_1_600m;5.00;171;171;10.22;28.02
900.00;1200.00;1824.00;26.09;E0_0_700m;5.00;152;153;9.75;26.18
900.00;1200.00;2052.00;27.86;E0_1_700m;5.00;171;171;10.26;28.00
900.00;1200.00;1788.00;25.97;E0_0_800m;5.00;149;148;9.55;26.06
900.00;1200.00;2100.00;27.71;E0_1_800m;5.00;175;175;10.53;27.84
900.00;1200.00;1800.00;25.93;E0_0_900m;5.00;150;150;9.64;26.01
900.00;1200.00;2112.00;27.63;E0_1_900m;5.00;176;176;10.62;27.75
900.00;1200.00;1788.00;25.95;E0_0_1000m;5.00;149;149;9.57;26.02
900.00;1200.00;2124.00;27.49;E0_1_1000m;5.00;177;177;10.73;27.61
900.00;1200.00;1824.00;25.83;E0_0_1100m;5.00;152;152;9.81;25.90
900.00;1200.00;2148.00;27.32;E0_1_1100m;5.00;179;179;10.92;27.44
900.00;1200.00;1824.00;25.66;E0_0_1200m;5.00;152;152;9.87;25.73
