interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2196.00;26.32;E0_1_1600m;5.00;183;183;11.59;26.49
300.00;600.00;1788.00;23.17;E0_0_1700m;5.00;149;149;10.72;23.36
300.00;600.00;2184.00;26.31;E0_1_1700m;5.00;182;182;11.53;26.49
300.00;600.00;1740.00;22.99;E0_0_1800m;5.00;145;145;10.51;23.20
300.00;600.00;2172.00;26.32;E0_1_1800m;5.00;181;181;11.46;26.49
300.00;600.00;1752.00;22.92;E0_0_1900m;5.00;146;145;10.60;23.15
300.00;600.00;2160.00;26.34;E0_1_1900m;5.00;180;180;11.39;26.52
300.00;600.00;1752.00;22.83;E0_0_2000m;5.00;146;146;10.66;23.06
300.00;600.00;2160.00;26.34;E0_1_2000m;5.00;180;180;11.39;26.51
300.00;600.00;1752.00;22.79;E0_0_2100m;5.00;146;146;10.68;23.02
300.00;600.00;2160.00;26.30;E0_1_2100m;5.00;180;179;11.37;26.46
300.00;600.00;1728.00;22.77;E0_0_2200m;5.00;144;143;10.52;22.99
300.00;600.00;2172.00;26.26;E0_1_2200m;5.00;181;181;11.49;26.41
300.00;600.00;1692.00;22.83;E0_0_2300m;5.00;141;141;10.29;23.04
300.00;600.00;2172.00;26.23;E0_1_2300m;5.00;181;181;11.50;26.37
300.00;600.00;1692.00;22.90;E0_0_2400m;5.00;141;141;10.26;23.09
300.00;600.00;2136.00;26.22;E0_1_2400m;5.00;178;178;11.31;26.34
300.00;600.00;1656.00;22.97;E0_0_2500m;5.00;138;138;10.02;23.18
300.00;600.00;2172.00;26.23;E0_1_2500m;5.00;181;181;11.50;26.35
300.00;600.00;1668.00;22.90;E0_0_2600m;5.00;139;139;10.11;23.16
300.00;600.00;2148.00;26.35;E0_1_2600m;5.00;179;179;11.32;26.48
300.00;600.00;1668.00;22.88;E0_0_2700m;5.00;139;139;10.13;23.17
300.00;600.00;2196.00;26.48;E0_1_2700m;5.00;183;183;11.52;26.62
300.00;600.00;1656.00;22.88;E0_0_2800m;5.00;138;138;10.05;23.20
300.00;600.00;2220.00;26.64;E0_1_2800m;5.00;185;185;11.57;26.79
300.00;600.00;1692.00;22.94;E0_0_2900m;5.00;141;141;10.24;23.29
300.00;600.00;2208.00;26.85;E0_1_2900m;5.00;184;184;11.42;27.00
300.00;600.00;1716.00;22.93;E0_0_3000m;5.00;143;143;10.39;23.28
300.00;600.00;2172.00;26.83;E0_1_3000m;5.00;181;181;11.24;26.98
300.00;600.00;1668.00;22.93;E0_0_3100m;5.00;139;139;10.10;23.27
300.00;600.00;2172.00;26.59;E0_1_3100m;5.00;181;181;11.34;26.74
300.00;600.00;1692.00;22.93;E0_0_3200m;5.00;141;141;10.25;23.27
300.00;600.00;2160.00;26.56;E0_1_3200m;5.00;180;180;11.29;26.70
300.00;600.00;1668.00;23.05;E0_0_3300m;5.00;139;139;10.05;23.39
300.00;600.00;2184.00;26.51;E0_1_3300m;5.00;182;181;11.41;26.66
300.00;600.00;1668.00;22.93;E0_0_3400m;5.00;139;139;10.10;23.26
300.00;600.00;2160.00;26.51;E0_1_3400m;5.00;180;180;11.32;26.66
300.00;600.00;1656.00;23.07;E0_0_3500m;5.00;138;138;9.97;23.42
300.00;600.00;2172.00;26.44;E0_1_3500m;5.00;181;181;11.41;26.59
300.00;600.00;1668.00;23.02;E0_0_3600m;5.00;139;139;10.06;23.34
300.00;600.00;2220.00;26.40;E0_1_3600m;5.00;185;185;11.68;26.55
300.00;600.00;1656.00;23.19;E0_0_3700m;5.00;138;138;9.92;23.50
300.00;600.00;2232.00;26.36;E0_1_3700m;5.00;186;186;11.76;26.53
300.00;600.00;1644.00;23.23;E0_0_3800m;5.00;137;136;9.77;23.55
300.00;600.00;2256.00;26.38;E0_1_3800m;5.00;188;187;11.83;26.54
300.00;600.00;1644.00;23.36;E0_0_3900m;5.00;137;137;9.77;23.70
300.00;600.00;2220.00;26.37;E0_1_3900m;5.00;185;185;11.69;26.54
300.00;600.00;1608.00;23.40;E0_0_4000m;5.00;134;134;9.54;23.74
300.00;600.00;2172.00;26.31;E0_1_4000m;5.00;181;182;11.48;26.49
300.00;600.00;1584.00;23.44;E0_0_4100m;5.00;132;132;9.38;23.76
300.00;600.00;2160.00;26.19;E0_1_4100m;5.00;180;180;11.45;26.37
300.00;600.00;1596.00;23.60;E0_0_4200m;5.00;133;134;9.40;23.90
300.00;600.00;2124.00;26.16;E0_1_4200m;5.00;177;177;11.28;26.35
300.00;600.00;1596.00;23.79;E0_0_4300m;5.00;133;133;9.32;24.07
300.00;600.00;2100.00;26.06;E0_1_4300m;5.00;175;175;11.19;26.25
300.00;600.00;1560.00;24.01;E0_0_4400m;5.00;130;130;9.03;24.24
300.00;600.00;2076.00;25.98;E0_1_4400m;5.00;173;173;11.10;26.17
300.00;600.00;1560.00;24.39;E0_0_4500m;5.00;130;129;8.87;24.56
300.00;600.00;2076.00;25.98;E0_1_4500m;5.00;173;173;11.10;26.17
300.00;600.00;1548.00;24.49;E0_0_4600m;5.00;129;129;8.78;24.67
300.00;600.00;2088.00;25.94;E0_1_4600m;5.00;174;174;11.18;26.12
300.00;600.00;1560.00;24.39;E0_0_4700m;5.00;130;130;8.88;24.61
300.00;600.00;2088.00;25.98;E0_1_4700m;5.00;174;174;11.16;26.16
300.00;600.00;1548.00;24.41;E0_0_4800m;5.00;129;129;8.81;24.63
300.00;600.00;2100.00;26.01;E0_1_4800m;5.00;175;175;11.21;26.19
300.00;600.00;1536.00;24.34;E0_0_4900m;5.00;128;128;8.77;24.59
300.00;600.00;2088.00;26.05;E0_1_4900m;5.00;174;174;11.13;26.23
300.00;600.00;1572.00;24.33;E0_0_5000m;5.00;131;131;8.98;24.60
300.00;600.00;2076.00;26.05;E0_1_5000m;5.00;173;173;11.07;26.22
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1812.00;26.35;E0_0_100m;5.00;151;152;9.60;26.44
600.00;900.00;2256.00;27.84;E0_1_100m;5.00;188;188;11.25;27.93
600.00;900.00;1800.00;26.48;E0_0_200m;5.00;150;150;9.44;26.58
600.00;900.00;2268.00;28.03;E0_1_200m;5.00;189;189;11.24;28.13
600.00;900.00;1800.00;26.39;E0_0_300m;5.00;150;150;9.47;26.49
600.00;900.00;2256.00;28.01;E0_1_300m;5.00;188;188;11.19;28.12
600.00;900.00;1812.00;26.20;E0_0_400m;5.00;151;151;9.60;26.31
600.00;900.00;2232.00;27.98;E0_1_400m;5.00;186;186;11.08;28.08
600.00;900.00;1848.00;26.07;E0_0_500m;5.00;154;154;9.84;26.19
600.00;900.00;2232.00;27.84;E0_1_500m;5.00;186;186;11.13;27.92
600.00;900.00;1884.00;25.94;E0_0_600m;5.00;157;157;10.09;26.07
600.00;900.00;2232.00;27.79;E0_1_600m;5.00;186;186;11.16;27.85
600.00;900.00;1896.00;25.69;E0_0_700m;5.00;158;158;10.25;25.82
600.00;900.00;2220.00;27.77;E0_1_700m;5.00;185;185;11.10;27.84
600.00;900.00;1896.00;25.41;E0_0_800m;5.00;158;158;10.36;25.56
600.00;900.00;2244.00;27.66;E0_1_800m;5.00;187;188;11.29;27.71
600.00;900.00;1920.00;25.35;E0_0_900m;5.00;160;161;10.54;25.49
600.00;900.00;2244.00;27.62;E0_1_900m;5.00;187;187;11.28;27.68
600.00;900.00;1920.00;25.21;E0_0_1000m;5.00;160;160;10.58;25.36
600.00;900.00;2244.00;27.58;E0_1_1000m;5.00;187;187;11.30;27.64
600.00;900.00;1884.00;25.20;E0_0_1100m;5.00;157;157;10.39;25.36
600.00;900.00;2244.00;27.59;E0_1_1100m;5.00;187;187;11.30;27.65
600.00;900.00;1920.00;25.33;E0_0_1200m;5.00;160;160;10.53;25.48
600.00;900.00;2220.00;27.62;E0_1_1200m;5.00;185;185;11.16;27.69
600.00;900.00;1884.00;25.26;E0_0_1300m;5.00;157;157;10.36;25.40
600.00;900.00;2208.00;27.61;E0_1_1300m;5.00;184;184;11.11;27.68
600.00;900.00;1860.00;25.07;E0_0_1400m;5.00;155;156;10.37;25.21
600.00;900.00;2220.00;27.63;E0_1_1400m;5.00;185;185;11.16;27.72
600.00;900.00;1860.00;24.93;E0_0_1500m;5.00;155;155;10.36;25.07
600.00;900.00;2232.00;27.47;E0_1_1500m;5.00;186;186;11.29;27.54
600.00;900.00;1812.00;24.78;E0_0_1600m;5.00;151;152;10.16;24.92
600.00;900.00;2268.00;27.33;E0_1_1600m;5.00;189;189;11.52;27.41
600.00;900.00;1860.00;24.73;E0_0_1700m;5.00;155;155;10.45;24.88
600.00;900.00;2256.00;27.24;E0_1_1700m;5.00;188;188;11.50;27.33
600.00;900.00;1872.00;24.69;E0_0_1800m;5.00;156;156;10.53;24.82
600.00;900.00;2268.00;27.19;E0_1_1800m;5.00;189;190;11.59;27.28
600.00;900.00;1872.00;24.65;E0_0_1900m;5.00;156;156;10.55;24.76
600.00;900.00;2268.00;27.18;E0_1_1900m;5.00;189;189;11.59;27.30
600.00;900.00;1872.00;24.61;E0_0_2000m;5.00;156;156;10.56;24.73
600.00;900.00;2292.00;27.11;E0_1_2000m;5.00;191;191;11.74;27.24
600.00;900.00;1872.00;24.58;E0_0_2100m;5.00;156;156;10.58;24.70
600.00;900.00;2292.00;26.97;E0_1_2100m;5.00;191;191;11.80;27.10
600.00;900.00;1872.00;24.62;E0_0_2200m;5.00;156;156;10.56;24.73
600.00;900.00;2292.00;26.85;E0_1_2200m;5.00;191;192;11.89;26.99
600.00;900.00;1848.00;24.81;E0_0_2300m;5.00;154;154;10.35;24.90
600.00;900.00;2328.00;26.71;E0_1_2300m;5.00;194;194;12.11;26.87
600.00;900.00;1812.00;24.83;E0_0_2400m;5.00;151;151;10.14;24.90
600.00;900.00;2328.00;26.57;E0_1_2400m;5.00;194;194;12.17;26.74
600.00;900.00;1824.00;24.69;E0_0_2500m;5.00;152;152;10.26;24.74
600.00;900.00;2316.00;26.36;E0_1_2500m;5.00;193;193;12.20;26.56
600.00;900.00;1848.00;24.60;E0_0_2600m;5.00;154;154;10.43;24.66
600.00;900.00;2316.00;26.11;E0_1_2600m;5.00;193;193;12.32;26.33
600.00;900.00;1812.00;24.26;E0_0_2700m;5.00;151;151;10.37;24.34
600.00;900.00;2340.00;25.64;E0_1_2700m;5.00;195;195;12.68;25.84
600.00;900.00;1800.00;23.62;E0_0_2800m;5.00;150;150;10.58;23.70
600.00;900.00;2316.00;24.96;E0_1_2800m;5.00;193;193;12.89;25.15
600.00;900.00;1812.00;22.93;E0_0_2900m;5.00;151;151;10.97;23.03
600.00;900.00;2280.00;23.98;E0_1_2900m;5.00;190;190;13.21;24.11
600.00;900.00;1812.00;21.89;E0_0_3000m;5.00;151;151;11.50;21.95
600.00;900.00;2292.00;22.65;E0_1_3000m;5.00;191;191;14.06;22.68
600.00;900.00;1860.00;21.80;E0_0_3100m;5.00;155;155;11.85;21.85
600.00;900.00;2232.00;22.54;E0_1_3100m;5.00;186;186;13.76;22.56
600.00;900.00;1920.00;21.82;E0_0_3200m;5.00;160;161;12.24;21.87
600.00;900.00;2148.00;22.63;E0_1_3200m;5.00;179;179;13.18;22.69
600.00;900.00;1968.00;22.05;E0_0_3300m;5.00;164;164;12.40;22.12
600.00;900.00;2100.00;22.67;E0_1_3300m;5.00;175;176;12.92;22.73
600.00;900.00;1968.00;22.13;E0_0_3400m;5.00;164;164;12.35;22.15
600.00;900.00;2100.00;22.67;E0_1_3400m;5.00;175;175;12.86;22.73
600.00;900.00;1956.00;22.13;E0_0_3500m;5.00;163;163;12.27;22.16
600.00;900.00;2088.00;22.61;E0_1_3500m;5.00;174;175;12.87;22.65
600.00;900.00;1920.00;22.12;E0_0_3600m;5.00;160;160;12.06;22.14
600.00;900.00;2064.00;22.59;E0_1_3600m;5.00;172;172;12.69;22.63
600.00;900.00;1908.00;22.11;E0_0_3700m;5.00;159;159;11.98;22.13
600.00;900.00;2052.00;22.53;E0_1_3700m;5.00;171;171;12.65;22.55
600.00;900.00;1896.00;22.03;E0_0_3800m;5.00;158;158;11.95;22.05
600.00;900.00;2052.00;22.52;E0_1_3800m;5.00;171;171;12.66;22.54
600.00;900.00;1896.00;21.96;E0_0_3900m;5.00;158;158;11.99;21.99
600.00;900.00;2052.00;22.62;E0_1_3900m;5.00;171;171;12.60;22.65
600.00;900.00;1968.00;23.04;E0_0_4000m;5.00;164;164;11.86;23.12
600.00;900.00;1992.00;24.17;E0_1_4000m;5.00;166;165;11.43;24.29
600.00;900.00;1920.00;25.95;E0_0_4100m;5.00;160;160;10.28;26.06
600.00;900.00;2004.00;27.48;E0_1_4100m;5.00;167;168;10.14;27.61
600.00;900.00;1932.00;25.82;E0_0_4200m;5.00;161;160;10.38;25.96
600.00;900.00;2016.00;27.77;E0_1_4200m;5.00;168;168;10.08;27.92
600.00;900.00;1932.00;25.39;E0_0_4300m;5.00;161;161;10.57;25.55
600.00;900.00;2028.00;27.44;E0_1_4300m;5.00;169;169;10.27;27.57
600.00;900.00;1944.00;25.25;E0_0_4400m;5.00;162;162;10.69;25.43
600.00;900.00;2028.00;27.09;E0_1_4400m;5.00;169;169;10.40;27.23
600.00;900.00;1944.00;25.10;E0_0_4500m;5.00;162;162;10.76;25.27
600.00;900.00;2088.00;26.84;E0_1_4500m;5.00;174;174;10.80;26.97
600.00;900.00;1896.00;24.92;E0_0_4600m;5.00;158;158;10.57;25.07
600.00;900.00;2136.00;26.64;E0_1_4600m;5.00;178;178;11.14;26.78
600.00;900.00;1896.00;24.79;E0_0_4700m;5.00;158;158;10.62;24.93
600.00;900.00;2172.00;26.38;E0_1_4700m;5.00;181;181;11.44;26.50
600.00;900.00;1908.00;24.63;E0_0_4800m;5.00;159;159;10.76;24.76
600.00;900.00;2196.00;26.08;E0_1_4800m;5.00;183;183;11.69;26.19
600.00;900.00;1932.00;24.45;E0_0_4900m;5.00;161;161;10.98;24.56
600.00;900.00;2220.00;25.84;E0_1_4900m;5.00;185;186;11.94;25.94
600.00;900.00;1908.00;24.32;E0_0_5000m;5.00;159;159;10.89;24.42
600.00;900.00;2256.00;25.68;E0_1_5000m;5.00;188;188;12.20;25.77
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1692.00;25.84;E0_0_100m;5.00;141;140;9.05;26.03
900.00;1200.00;2268.00;27.36;E0_1_100m;5.00;189;190;11.56;27.49
900.00;1200.00;1728.00;25.95;E0_0_200m;5.00;144;144;9.25;26.17
900.00;1200.00;2244.00;27.79;E0_1_200m;5.00;187;188;11.25;27.98
900.00;1200.00;1728.00;25.94;E0_0_300m;5.00;144;145;9.28;26.16
900.00;1200.00;2232.00;27.67;E0_1_300m;5.00;186;186;11.20;27.84
900.00;1200.00;1728.00;25.92;E0_0_400m;5.00;144;144;9.26;26.13
900.00;1200.00;2256.00;27.58;E0_1_400m;5.00;188;188;11.36;27.73
900.00;1200.00;1740.00;25.73;E0_0_500m;5.00;145;145;9.39;25.94
900.00;1200.00;2220.00;27.67;E0_1_500m;5.00;185;186;11.16;27.81
900.00;1200.00;1788.00;25.61;E0_0_600m;5.00;149;149;9.70;25.83
900.00;1200.00;2184.00;27.81;E0_1_600m;5.00;182;183;10.91;27.93
900.00;1200.00;1764.00;25.56;E0_0_700m;5.00;147;147;9.59;25.76
900.00;1200.00;2208.00;27.81;E0_1_700m;5.00;184;185;11.03;27.94
900.00;1200.00;1740.00;25.41;E0_0_800m;5.00;145;145;9.51;25.60
900.00;1200.00;2220.00;27.69;E0_1_800m;5.00;185;184;11.11;27.83
900.00;1200.00;1704.00;25.41;E0_0_900m;5.00;142;141;9.29;25.59
900.00;1200.00;2232.00;27.54;E0_1_900m;5.00;186;186;11.25;27.68
900.00;1200.00;1716.00;25.31;E0_0_1000m;5.00;143;143;9.42;25.48
900.00;1200.00;2256.00;27.50;E0_1_1000m;5.00;188;188;11.40;27.63
900.00;1200.00;1704.00;25.27;E0_0_1100m;5.00;142;142;9.36;25.44
900.00;1200.00;2256.00;27.46;E0_1_1100m;5.00;188;188;11.41;27.57
900.00;1200.00;1704.00;25.02;E0_0_1200m;5.00;142;142;9.46;25.18
