interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2172.00;25.87;E0_1_1600m;5.00;181;181;11.66;26.05
300.00;600.00;1800.00;25.01;E0_0_1700m;5.00;150;150;10.00;25.11
300.00;600.00;2148.00;25.75;E0_1_1700m;5.00;179;179;11.59;25.94
300.00;600.00;1800.00;24.85;E0_0_1800m;5.00;150;150;10.06;24.95
300.00;600.00;2124.00;25.70;E0_1_1800m;5.00;177;177;11.48;25.92
300.00;600.00;1800.00;24.72;E0_0_1900m;5.00;150;150;10.11;24.82
300.00;600.00;2124.00;25.62;E0_1_1900m;5.00;177;176;11.46;25.85
300.00;600.00;1788.00;24.66;E0_0_2000m;5.00;149;149;10.07;24.76
300.00;600.00;2112.00;25.49;E0_1_2000m;5.00;176;176;11.51;25.70
300.00;600.00;1740.00;24.67;E0_0_2100m;5.00;145;146;9.86;24.79
300.00;600.00;2088.00;25.33;E0_1_2100m;5.00;174;174;11.45;25.52
300.00;600.00;1740.00;24.68;E0_0_2200m;5.00;145;145;9.79;24.79
300.00;600.00;2040.00;25.23;E0_1_2200m;5.00;170;170;11.23;25.43
300.00;600.00;1752.00;24.70;E0_0_2300m;5.00;146;146;9.88;24.83
300.00;600.00;2016.00;25.21;E0_1_2300m;5.00;168;168;11.11;25.44
300.00;600.00;1728.00;24.66;E0_0_2400m;5.00;144;144;9.73;24.81
300.00;600.00;2016.00;25.20;E0_1_2400m;5.00;168;168;11.11;25.44
300.00;600.00;1752.00;24.54;E0_0_2500m;5.00;146;146;9.92;24.67
300.00;600.00;2052.00;25.21;E0_1_2500m;5.00;171;170;11.29;25.46
300.00;600.00;1752.00;24.36;E0_0_2600m;5.00;146;146;9.99;24.46
300.00;600.00;2076.00;25.27;E0_1_2600m;5.00;173;173;11.41;25.53
300.00;600.00;1752.00;24.20;E0_0_2700m;5.00;146;146;10.05;24.29
300.00;600.00;2076.00;25.31;E0_1_2700m;5.00;173;173;11.39;25.59
300.00;600.00;1788.00;24.22;E0_0_2800m;5.00;149;149;10.25;24.31
300.00;600.00;2076.00;25.30;E0_1_2800m;5.00;173;173;11.40;25.60
300.00;600.00;1800.00;24.18;E0_0_2900m;5.00;150;150;10.34;24.27
300.00;600.00;2100.00;25.27;E0_1_2900m;5.00;175;175;11.54;25.58
300.00;600.00;1788.00;24.19;E0_0_3000m;5.00;149;149;10.27;24.29
300.00;600.00;2100.00;25.24;E0_1_3000m;5.00;175;175;11.56;25.55
300.00;600.00;1728.00;24.06;E0_0_3100m;5.00;144;144;9.97;24.16
300.00;600.00;2112.00;25.25;E0_1_3100m;5.00;176;177;11.66;25.57
300.00;600.00;1740.00;24.03;E0_0_3200m;5.00;145;145;10.06;24.15
300.00;600.00;2100.00;25.25;E0_1_3200m;5.00;175;175;11.55;25.59
300.00;600.00;1764.00;24.01;E0_0_3300m;5.00;147;147;10.21;24.12
300.00;600.00;2064.00;25.21;E0_1_3300m;5.00;172;172;11.37;25.56
300.00;600.00;1776.00;24.02;E0_0_3400m;5.00;148;148;10.27;24.13
300.00;600.00;2052.00;25.24;E0_1_3400m;5.00;171;171;11.29;25.61
300.00;600.00;1776.00;24.05;E0_0_3500m;5.00;148;149;10.26;24.16
300.00;600.00;2088.00;25.28;E0_1_3500m;5.00;174;174;11.47;25.65
300.00;600.00;1752.00;24.10;E0_0_3600m;5.00;146;146;10.10;24.20
300.00;600.00;2064.00;25.34;E0_1_3600m;5.00;172;173;11.35;25.71
300.00;600.00;1716.00;24.23;E0_0_3700m;5.00;143;143;9.84;24.35
300.00;600.00;2064.00;25.37;E0_1_3700m;5.00;172;173;11.31;25.74
300.00;600.00;1692.00;24.06;E0_0_3800m;5.00;141;141;9.77;24.18
300.00;600.00;2064.00;25.48;E0_1_3800m;5.00;172;172;11.25;25.86
300.00;600.00;1692.00;24.02;E0_0_3900m;5.00;141;141;9.78;24.14
300.00;600.00;2052.00;25.53;E0_1_3900m;5.00;171;170;11.13;25.91
300.00;600.00;1680.00;24.04;E0_0_4000m;5.00;140;140;9.71;24.13
300.00;600.00;2052.00;25.59;E0_1_4000m;5.00;171;171;11.14;25.96
300.00;600.00;1656.00;23.92;E0_0_4100m;5.00;138;138;9.61;24.01
300.00;600.00;2076.00;25.70;E0_1_4100m;5.00;173;173;11.22;26.07
300.00;600.00;1680.00;23.93;E0_0_4200m;5.00;140;140;9.75;24.02
300.00;600.00;2064.00;25.74;E0_1_4200m;5.00;172;172;11.14;26.10
300.00;600.00;1668.00;23.86;E0_0_4300m;5.00;139;139;9.71;23.95
300.00;600.00;2064.00;25.79;E0_1_4300m;5.00;172;172;11.11;26.15
300.00;600.00;1716.00;23.89;E0_0_4400m;5.00;143;143;9.98;23.99
300.00;600.00;2028.00;25.85;E0_1_4400m;5.00;169;169;10.90;26.20
300.00;600.00;1740.00;23.86;E0_0_4500m;5.00;145;144;10.12;23.97
300.00;600.00;2016.00;25.92;E0_1_4500m;5.00;168;168;10.80;26.25
300.00;600.00;1728.00;23.79;E0_0_4600m;5.00;144;144;10.09;23.90
300.00;600.00;2004.00;26.06;E0_1_4600m;5.00;167;168;10.75;26.38
300.00;600.00;1740.00;23.85;E0_0_4700m;5.00;145;145;10.13;23.96
300.00;600.00;1980.00;26.24;E0_1_4700m;5.00;165;165;10.48;26.57
300.00;600.00;1716.00;23.83;E0_0_4800m;5.00;143;143;10.00;23.93
300.00;600.00;1980.00;26.41;E0_1_4800m;5.00;165;164;10.36;26.74
300.00;600.00;1668.00;23.79;E0_0_4900m;5.00;139;140;9.75;23.89
300.00;600.00;1992.00;26.49;E0_1_4900m;5.00;166;166;10.44;26.84
300.00;600.00;1644.00;23.76;E0_0_5000m;5.00;137;138;9.61;23.84
300.00;600.00;1992.00;26.59;E0_1_5000m;5.00;166;166;10.41;26.91
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1740.00;25.22;E0_0_100m;5.00;145;145;9.62;25.38
600.00;900.00;2136.00;26.56;E0_1_100m;5.00;178;178;11.17;26.74
600.00;900.00;1740.00;25.36;E0_0_200m;5.00;145;145;9.53;25.53
600.00;900.00;2112.00;26.75;E0_1_200m;5.00;176;176;10.96;27.00
600.00;900.00;1776.00;25.25;E0_0_300m;5.00;148;148;9.77;25.42
600.00;900.00;2100.00;26.91;E0_1_300m;5.00;175;175;10.84;27.18
600.00;900.00;1788.00;25.17;E0_0_400m;5.00;149;148;9.82;25.35
600.00;900.00;2136.00;26.86;E0_1_400m;5.00;178;178;11.04;27.15
600.00;900.00;1800.00;25.20;E0_0_500m;5.00;150;150;9.92;25.40
600.00;900.00;2172.00;26.82;E0_1_500m;5.00;181;182;11.26;27.10
600.00;900.00;1764.00;24.98;E0_0_600m;5.00;147;147;9.81;25.16
600.00;900.00;2208.00;26.73;E0_1_600m;5.00;184;184;11.47;26.98
600.00;900.00;1800.00;24.53;E0_0_700m;5.00;150;150;10.19;24.69
600.00;900.00;2208.00;26.47;E0_1_700m;5.00;184;184;11.59;26.73
600.00;900.00;1824.00;24.17;E0_0_800m;5.00;152;152;10.48;24.31
600.00;900.00;2232.00;25.99;E0_1_800m;5.00;186;186;11.93;26.25
600.00;900.00;1836.00;23.86;E0_0_900m;5.00;153;152;10.68;23.98
600.00;900.00;2220.00;25.71;E0_1_900m;5.00;185;185;11.99;25.97
600.00;900.00;1776.00;23.70;E0_0_1000m;5.00;148;148;10.41;23.81
600.00;900.00;2268.00;25.49;E0_1_1000m;5.00;189;189;12.36;25.76
600.00;900.00;1776.00;23.58;E0_0_1100m;5.00;148;148;10.46;23.71
600.00;900.00;2268.00;25.34;E0_1_1100m;5.00;189;189;12.43;25.60
600.00;900.00;1788.00;23.38;E0_0_1200m;5.00;149;149;10.62;23.49
600.00;900.00;2268.00;25.27;E0_1_1200m;5.00;189;189;12.46;25.54
600.00;900.00;1788.00;23.27;E0_0_1300m;5.00;149;149;10.67;23.38
600.00;900.00;2256.00;25.24;E0_1_1300m;5.00;188;188;12.41;25.51
600.00;900.00;1800.00;23.24;E0_0_1400m;5.00;150;151;10.77;23.35
600.00;900.00;2256.00;25.22;E0_1_1400m;5.00;188;188;12.42;25.51
600.00;900.00;1812.00;23.22;E0_0_1500m;5.00;151;152;10.86;23.33
600.00;900.00;2232.00;25.22;E0_1_1500m;5.00;186;187;12.31;25.50
600.00;900.00;1848.00;23.17;E0_0_1600m;5.00;154;154;11.08;23.26
600.00;900.00;2208.00;25.14;E0_1_1600m;5.00;184;185;12.21;25.41
600.00;900.00;1824.00;23.01;E0_0_1700m;5.00;152;152;11.01;23.09
600.00;900.00;2208.00;25.00;E0_1_1700m;5.00;184;184;12.27;25.25
600.00;900.00;1860.00;23.06;E0_0_1800m;5.00;155;155;11.20;23.13
600.00;900.00;2232.00;24.84;E0_1_1800m;5.00;186;186;12.48;25.10
600.00;900.00;1884.00;22.98;E0_0_1900m;5.00;157;157;11.39;23.05
600.00;900.00;2268.00;24.65;E0_1_1900m;5.00;189;189;12.78;24.89
600.00;900.00;1920.00;22.91;E0_0_2000m;5.00;160;160;11.64;22.99
600.00;900.00;2304.00;24.46;E0_1_2000m;5.00;192;192;13.08;24.67
600.00;900.00;1944.00;22.95;E0_0_2100m;5.00;162;161;11.70;23.04
600.00;900.00;2352.00;24.31;E0_1_2100m;5.00;196;196;13.44;24.49
600.00;900.00;1932.00;22.99;E0_0_2200m;5.00;161;162;11.69;23.08
600.00;900.00;2352.00;24.23;E0_1_2200m;5.00;196;197;13.50;24.39
600.00;900.00;1944.00;23.01;E0_0_2300m;5.00;162;161;11.67;23.11
600.00;900.00;2340.00;24.18;E0_1_2300m;5.00;195;196;13.46;24.34
600.00;900.00;1932.00;22.97;E0_0_2400m;5.00;161;161;11.68;23.05
600.00;900.00;2340.00;24.00;E0_1_2400m;5.00;195;195;13.54;24.15
600.00;900.00;1896.00;22.85;E0_0_2500m;5.00;158;158;11.53;22.93
600.00;900.00;2304.00;23.82;E0_1_2500m;5.00;192;192;13.43;23.95
600.00;900.00;1848.00;22.79;E0_0_2600m;5.00;154;155;11.30;22.86
600.00;900.00;2304.00;23.69;E0_1_2600m;5.00;192;192;13.51;23.82
600.00;900.00;1860.00;22.73;E0_0_2700m;5.00;155;155;11.36;22.80
600.00;900.00;2292.00;23.51;E0_1_2700m;5.00;191;191;13.54;23.62
600.00;900.00;1836.00;22.48;E0_0_2800m;5.00;153;153;11.35;22.56
600.00;900.00;2256.00;23.27;E0_1_2800m;5.00;188;189;13.48;23.36
600.00;900.00;1812.00;22.31;E0_0_2900m;5.00;151;151;11.28;22.38
600.00;900.00;2208.00;22.97;E0_1_2900m;5.00;184;185;13.36;23.05
600.00;900.00;1776.00;21.59;E0_0_3000m;5.00;148;148;11.42;21.65
600.00;900.00;2208.00;22.57;E0_1_3000m;5.00;184;185;13.60;22.62
600.00;900.00;1800.00;21.50;E0_0_3100m;5.00;150;151;11.66;21.54
600.00;900.00;2196.00;22.58;E0_1_3100m;5.00;183;183;13.49;22.63
600.00;900.00;1860.00;22.02;E0_0_3200m;5.00;155;155;11.73;22.04
600.00;900.00;2124.00;22.66;E0_1_3200m;5.00;177;177;13.02;22.74
600.00;900.00;1860.00;22.10;E0_0_3300m;5.00;155;155;11.69;22.12
600.00;900.00;2136.00;22.73;E0_1_3300m;5.00;178;178;13.05;22.82
600.00;900.00;1860.00;21.98;E0_0_3400m;5.00;155;155;11.75;22.02
600.00;900.00;2136.00;22.78;E0_1_3400m;5.00;178;178;13.03;22.87
600.00;900.00;1824.00;21.93;E0_0_3500m;5.00;152;152;11.62;21.97
600.00;900.00;2088.00;22.76;E0_1_3500m;5.00;174;175;12.81;22.85
600.00;900.00;1824.00;21.88;E0_0_3600m;5.00;152;152;11.58;21.93
600.00;900.00;2112.00;22.73;E0_1_3600m;5.00;176;176;12.89;22.81
600.00;900.00;1824.00;22.00;E0_0_3700m;5.00;152;152;11.52;22.03
600.00;900.00;2112.00;22.69;E0_1_3700m;5.00;176;175;12.92;22.76
600.00;900.00;1824.00;22.15;E0_0_3800m;5.00;152;152;11.44;22.17
600.00;900.00;2112.00;22.63;E0_1_3800m;5.00;176;176;12.96;22.69
600.00;900.00;1824.00;22.20;E0_0_3900m;5.00;152;152;11.41;22.22
600.00;900.00;2112.00;22.68;E0_1_3900m;5.00;176;176;12.94;22.73
600.00;900.00;1824.00;23.33;E0_0_4000m;5.00;152;152;10.86;23.40
600.00;900.00;2112.00;23.74;E0_1_4000m;5.00;176;176;12.35;23.85
600.00;900.00;1812.00;25.18;E0_0_4100m;5.00;151;151;9.99;25.33
600.00;900.00;2124.00;25.86;E0_1_4100m;5.00;177;177;11.41;26.05
600.00;900.00;1776.00;25.34;E0_0_4200m;5.00;148;149;9.81;25.49
600.00;900.00;2124.00;26.15;E0_1_4200m;5.00;177;178;11.34;26.38
600.00;900.00;1776.00;25.31;E0_0_4300m;5.00;148;148;9.75;25.46
600.00;900.00;2136.00;26.14;E0_1_4300m;5.00;178;179;11.37;26.36
600.00;900.00;1788.00;25.16;E0_0_4400m;5.00;149;149;9.84;25.30
600.00;900.00;2136.00;26.11;E0_1_4400m;5.00;178;179;11.38;26.33
600.00;900.00;1776.00;25.06;E0_0_4500m;5.00;148;148;9.84;25.19
600.00;900.00;2148.00;26.10;E0_1_4500m;5.00;179;179;11.43;26.31
600.00;900.00;1788.00;24.95;E0_0_4600m;5.00;149;149;9.95;25.08
600.00;900.00;2160.00;26.09;E0_1_4600m;5.00;180;179;11.43;26.29
600.00;900.00;1776.00;24.92;E0_0_4700m;5.00;148;148;9.90;25.04
600.00;900.00;2160.00;26.14;E0_1_4700m;5.00;180;181;11.50;26.35
600.00;900.00;1800.00;24.92;E0_0_4800m;5.00;150;150;10.03;25.03
600.00;900.00;2124.00;26.21;E0_1_4800m;5.00;177;177;11.25;26.42
600.00;900.00;1800.00;24.96;E0_0_4900m;5.00;150;151;10.07;25.05
600.00;900.00;2112.00;26.24;E0_1_4900m;5.00;176;176;11.18;26.41
600.00;900.00;1824.00;25.03;E0_0_5000m;5.00;152;151;10.12;25.12
600.00;900.00;2100.00;26.34;E0_1_5000m;5.00;175;175;11.07;26.49
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1680.00;26.05;E0_0_100m;5.00;140;142;9.02;26.22
900.00;1200.00;2280.00;27.64;E0_1_100m;5.00;190;190;11.46;27.81
900.00;1200.00;1680.00;26.14;E0_0_200m;5.00;140;140;8.93;26.32
900.00;1200.00;2280.00;28.01;E0_1_200m;5.00;190;190;11.31;28.13
900.00;1200.00;1716.00;26.06;E0_0_300m;5.00;143;143;9.15;26.22
900.00;1200.00;2244.00;28.21;E0_1_300m;5.00;187;187;11.05;28.32
900.00;1200.00;1728.00;25.92;E0_0_400m;5.00;144;145;9.30;26.06
900.00;1200.00;2244.00;28.26;E0_1_400m;5.00;187;187;11.03;28.36
900.00;1200.00;1704.00;25.85;E0_0_500m;5.00;142;142;9.16;25.99
900.00;1200.00;2256.00;28.13;E0_1_500m;5.00;188;187;11.12;28.23
900.00;1200.00;1704.00;25.75;E0_0_600m;5.00;142;142;9.19;25.90
900.00;1200.00;2256.00;28.02;E0_1_600m;5.00;188;188;11.18;28.11
900.00;1200.00;1692.00;25.67;E0_0_700m;5.00;141;142;9.19;25.81
900.00;1200.00;2244.00;27.96;E0_1_700m;5.00;187;187;11.14;28.05
900.00;1200.00;1668.00;25.56;E0_0_800m;5.00;139;139;9.06;25.71
900.00;1200.00;2244.00;27.95;E0_1_800m;5.00;187;187;11.15;28.02
900.00;1200.00;1692.00;25.43;E0_0_900m;5.00;141;141;9.24;25.58
900.00;1200.00;2244.00;27.92;E0_1_900m;5.00;187;187;11.16;28.00
900.00;1200.00;1704.00;25.27;E0_0_1000m;5.00;142;143;9.38;25.40
900.00;1200.00;2220.00;27.76;E0_1_1000m;5.00;185;185;11.11;27.86
900.00;1200.00;1716.00;25.24;E0_0_1100m;5.00;143;144;9.47;25.35
900.00;1200.00;2220.00;27.61;E0_1_1100m;5.00;185;185;11.17;27.72
900.00;1200.00;1716.00;25.21;E0_0_1200m;5.00;143;143;9.46;25.30
