interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2304.00;25.06;E0_1_1600m;5.00;192;192;12.77;25.38
300.00;600.00;1824.00;23.89;E0_0_1700m;5.00;152;152;10.61;24.00
300.00;600.00;2292.00;25.01;E0_1_1700m;5.00;191;191;12.73;25.32
300.00;600.00;1860.00;23.94;E0_0_1800m;5.00;155;156;10.83;24.04
300.00;600.00;2292.00;24.87;E0_1_1800m;5.00;191;191;12.80;25.15
300.00;600.00;1860.00;23.87;E0_0_1900m;5.00;155;155;10.82;23.97
300.00;600.00;2304.00;24.74;E0_1_1900m;5.00;192;191;12.89;25.00
300.00;600.00;1836.00;23.71;E0_0_2000m;5.00;153;153;10.75;23.82
300.00;600.00;2304.00;24.60;E0_1_2000m;5.00;192;192;13.01;24.83
300.00;600.00;1836.00;23.47;E0_0_2100m;5.00;153;153;10.86;23.60
300.00;600.00;2268.00;24.43;E0_1_2100m;5.00;189;189;12.90;24.64
300.00;600.00;1824.00;23.41;E0_0_2200m;5.00;152;152;10.82;23.54
300.00;600.00;2268.00;24.31;E0_1_2200m;5.00;189;189;12.96;24.50
300.00;600.00;1860.00;23.51;E0_0_2300m;5.00;155;155;10.99;23.62
300.00;600.00;2256.00;24.21;E0_1_2300m;5.00;188;188;12.94;24.41
300.00;600.00;1896.00;23.60;E0_0_2400m;5.00;158;158;11.16;23.69
300.00;600.00;2244.00;24.07;E0_1_2400m;5.00;187;187;12.95;24.24
300.00;600.00;1932.00;23.48;E0_0_2500m;5.00;161;161;11.43;23.56
300.00;600.00;2256.00;24.04;E0_1_2500m;5.00;188;187;12.98;24.22
300.00;600.00;1944.00;23.32;E0_0_2600m;5.00;162;162;11.58;23.40
300.00;600.00;2256.00;23.97;E0_1_2600m;5.00;188;188;13.07;24.15
300.00;600.00;1908.00;23.13;E0_0_2700m;5.00;159;159;11.46;23.22
300.00;600.00;2256.00;23.97;E0_1_2700m;5.00;188;188;13.07;24.15
300.00;600.00;1884.00;23.10;E0_0_2800m;5.00;157;158;11.35;23.21
300.00;600.00;2244.00;23.94;E0_1_2800m;5.00;187;187;13.02;24.13
300.00;600.00;1848.00;23.34;E0_0_2900m;5.00;154;155;11.04;23.43
300.00;600.00;2232.00;23.89;E0_1_2900m;5.00;186;186;12.98;24.07
300.00;600.00;1836.00;23.46;E0_0_3000m;5.00;153;154;10.93;23.54
300.00;600.00;2208.00;23.92;E0_1_3000m;5.00;184;184;12.82;24.11
300.00;600.00;1836.00;23.57;E0_0_3100m;5.00;153;154;10.89;23.66
300.00;600.00;2184.00;23.96;E0_1_3100m;5.00;182;183;12.67;24.17
300.00;600.00;1848.00;23.66;E0_0_3200m;5.00;154;155;10.85;23.78
300.00;600.00;2160.00;23.98;E0_1_3200m;5.00;180;180;12.55;24.20
300.00;600.00;1848.00;23.78;E0_0_3300m;5.00;154;154;10.79;23.90
300.00;600.00;2172.00;24.03;E0_1_3300m;5.00;181;181;12.55;24.25
300.00;600.00;1824.00;23.82;E0_0_3400m;5.00;152;154;10.73;23.94
300.00;600.00;2184.00;24.18;E0_1_3400m;5.00;182;182;12.54;24.47
300.00;600.00;1836.00;23.78;E0_0_3500m;5.00;153;153;10.72;23.90
300.00;600.00;2160.00;24.20;E0_1_3500m;5.00;180;181;12.46;24.42
300.00;600.00;1824.00;23.81;E0_0_3600m;5.00;152;153;10.69;23.93
300.00;600.00;2148.00;24.17;E0_1_3600m;5.00;179;180;12.39;24.39
300.00;600.00;1836.00;23.77;E0_0_3700m;5.00;153;153;10.73;23.88
300.00;600.00;2148.00;24.11;E0_1_3700m;5.00;179;180;12.40;24.32
300.00;600.00;1800.00;23.61;E0_0_3800m;5.00;150;150;10.59;23.72
300.00;600.00;2172.00;24.10;E0_1_3800m;5.00;181;181;12.52;24.29
300.00;600.00;1776.00;23.42;E0_0_3900m;5.00;148;148;10.53;23.56
300.00;600.00;2172.00;24.06;E0_1_3900m;5.00;181;181;12.54;24.24
300.00;600.00;1776.00;23.33;E0_0_4000m;5.00;148;148;10.57;23.46
300.00;600.00;2184.00;24.03;E0_1_4000m;5.00;182;182;12.62;24.19
300.00;600.00;1776.00;23.28;E0_0_4100m;5.00;148;148;10.60;23.42
300.00;600.00;2160.00;24.03;E0_1_4100m;5.00;180;180;12.48;24.18
300.00;600.00;1752.00;23.41;E0_0_4200m;5.00;146;146;10.39;23.54
300.00;600.00;2124.00;24.03;E0_1_4200m;5.00;177;177;12.28;24.17
300.00;600.00;1740.00;23.70;E0_0_4300m;5.00;145;144;10.18;23.80
300.00;600.00;2076.00;24.00;E0_1_4300m;5.00;173;173;12.01;24.14
300.00;600.00;1704.00;23.79;E0_0_4400m;5.00;142;142;9.95;23.89
300.00;600.00;2076.00;24.09;E0_1_4400m;5.00;173;173;11.97;24.23
300.00;600.00;1668.00;23.90;E0_0_4500m;5.00;139;139;9.69;24.00
300.00;600.00;2076.00;24.18;E0_1_4500m;5.00;173;173;11.93;24.32
300.00;600.00;1680.00;24.00;E0_0_4600m;5.00;140;140;9.72;24.10
300.00;600.00;2076.00;24.28;E0_1_4600m;5.00;173;173;11.87;24.43
300.00;600.00;1668.00;24.07;E0_0_4700m;5.00;139;139;9.62;24.17
300.00;600.00;2064.00;24.36;E0_1_4700m;5.00;172;173;11.80;24.50
300.00;600.00;1680.00;24.12;E0_0_4800m;5.00;140;140;9.67;24.22
300.00;600.00;2064.00;24.47;E0_1_4800m;5.00;172;173;11.75;24.62
300.00;600.00;1692.00;24.12;E0_0_4900m;5.00;141;141;9.74;24.21
300.00;600.00;2052.00;24.58;E0_1_4900m;5.00;171;171;11.59;24.73
300.00;600.00;1704.00;24.05;E0_0_5000m;5.00;142;142;9.84;24.14
300.00;600.00;2052.00;24.75;E0_1_5000m;5.00;171;171;11.52;24.91
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1800.00;26.65;E0_0_100m;5.00;150;151;9.40;26.78
600.00;900.00;1920.00;28.63;E0_1_100m;5.00;160;160;9.31;28.80
600.00;900.00;1836.00;26.55;E0_0_200m;5.00;153;153;9.60;26.70
600.00;900.00;1896.00;29.03;E0_1_200m;5.00;158;159;9.09;29.24
600.00;900.00;1788.00;26.40;E0_0_300m;5.00;149;149;9.41;26.53
600.00;900.00;1944.00;28.78;E0_1_300m;5.00;162;162;9.38;28.98
600.00;900.00;1728.00;26.24;E0_0_400m;5.00;144;144;9.15;26.38
600.00;900.00;2004.00;28.35;E0_1_400m;5.00;167;167;9.82;28.52
600.00;900.00;1728.00;26.10;E0_0_500m;5.00;144;144;9.19;26.26
600.00;900.00;2016.00;28.19;E0_1_500m;5.00;168;169;9.95;28.36
600.00;900.00;1716.00;25.92;E0_0_600m;5.00;143;143;9.19;26.08
600.00;900.00;2052.00;28.17;E0_1_600m;5.00;171;171;10.12;28.33
600.00;900.00;1704.00;25.84;E0_0_700m;5.00;142;142;9.16;26.01
600.00;900.00;2064.00;28.30;E0_1_700m;5.00;172;173;10.15;28.45
600.00;900.00;1680.00;25.70;E0_0_800m;5.00;140;140;9.08;25.88
600.00;900.00;2076.00;28.46;E0_1_800m;5.00;173;173;10.13;28.60
600.00;900.00;1680.00;25.67;E0_0_900m;5.00;140;140;9.09;25.84
600.00;900.00;2064.00;28.62;E0_1_900m;5.00;172;172;10.02;28.75
600.00;900.00;1716.00;25.59;E0_0_1000m;5.00;143;143;9.31;25.75
600.00;900.00;2064.00;28.74;E0_1_1000m;5.00;172;172;9.98;28.92
600.00;900.00;1728.00;25.61;E0_0_1100m;5.00;144;143;9.31;25.78
600.00;900.00;2124.00;28.57;E0_1_1100m;5.00;177;177;10.32;28.71
600.00;900.00;1692.00;25.47;E0_0_1200m;5.00;141;142;9.24;25.65
600.00;900.00;2184.00;28.46;E0_1_1200m;5.00;182;182;10.66;28.61
600.00;900.00;1704.00;25.30;E0_0_1300m;5.00;142;142;9.36;25.47
600.00;900.00;2220.00;28.47;E0_1_1300m;5.00;185;185;10.83;28.59
600.00;900.00;1704.00;25.13;E0_0_1400m;5.00;142;144;9.47;25.30
600.00;900.00;2244.00;28.43;E0_1_1400m;5.00;187;187;10.96;28.55
600.00;900.00;1716.00;25.05;E0_0_1500m;5.00;143;143;9.52;25.21
600.00;900.00;2244.00;28.37;E0_1_1500m;5.00;187;187;10.99;28.47
600.00;900.00;1680.00;24.91;E0_0_1600m;5.00;140;140;9.37;25.07
600.00;900.00;2280.00;28.34;E0_1_1600m;5.00;190;190;11.17;28.44
600.00;900.00;1668.00;24.85;E0_0_1700m;5.00;139;139;9.32;25.00
600.00;900.00;2256.00;28.38;E0_1_1700m;5.00;188;188;11.04;28.48
600.00;900.00;1668.00;24.92;E0_0_1800m;5.00;139;138;9.25;25.09
600.00;900.00;2244.00;28.46;E0_1_1800m;5.00;187;188;10.97;28.55
600.00;900.00;1632.00;25.00;E0_0_1900m;5.00;136;136;9.07;25.16
600.00;900.00;2268.00;28.49;E0_1_1900m;5.00;189;189;11.05;28.58
600.00;900.00;1692.00;25.11;E0_0_2000m;5.00;141;141;9.36;25.29
600.00;900.00;2220.00;28.51;E0_1_2000m;5.00;185;185;10.81;28.59
600.00;900.00;1716.00;25.16;E0_0_2100m;5.00;143;143;9.47;25.34
600.00;900.00;2208.00;28.49;E0_1_2100m;5.00;184;184;10.76;28.57
600.00;900.00;1728.00;25.17;E0_0_2200m;5.00;144;144;9.53;25.35
600.00;900.00;2184.00;28.41;E0_1_2200m;5.00;182;182;10.68;28.49
600.00;900.00;1716.00;25.10;E0_0_2300m;5.00;143;144;9.52;25.27
600.00;900.00;2172.00;28.27;E0_1_2300m;5.00;181;182;10.68;28.35
600.00;900.00;1692.00;25.11;E0_0_2400m;5.00;141;141;9.36;25.29
600.00;900.00;2196.00;28.26;E0_1_2400m;5.00;183;183;10.79;28.34
600.00;900.00;1692.00;25.09;E0_0_2500m;5.00;141;141;9.37;25.28
600.00;900.00;2136.00;28.19;E0_1_2500m;5.00;178;178;10.52;28.28
600.00;900.00;1692.00;25.11;E0_0_2600m;5.00;141;141;9.36;25.30
600.00;900.00;2100.00;28.04;E0_1_2600m;5.00;175;175;10.40;28.13
600.00;900.00;1668.00;25.03;E0_0_2700m;5.00;139;139;9.26;25.23
600.00;900.00;2112.00;27.80;E0_1_2700m;5.00;176;177;10.56;27.90
600.00;900.00;1704.00;24.62;E0_0_2800m;5.00;142;141;9.59;24.82
600.00;900.00;2100.00;27.26;E0_1_2800m;5.00;175;175;10.70;27.40
600.00;900.00;1716.00;23.59;E0_0_2900m;5.00;143;142;10.06;23.80
600.00;900.00;2100.00;25.91;E0_1_2900m;5.00;175;175;11.26;26.09
600.00;900.00;1716.00;22.19;E0_0_3000m;5.00;143;142;10.68;22.35
600.00;900.00;2112.00;23.87;E0_1_3000m;5.00;176;177;12.29;24.02
600.00;900.00;1776.00;22.28;E0_0_3100m;5.00;148;147;11.00;22.36
600.00;900.00;2088.00;23.33;E0_1_3100m;5.00;174;173;12.42;23.46
600.00;900.00;1824.00;22.38;E0_0_3200m;5.00;152;151;11.31;22.43
600.00;900.00;2064.00;23.33;E0_1_3200m;5.00;172;171;12.24;23.51
600.00;900.00;1824.00;22.28;E0_0_3300m;5.00;152;152;11.37;22.33
600.00;900.00;2088.00;23.22;E0_1_3300m;5.00;174;175;12.50;23.37
600.00;900.00;1812.00;22.26;E0_0_3400m;5.00;151;150;11.27;22.29
600.00;900.00;2100.00;23.12;E0_1_3400m;5.00;175;175;12.62;23.25
600.00;900.00;1812.00;22.25;E0_0_3500m;5.00;151;151;11.31;22.28
600.00;900.00;2100.00;23.03;E0_1_3500m;5.00;175;174;12.60;23.14
600.00;900.00;1812.00;22.16;E0_0_3600m;5.00;151;151;11.31;22.18
600.00;900.00;2124.00;22.97;E0_1_3600m;5.00;177;177;12.83;23.10
600.00;900.00;1848.00;22.07;E0_0_3700m;5.00;154;154;11.63;22.10
600.00;900.00;2124.00;23.06;E0_1_3700m;5.00;177;177;12.78;23.17
600.00;900.00;1872.00;22.13;E0_0_3800m;5.00;156;157;11.81;22.15
600.00;900.00;2100.00;23.00;E0_1_3800m;5.00;175;176;12.74;23.09
600.00;900.00;1896.00;22.36;E0_0_3900m;5.00;158;158;11.78;22.38
600.00;900.00;2100.00;23.26;E0_1_3900m;5.00;175;175;12.54;23.39
600.00;900.00;1872.00;23.38;E0_0_4000m;5.00;156;156;11.12;23.44
600.00;900.00;2124.00;25.01;E0_1_4000m;5.00;177;178;11.80;25.20
600.00;900.00;1848.00;25.67;E0_0_4100m;5.00;154;154;10.00;25.80
600.00;900.00;2148.00;27.51;E0_1_4100m;5.00;179;179;10.84;27.66
600.00;900.00;1860.00;25.73;E0_0_4200m;5.00;155;155;10.04;25.88
600.00;900.00;2160.00;27.85;E0_1_4200m;5.00;180;180;10.77;28.02
600.00;900.00;1872.00;25.47;E0_0_4300m;5.00;156;156;10.21;25.61
600.00;900.00;2148.00;27.83;E0_1_4300m;5.00;179;179;10.72;28.00
600.00;900.00;1848.00;25.22;E0_0_4400m;5.00;154;155;10.23;25.34
600.00;900.00;2184.00;27.85;E0_1_4400m;5.00;182;183;10.94;28.07
600.00;900.00;1860.00;25.11;E0_0_4500m;5.00;155;155;10.29;25.23
600.00;900.00;2196.00;27.79;E0_1_4500m;5.00;183;183;10.97;27.94
600.00;900.00;1848.00;25.04;E0_0_4600m;5.00;154;154;10.25;25.16
600.00;900.00;2220.00;27.66;E0_1_4600m;5.00;185;185;11.15;27.77
600.00;900.00;1848.00;24.85;E0_0_4700m;5.00;154;154;10.33;24.96
600.00;900.00;2244.00;27.57;E0_1_4700m;5.00;187;186;11.27;27.67
600.00;900.00;1848.00;24.68;E0_0_4800m;5.00;154;154;10.40;24.78
600.00;900.00;2292.00;27.42;E0_1_4800m;5.00;191;190;11.57;27.50
600.00;900.00;1872.00;24.53;E0_0_4900m;5.00;156;156;10.60;24.62
600.00;900.00;2292.00;27.32;E0_1_4900m;5.00;191;191;11.65;27.39
600.00;900.00;1884.00;24.48;E0_0_5000m;5.00;157;157;10.69;24.57
600.00;900.00;2292.00;27.27;E0_1_5000m;5.00;191;191;11.67;27.34
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1860.00;25.94;E0_0_100m;5.00;155;156;9.98;26.10
900.00;1200.00;2124.00;27.09;E0_1_100m;5.00;177;177;10.89;27.33
900.00;1200.00;1860.00;25.79;E0_0_200m;5.00;155;155;10.02;25.98
900.00;1200.00;2100.00;27.17;E0_1_200m;5.00;175;175;10.73;27.49
900.00;1200.00;1884.00;25.66;E0_0_300m;5.00;157;158;10.21;25.84
900.00;1200.00;2100.00;26.90;E0_1_300m;5.00;175;175;10.84;27.24
900.00;1200.00;1872.00;25.53;E0_0_400m;5.00;156;156;10.18;25.72
900.00;1200.00;2124.00;26.88;E0_1_400m;5.00;177;177;10.98;27.20
900.00;1200.00;1872.00;25.21;E0_0_500m;5.00;156;156;10.31;25.41
900.00;1200.00;2136.00;26.71;E0_1_500m;5.00;178;177;11.09;27.02
900.00;1200.00;1860.00;25.00;E0_0_600m;5.00;155;156;10.35;25.19
900.00;1200.00;2124.00;26.44;E0_1_600m;5.00;177;177;11.16;26.75
900.00;1200.00;1860.00;24.81;E0_0_700m;5.00;155;155;10.41;25.01
900.00;1200.00;2136.00;26.20;E0_1_700m;5.00;178;179;11.36;26.49
900.00;1200.00;1848.00;24.72;E0_0_800m;5.00;154;154;10.38;24.90
900.00;1200.00;2160.00;26.04;E0_1_800m;5.00;180;180;11.52;26.32
900.00;1200.00;1824.00;24.63;E0_0_900m;5.00;152;152;10.28;24.82
900.00;1200.00;2172.00;25.93;E0_1_900m;5.00;181;181;11.63;26.20
900.00;1200.00;1836.00;24.55;E0_0_1000m;5.00;153;153;10.39;24.74
900.00;1200.00;2160.00;25.85;E0_1_1000m;5.00;180;180;11.60;26.11
900.00;1200.00;1812.00;24.51;E0_0_1100m;5.00;151;152;10.27;24.68
900.00;1200.00;2184.00;25.63;E0_1_1100m;5.00;182;182;11.83;25.89
900.00;1200.00;1812.00;24.49;E0_0_1200m;5.00;151;151;10.28;24.65
