interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2136.00;26.89;E0_1_1600m;5.00;178;178;11.03;27.10
300.00;600.00;1788.00;25.51;E0_0_1700m;5.00;149;149;9.73;25.63
300.00;600.00;2136.00;26.75;E0_1_1700m;5.00;178;178;11.09;26.96
300.00;600.00;1752.00;25.33;E0_0_1800m;5.00;146;146;9.61;25.43
300.00;600.00;2112.00;26.73;E0_1_1800m;5.00;176;176;10.97;26.93
300.00;600.00;1716.00;25.21;E0_0_1900m;5.00;143;143;9.45;25.32
300.00;600.00;2076.00;26.69;E0_1_1900m;5.00;173;173;10.80;26.89
300.00;600.00;1692.00;25.15;E0_0_2000m;5.00;141;141;9.34;25.25
300.00;600.00;2040.00;26.69;E0_1_2000m;5.00;170;170;10.62;26.89
300.00;600.00;1668.00;25.14;E0_0_2100m;5.00;139;139;9.22;25.24
300.00;600.00;2028.00;26.77;E0_1_2100m;5.00;169;169;10.52;26.98
300.00;600.00;1668.00;25.14;E0_0_2200m;5.00;139;139;9.22;25.25
300.00;600.00;2016.00;26.82;E0_1_2200m;5.00;168;168;10.44;27.03
300.00;600.00;1644.00;24.98;E0_0_2300m;5.00;137;137;9.14;25.10
300.00;600.00;2016.00;26.70;E0_1_2300m;5.00;168;168;10.49;26.90
300.00;600.00;1656.00;24.76;E0_0_2400m;5.00;138;138;9.29;24.90
300.00;600.00;2052.00;26.55;E0_1_2400m;5.00;171;171;10.73;26.75
300.00;600.00;1656.00;24.80;E0_0_2500m;5.00;138;138;9.27;24.95
300.00;600.00;2100.00;26.43;E0_1_2500m;5.00;175;175;11.04;26.62
300.00;600.00;1656.00;25.03;E0_0_2600m;5.00;138;138;9.19;25.15
300.00;600.00;2112.00;26.46;E0_1_2600m;5.00;176;176;11.09;26.65
300.00;600.00;1680.00;24.99;E0_0_2700m;5.00;140;140;9.34;25.11
300.00;600.00;2064.00;26.55;E0_1_2700m;5.00;172;172;10.80;26.76
300.00;600.00;1668.00;24.92;E0_0_2800m;5.00;139;140;9.33;25.03
300.00;600.00;2064.00;26.67;E0_1_2800m;5.00;172;172;10.75;26.89
300.00;600.00;1680.00;24.91;E0_0_2900m;5.00;140;141;9.39;25.02
300.00;600.00;2040.00;26.70;E0_1_2900m;5.00;170;170;10.61;26.91
300.00;600.00;1668.00;24.83;E0_0_3000m;5.00;139;139;9.33;24.93
300.00;600.00;2028.00;26.59;E0_1_3000m;5.00;169;169;10.59;26.80
300.00;600.00;1668.00;24.75;E0_0_3100m;5.00;139;139;9.36;24.84
300.00;600.00;2016.00;26.43;E0_1_3100m;5.00;168;168;10.60;26.64
300.00;600.00;1656.00;24.66;E0_0_3200m;5.00;138;138;9.33;24.75
300.00;600.00;2028.00;26.22;E0_1_3200m;5.00;169;169;10.74;26.42
300.00;600.00;1680.00;24.66;E0_0_3300m;5.00;140;140;9.46;24.75
300.00;600.00;2040.00;26.02;E0_1_3300m;5.00;170;169;10.89;26.21
300.00;600.00;1680.00;24.68;E0_0_3400m;5.00;140;140;9.45;24.78
300.00;600.00;2052.00;25.89;E0_1_3400m;5.00;171;171;11.01;26.08
300.00;600.00;1668.00;24.66;E0_0_3500m;5.00;139;139;9.39;24.76
300.00;600.00;2064.00;25.80;E0_1_3500m;5.00;172;172;11.11;26.00
300.00;600.00;1680.00;24.58;E0_0_3600m;5.00;140;139;9.44;24.68
300.00;600.00;2052.00;25.77;E0_1_3600m;5.00;171;171;11.06;25.97
300.00;600.00;1692.00;24.46;E0_0_3700m;5.00;141;140;9.57;24.56
300.00;600.00;2040.00;25.76;E0_1_3700m;5.00;170;170;11.00;25.97
300.00;600.00;1668.00;24.44;E0_0_3800m;5.00;139;139;9.48;24.53
300.00;600.00;2064.00;25.69;E0_1_3800m;5.00;172;172;11.16;25.89
300.00;600.00;1692.00;24.39;E0_0_3900m;5.00;141;141;9.63;24.49
300.00;600.00;2112.00;25.61;E0_1_3900m;5.00;176;176;11.45;25.82
300.00;600.00;1716.00;24.28;E0_0_4000m;5.00;143;143;9.81;24.38
300.00;600.00;2148.00;25.56;E0_1_4000m;5.00;179;179;11.67;25.77
300.00;600.00;1740.00;24.22;E0_0_4100m;5.00;145;145;9.98;24.31
300.00;600.00;2208.00;25.56;E0_1_4100m;5.00;184;183;11.94;25.79
300.00;600.00;1800.00;24.30;E0_0_4200m;5.00;150;150;10.29;24.40
300.00;600.00;2208.00;25.53;E0_1_4200m;5.00;184;184;12.01;25.76
300.00;600.00;1860.00;24.47;E0_0_4300m;5.00;155;155;10.56;24.60
300.00;600.00;2232.00;25.47;E0_1_4300m;5.00;186;185;12.11;25.71
300.00;600.00;1884.00;24.47;E0_0_4400m;5.00;157;157;10.69;24.60
300.00;600.00;2208.00;25.43;E0_1_4400m;5.00;184;183;12.03;25.66
300.00;600.00;1884.00;24.36;E0_0_4500m;5.00;157;157;10.74;24.47
300.00;600.00;2196.00;25.18;E0_1_4500m;5.00;183;184;12.17;25.37
300.00;600.00;1884.00;24.17;E0_0_4600m;5.00;157;157;10.82;24.27
300.00;600.00;2208.00;24.96;E0_1_4600m;5.00;184;184;12.28;25.13
300.00;600.00;1896.00;24.06;E0_0_4700m;5.00;158;158;10.94;24.15
300.00;600.00;2184.00;24.80;E0_1_4700m;5.00;182;182;12.23;24.95
300.00;600.00;1920.00;24.07;E0_0_4800m;5.00;160;160;11.08;24.16
300.00;600.00;2148.00;24.76;E0_1_4800m;5.00;179;179;12.05;24.94
300.00;600.00;1872.00;24.08;E0_0_4900m;5.00;156;156;10.80;24.16
300.00;600.00;2148.00;24.70;E0_1_4900m;5.00;179;179;12.08;24.87
300.00;600.00;1836.00;24.16;E0_0_5000m;5.00;153;153;10.55;24.25
300.00;600.00;2124.00;24.65;E0_1_5000m;5.00;177;177;11.97;24.81
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1824.00;26.12;E0_0_100m;5.00;152;152;9.70;26.19
600.00;900.00;2496.00;27.51;E0_1_100m;5.00;208;208;12.60;27.59
600.00;900.00;1872.00;26.01;E0_0_200m;5.00;156;155;9.96;26.10
600.00;900.00;2472.00;27.70;E0_1_200m;5.00;206;206;12.39;27.78
600.00;900.00;1860.00;25.97;E0_0_300m;5.00;155;155;9.95;26.09
600.00;900.00;2484.00;27.68;E0_1_300m;5.00;207;207;12.46;27.75
600.00;900.00;1908.00;26.10;E0_0_400m;5.00;159;158;10.14;26.22
600.00;900.00;2448.00;27.87;E0_1_400m;5.00;204;204;12.20;27.95
600.00;900.00;1968.00;26.07;E0_0_500m;5.00;164;164;10.48;26.20
600.00;900.00;2400.00;28.06;E0_1_500m;5.00;200;200;11.88;28.16
600.00;900.00;1992.00;26.02;E0_0_600m;5.00;166;166;10.63;26.14
600.00;900.00;2376.00;28.09;E0_1_600m;5.00;198;198;11.75;28.18
600.00;900.00;2004.00;26.10;E0_0_700m;5.00;167;168;10.71;26.21
600.00;900.00;2376.00;28.11;E0_1_700m;5.00;198;198;11.74;28.20
600.00;900.00;1992.00;25.88;E0_0_800m;5.00;166;167;10.70;25.98
600.00;900.00;2412.00;28.08;E0_1_800m;5.00;201;201;11.93;28.16
600.00;900.00;2004.00;25.67;E0_0_900m;5.00;167;167;10.84;25.79
600.00;900.00;2388.00;28.02;E0_1_900m;5.00;199;199;11.84;28.10
600.00;900.00;1980.00;25.58;E0_0_1000m;5.00;165;165;10.75;25.70
600.00;900.00;2388.00;27.98;E0_1_1000m;5.00;199;198;11.81;28.06
600.00;900.00;2004.00;25.41;E0_0_1100m;5.00;167;166;10.93;25.53
600.00;900.00;2376.00;27.94;E0_1_1100m;5.00;198;198;11.81;28.02
600.00;900.00;1992.00;25.17;E0_0_1200m;5.00;166;167;11.02;25.29
600.00;900.00;2400.00;27.82;E0_1_1200m;5.00;200;200;11.98;27.89
600.00;900.00;2004.00;24.75;E0_0_1300m;5.00;167;167;11.25;24.86
600.00;900.00;2400.00;27.72;E0_1_1300m;5.00;200;200;12.02;27.79
600.00;900.00;1992.00;24.35;E0_0_1400m;5.00;166;165;11.36;24.48
600.00;900.00;2424.00;27.64;E0_1_1400m;5.00;202;202;12.18;27.71
600.00;900.00;1980.00;24.01;E0_0_1500m;5.00;165;165;11.45;24.13
600.00;900.00;2436.00;27.61;E0_1_1500m;5.00;203;203;12.25;27.68
600.00;900.00;1968.00;23.88;E0_0_1600m;5.00;164;164;11.45;24.01
600.00;900.00;2424.00;27.52;E0_1_1600m;5.00;202;202;12.23;27.59
600.00;900.00;1944.00;23.93;E0_0_1700m;5.00;162;162;11.28;24.07
600.00;900.00;2412.00;27.46;E0_1_1700m;5.00;201;202;12.21;27.54
600.00;900.00;1944.00;23.89;E0_0_1800m;5.00;162;162;11.30;24.03
600.00;900.00;2424.00;27.35;E0_1_1800m;5.00;202;202;12.31;27.43
600.00;900.00;1932.00;23.79;E0_0_1900m;5.00;161;161;11.28;23.91
600.00;900.00;2436.00;27.28;E0_1_1900m;5.00;203;203;12.40;27.38
600.00;900.00;1956.00;23.81;E0_0_2000m;5.00;163;163;11.41;23.93
600.00;900.00;2412.00;27.23;E0_1_2000m;5.00;201;201;12.30;27.33
600.00;900.00;1968.00;23.88;E0_0_2100m;5.00;164;164;11.45;23.99
600.00;900.00;2412.00;27.06;E0_1_2100m;5.00;201;201;12.38;27.18
600.00;900.00;1956.00;23.70;E0_0_2200m;5.00;163;163;11.46;23.81
600.00;900.00;2436.00;26.78;E0_1_2200m;5.00;203;203;12.63;26.88
600.00;900.00;1980.00;23.60;E0_0_2300m;5.00;165;165;11.65;23.70
600.00;900.00;2436.00;26.49;E0_1_2300m;5.00;203;203;12.77;26.58
600.00;900.00;1968.00;23.53;E0_0_2400m;5.00;164;164;11.62;23.64
600.00;900.00;2412.00;26.27;E0_1_2400m;5.00;201;202;12.78;26.37
600.00;900.00;1956.00;23.32;E0_0_2500m;5.00;163;163;11.65;23.43
600.00;900.00;2376.00;25.99;E0_1_2500m;5.00;198;198;12.70;26.06
600.00;900.00;1968.00;23.15;E0_0_2600m;5.00;164;164;11.81;23.26
600.00;900.00;2364.00;25.43;E0_1_2600m;5.00;197;197;12.91;25.48
600.00;900.00;1956.00;22.85;E0_0_2700m;5.00;163;163;11.89;22.96
600.00;900.00;2364.00;24.86;E0_1_2700m;5.00;197;197;13.21;24.92
600.00;900.00;2004.00;22.52;E0_0_2800m;5.00;167;166;12.33;22.63
600.00;900.00;2328.00;24.23;E0_1_2800m;5.00;194;194;13.34;24.29
600.00;900.00;2004.00;22.04;E0_0_2900m;5.00;167;166;12.61;22.13
600.00;900.00;2328.00;23.39;E0_1_2900m;5.00;194;194;13.82;23.42
600.00;900.00;2004.00;21.60;E0_0_3000m;5.00;167;167;12.88;21.65
600.00;900.00;2328.00;22.64;E0_1_3000m;5.00;194;194;14.28;22.65
600.00;900.00;2040.00;21.59;E0_0_3100m;5.00;170;170;13.12;21.63
600.00;900.00;2328.00;22.54;E0_1_3100m;5.00;194;194;14.34;22.55
600.00;900.00;2112.00;21.64;E0_0_3200m;5.00;176;176;13.56;21.68
600.00;900.00;2268.00;22.49;E0_1_3200m;5.00;189;189;14.01;22.50
600.00;900.00;2100.00;21.65;E0_0_3300m;5.00;175;175;13.47;21.70
600.00;900.00;2256.00;22.51;E0_1_3300m;5.00;188;188;13.92;22.53
600.00;900.00;2112.00;21.84;E0_0_3400m;5.00;176;176;13.43;21.88
600.00;900.00;2232.00;22.53;E0_1_3400m;5.00;186;186;13.76;22.55
600.00;900.00;2112.00;22.10;E0_0_3500m;5.00;176;176;13.27;22.11
600.00;900.00;2232.00;22.51;E0_1_3500m;5.00;186;186;13.77;22.55
600.00;900.00;2100.00;22.16;E0_0_3600m;5.00;175;175;13.16;22.18
600.00;900.00;2232.00;22.48;E0_1_3600m;5.00;186;186;13.79;22.52
600.00;900.00;2076.00;22.19;E0_0_3700m;5.00;173;174;13.02;22.21
600.00;900.00;2244.00;22.49;E0_1_3700m;5.00;187;187;13.86;22.52
600.00;900.00;2064.00;22.21;E0_0_3800m;5.00;172;172;12.91;22.22
600.00;900.00;2244.00;22.54;E0_1_3800m;5.00;187;187;13.83;22.56
600.00;900.00;2028.00;22.13;E0_0_3900m;5.00;169;169;12.73;22.16
600.00;900.00;2208.00;22.78;E0_1_3900m;5.00;184;184;13.46;22.84
600.00;900.00;2016.00;23.41;E0_0_4000m;5.00;168;168;11.96;23.49
600.00;900.00;2184.00;24.90;E0_1_4000m;5.00;182;182;12.18;25.06
600.00;900.00;1968.00;26.26;E0_0_4100m;5.00;164;164;10.41;26.36
600.00;900.00;2184.00;28.44;E0_1_4100m;5.00;182;182;10.67;28.53
600.00;900.00;1956.00;25.83;E0_0_4200m;5.00;163;163;10.52;25.95
600.00;900.00;2148.00;28.80;E0_1_4200m;5.00;179;179;10.36;28.89
600.00;900.00;1932.00;25.30;E0_0_4300m;5.00;161;161;10.60;25.43
600.00;900.00;2112.00;28.77;E0_1_4300m;5.00;176;176;10.20;28.86
600.00;900.00;1920.00;24.90;E0_0_4400m;5.00;160;161;10.75;25.05
600.00;900.00;2112.00;28.70;E0_1_4400m;5.00;176;176;10.22;28.79
600.00;900.00;1920.00;24.62;E0_0_4500m;5.00;160;160;10.83;24.78
600.00;900.00;2136.00;28.67;E0_1_4500m;5.00;178;177;10.29;28.77
600.00;900.00;1920.00;24.47;E0_0_4600m;5.00;160;160;10.90;24.65
600.00;900.00;2136.00;28.68;E0_1_4600m;5.00;178;178;10.35;28.78
600.00;900.00;1908.00;24.48;E0_0_4700m;5.00;159;160;10.85;24.68
600.00;900.00;2136.00;28.68;E0_1_4700m;5.00;178;178;10.35;28.79
600.00;900.00;1848.00;24.43;E0_0_4800m;5.00;154;155;10.55;24.61
600.00;900.00;2148.00;28.65;E0_1_4800m;5.00;179;179;10.41;28.77
600.00;900.00;1824.00;24.47;E0_0_4900m;5.00;152;153;10.41;24.63
600.00;900.00;2172.00;28.54;E0_1_4900m;5.00;181;181;10.57;28.66
600.00;900.00;1836.00;24.50;E0_0_5000m;5.00;153;153;10.41;24.63
600.00;900.00;2196.00;28.48;E0_1_5000m;5.00;183;183;10.71;28.60
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1788.00;25.88;E0_0_100m;5.00;149;149;9.60;26.04
900.00;1200.00;2172.00;27.37;E0_1_100m;5.00;181;181;11.02;27.51
900.00;1200.00;1884.00;25.95;E0_0_200m;5.00;157;157;10.08;26.13
900.00;1200.00;2088.00;27.90;E0_1_200m;5.00;174;174;10.40;28.08
900.00;1200.00;1860.00;25.95;E0_0_300m;5.00;155;155;9.95;26.11
900.00;1200.00;2124.00;28.02;E0_1_300m;5.00;177;178;10.57;28.22
900.00;1200.00;1836.00;25.73;E0_0_400m;5.00;153;153;9.91;25.88
900.00;1200.00;2196.00;27.91;E0_1_400m;5.00;183;183;10.93;28.08
900.00;1200.00;1824.00;25.45;E0_0_500m;5.00;152;152;9.95;25.59
900.00;1200.00;2208.00;27.70;E0_1_500m;5.00;184;184;11.07;27.84
900.00;1200.00;1800.00;25.22;E0_0_600m;5.00;150;151;9.96;25.36
900.00;1200.00;2208.00;27.40;E0_1_600m;5.00;184;185;11.23;27.52
900.00;1200.00;1788.00;25.06;E0_0_700m;5.00;149;149;9.91;25.20
900.00;1200.00;2220.00;27.19;E0_1_700m;5.00;185;185;11.34;27.32
900.00;1200.00;1788.00;24.89;E0_0_800m;5.00;149;148;9.97;25.05
900.00;1200.00;2220.00;27.08;E0_1_800m;5.00;185;185;11.39;27.21
900.00;1200.00;1776.00;24.92;E0_0_900m;5.00;148;148;9.90;25.07
900.00;1200.00;2220.00;26.92;E0_1_900m;5.00;185;185;11.45;27.05
900.00;1200.00;1788.00;24.91;E0_0_1000m;5.00;149;149;9.97;25.05
900.00;1200.00;2220.00;26.80;E0_1_1000m;5.00;185;186;11.56;26.92
900.00;1200.00;1776.00;24.81;E0_0_1100m;5.00;148;148;9.94;24.95
900.00;1200.00;2220.00;26.73;E0_1_1100m;5.00;185;186;11.58;26.86
900.00;1200.00;1764.00;24.86;E0_0_1200m;5.00;147;146;9.83;24.99
