interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
300.00;600.00;2400.00;26.50;E0_1_1600m;5.00;200;200;12.58;26.61
300.00;600.00;2004.00;22.69;E0_0_1700m;5.00;167;167;12.27;22.88
300.00;600.00;2376.00;26.52;E0_1_1700m;5.00;198;198;12.44;26.63
300.00;600.00;2016.00;22.74;E0_0_1800m;5.00;168;168;12.30;22.94
300.00;600.00;2364.00;26.45;E0_1_1800m;5.00;197;198;12.43;26.57
300.00;600.00;2016.00;22.69;E0_0_1900m;5.00;168;168;12.34;22.86
300.00;600.00;2364.00;26.33;E0_1_1900m;5.00;197;197;12.47;26.46
300.00;600.00;1980.00;22.54;E0_0_2000m;5.00;165;165;12.20;22.69
300.00;600.00;2376.00;26.25;E0_1_2000m;5.00;198;198;12.57;26.40
300.00;600.00;1944.00;22.38;E0_0_2100m;5.00;162;162;12.06;22.52
300.00;600.00;2376.00;26.21;E0_1_2100m;5.00;198;198;12.59;26.37
300.00;600.00;1944.00;22.26;E0_0_2200m;5.00;162;162;12.13;22.38
300.00;600.00;2388.00;26.20;E0_1_2200m;5.00;199;198;12.66;26.37
300.00;600.00;2004.00;22.49;E0_0_2300m;5.00;167;167;12.38;22.62
300.00;600.00;2352.00;26.25;E0_1_2300m;5.00;196;195;12.40;26.43
300.00;600.00;2004.00;22.62;E0_0_2400m;5.00;167;167;12.30;22.74
300.00;600.00;2352.00;26.22;E0_1_2400m;5.00;196;196;12.46;26.40
300.00;600.00;1968.00;22.62;E0_0_2500m;5.00;164;164;12.08;22.75
300.00;600.00;2376.00;26.12;E0_1_2500m;5.00;198;198;12.68;26.30
300.00;600.00;1968.00;22.54;E0_0_2600m;5.00;164;164;12.13;22.68
300.00;600.00;2376.00;26.13;E0_1_2600m;5.00;198;198;12.63;26.31
300.00;600.00;1944.00;22.54;E0_0_2700m;5.00;162;162;11.98;22.68
300.00;600.00;2388.00;26.06;E0_1_2700m;5.00;199;199;12.73;26.23
300.00;600.00;1956.00;22.62;E0_0_2800m;5.00;163;162;11.95;22.79
300.00;600.00;2388.00;26.05;E0_1_2800m;5.00;199;200;12.78;26.21
300.00;600.00;1944.00;22.65;E0_0_2900m;5.00;162;161;11.90;22.79
300.00;600.00;2400.00;26.05;E0_1_2900m;5.00;200;199;12.78;26.21
300.00;600.00;1932.00;22.88;E0_0_3000m;5.00;161;161;11.73;23.02
300.00;600.00;2400.00;26.04;E0_1_3000m;5.00;200;199;12.76;26.20
300.00;600.00;1932.00;22.86;E0_0_3100m;5.00;161;161;11.74;22.98
300.00;600.00;2388.00;26.08;E0_1_3100m;5.00;199;199;12.67;26.26
300.00;600.00;1920.00;22.96;E0_0_3200m;5.00;160;160;11.61;23.10
300.00;600.00;2376.00;26.03;E0_1_3200m;5.00;198;198;12.68;26.24
300.00;600.00;1920.00;22.95;E0_0_3300m;5.00;160;160;11.62;23.09
300.00;600.00;2364.00;25.91;E0_1_3300m;5.00;197;197;12.67;26.15
300.00;600.00;1908.00;23.07;E0_0_3400m;5.00;159;159;11.49;23.20
300.00;600.00;2316.00;25.76;E0_1_3400m;5.00;193;193;12.49;26.05
300.00;600.00;1872.00;23.16;E0_0_3500m;5.00;156;156;11.22;23.29
300.00;600.00;2280.00;25.74;E0_1_3500m;5.00;190;190;12.30;26.04
300.00;600.00;1836.00;23.12;E0_0_3600m;5.00;153;153;11.03;23.25
300.00;600.00;2280.00;25.70;E0_1_3600m;5.00;190;190;12.32;26.01
300.00;600.00;1812.00;23.20;E0_0_3700m;5.00;151;152;10.85;23.34
300.00;600.00;2316.00;25.57;E0_1_3700m;5.00;193;193;12.58;25.92
300.00;600.00;1788.00;23.21;E0_0_3800m;5.00;149;150;10.76;23.39
300.00;600.00;2316.00;25.71;E0_1_3800m;5.00;193;194;12.57;26.04
300.00;600.00;1788.00;23.21;E0_0_3900m;5.00;149;149;10.70;23.39
300.00;600.00;2328.00;25.73;E0_1_3900m;5.00;194;195;12.61;26.06
300.00;600.00;1740.00;23.24;E0_0_4000m;5.00;145;145;10.40;23.38
300.00;600.00;2316.00;25.75;E0_1_4000m;5.00;193;194;12.52;26.07
300.00;600.00;1728.00;23.29;E0_0_4100m;5.00;144;144;10.31;23.44
300.00;600.00;2268.00;25.74;E0_1_4100m;5.00;189;190;12.25;26.06
300.00;600.00;1728.00;23.45;E0_0_4200m;5.00;144;144;10.24;23.62
300.00;600.00;2220.00;25.75;E0_1_4200m;5.00;185;186;12.04;26.08
300.00;600.00;1740.00;23.47;E0_0_4300m;5.00;145;146;10.35;23.64
300.00;600.00;2220.00;25.82;E0_1_4300m;5.00;185;186;11.99;26.14
300.00;600.00;1740.00;23.51;E0_0_4400m;5.00;145;145;10.28;23.68
300.00;600.00;2232.00;25.79;E0_1_4400m;5.00;186;187;12.04;26.11
300.00;600.00;1740.00;23.47;E0_0_4500m;5.00;145;146;10.36;23.64
300.00;600.00;2232.00;25.77;E0_1_4500m;5.00;186;186;12.03;26.06
300.00;600.00;1764.00;23.59;E0_0_4600m;5.00;147;147;10.38;23.76
300.00;600.00;2244.00;25.73;E0_1_4600m;5.00;187;186;12.11;26.01
300.00;600.00;1788.00;23.66;E0_0_4700m;5.00;149;149;10.50;23.82
300.00;600.00;2268.00;25.70;E0_1_4700m;5.00;189;190;12.29;25.96
300.00;600.00;1812.00;23.63;E0_0_4800m;5.00;151;151;10.65;23.79
300.00;600.00;2268.00;25.78;E0_1_4800m;5.00;189;188;12.16;26.03
300.00;600.00;1824.00;23.72;E0_0_4900m;5.00;152;152;10.68;23.89
300.00;600.00;2244.00;25.81;E0_1_4900m;5.00;187;188;12.11;26.07
300.00;600.00;1776.00;23.77;E0_0_5000m;5.00;148;148;10.38;23.93
300.00;600.00;2256.00;25.92;E0_1_5000m;5.00;188;188;12.09;26.19
600.00;900.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
600.00;900.00;1908.00;25.39;E0_0_100m;5.00;159;160;10.44;25.50
600.00;900.00;2364.00;26.54;E0_1_100m;5.00;197;197;12.37;26.69
600.00;900.00;1884.00;25.19;E0_0_200m;5.00;157;157;10.39;25.27
600.00;900.00;2388.00;26.59;E0_1_200m;5.00;199;200;12.52;26.75
600.00;900.00;1884.00;24.88;E0_0_300m;5.00;157;157;10.52;24.96
600.00;900.00;2412.00;26.41;E0_1_300m;5.00;201;201;12.68;26.55
600.00;900.00;1884.00;24.70;E0_0_400m;5.00;157;157;10.59;24.79
600.00;900.00;2448.00;26.20;E0_1_400m;5.00;204;204;12.98;26.32
600.00;900.00;1884.00;24.64;E0_0_500m;5.00;157;157;10.62;24.72
600.00;900.00;2448.00;26.03;E0_1_500m;5.00;204;204;13.06;26.15
600.00;900.00;1884.00;24.58;E0_0_600m;5.00;157;157;10.65;24.67
600.00;900.00;2448.00;25.87;E0_1_600m;5.00;204;204;13.14;26.00
600.00;900.00;1872.00;24.50;E0_0_700m;5.00;156;156;10.61;24.62
600.00;900.00;2472.00;25.87;E0_1_700m;5.00;206;206;13.28;26.03
600.00;900.00;1884.00;24.42;E0_0_800m;5.00;157;158;10.78;24.56
600.00;900.00;2436.00;25.79;E0_1_800m;5.00;203;203;13.12;25.97
600.00;900.00;1908.00;24.48;E0_0_900m;5.00;159;158;10.80;24.60
600.00;900.00;2400.00;25.80;E0_1_900m;5.00;200;200;12.92;26.01
600.00;900.00;1920.00;24.47;E0_0_1000m;5.00;160;160;10.90;24.59
600.00;900.00;2364.00;25.80;E0_1_1000m;5.00;197;197;12.73;26.02
600.00;900.00;1896.00;24.51;E0_0_1100m;5.00;158;158;10.75;24.62
600.00;900.00;2364.00;25.79;E0_1_1100m;5.00;197;197;12.73;25.99
600.00;900.00;1908.00;24.55;E0_0_1200m;5.00;159;159;10.79;24.67
600.00;900.00;2328.00;25.79;E0_1_1200m;5.00;194;194;12.54;25.99
600.00;900.00;1896.00;24.54;E0_0_1300m;5.00;158;158;10.73;24.64
600.00;900.00;2328.00;25.78;E0_1_1300m;5.00;194;194;12.54;25.96
600.00;900.00;1896.00;24.55;E0_0_1400m;5.00;158;158;10.73;24.64
600.00;900.00;2328.00;25.79;E0_1_1400m;5.00;194;194;12.54;25.96
600.00;900.00;1908.00;24.55;E0_0_1500m;5.00;159;159;10.79;24.64
600.00;900.00;2316.00;25.83;E0_1_1500m;5.00;193;193;12.45;25.99
600.00;900.00;1920.00;24.60;E0_0_1600m;5.00;160;160;10.84;24.68
600.00;900.00;2292.00;25.92;E0_1_1600m;5.00;191;193;12.37;26.07
600.00;900.00;1896.00;24.69;E0_0_1700m;5.00;158;159;10.68;24.76
600.00;900.00;2304.00;25.95;E0_1_1700m;5.00;192;192;12.33;26.10
600.00;900.00;1860.00;24.72;E0_0_1800m;5.00;155;156;10.43;24.78
600.00;900.00;2328.00;26.00;E0_1_1800m;5.00;194;193;12.42;26.14
600.00;900.00;1848.00;24.74;E0_0_1900m;5.00;154;154;10.37;24.80
600.00;900.00;2316.00;26.09;E0_1_1900m;5.00;193;193;12.33;26.22
600.00;900.00;1836.00;24.78;E0_0_2000m;5.00;153;153;10.29;24.82
600.00;900.00;2328.00;26.20;E0_1_2000m;5.00;194;194;12.34;26.32
600.00;900.00;1848.00;24.77;E0_0_2100m;5.00;154;154;10.36;24.81
600.00;900.00;2316.00;26.27;E0_1_2100m;5.00;193;193;12.25;26.39
600.00;900.00;1872.00;24.74;E0_0_2200m;5.00;156;156;10.51;24.77
600.00;900.00;2328.00;26.21;E0_1_2200m;5.00;194;194;12.33;26.32
600.00;900.00;1860.00;24.70;E0_0_2300m;5.00;155;155;10.46;24.73
600.00;900.00;2376.00;26.11;E0_1_2300m;5.00;198;198;12.64;26.21
600.00;900.00;1884.00;24.62;E0_0_2400m;5.00;157;157;10.63;24.65
600.00;900.00;2412.00;25.97;E0_1_2400m;5.00;201;200;12.87;26.06
600.00;900.00;1896.00;24.50;E0_0_2500m;5.00;158;158;10.75;24.52
600.00;900.00;2412.00;25.76;E0_1_2500m;5.00;201;200;12.95;25.85
600.00;900.00;1896.00;24.42;E0_0_2600m;5.00;158;158;10.79;24.43
600.00;900.00;2412.00;25.50;E0_1_2600m;5.00;201;201;13.14;25.57
600.00;900.00;1944.00;24.41;E0_0_2700m;5.00;162;162;11.06;24.43
600.00;900.00;2400.00;25.23;E0_1_2700m;5.00;200;200;13.21;25.29
600.00;900.00;1956.00;24.47;E0_0_2800m;5.00;163;163;11.10;24.48
600.00;900.00;2412.00;25.02;E0_1_2800m;5.00;201;201;13.39;25.07
600.00;900.00;1968.00;24.46;E0_0_2900m;5.00;164;164;11.17;24.47
600.00;900.00;2412.00;24.88;E0_1_2900m;5.00;201;202;13.48;24.92
600.00;900.00;1992.00;24.36;E0_0_3000m;5.00;166;166;11.36;24.37
600.00;900.00;2412.00;24.78;E0_1_3000m;5.00;201;202;13.55;24.81
600.00;900.00;1992.00;24.35;E0_0_3100m;5.00;166;167;11.36;24.36
600.00;900.00;2412.00;24.71;E0_1_3100m;5.00;201;201;13.56;24.73
600.00;900.00;1992.00;24.28;E0_0_3200m;5.00;166;166;11.39;24.29
600.00;900.00;2424.00;24.69;E0_1_3200m;5.00;202;202;13.64;24.72
600.00;900.00;2028.00;24.14;E0_0_3300m;5.00;169;169;11.67;24.15
600.00;900.00;2400.00;24.70;E0_1_3300m;5.00;200;200;13.50;24.73
600.00;900.00;2016.00;24.12;E0_0_3400m;5.00;168;168;11.61;24.14
600.00;900.00;2400.00;24.61;E0_1_3400m;5.00;200;201;13.56;24.63
600.00;900.00;2016.00;24.21;E0_0_3500m;5.00;168;168;11.57;24.22
600.00;900.00;2400.00;24.55;E0_1_3500m;5.00;200;201;13.62;24.57
600.00;900.00;2076.00;24.26;E0_0_3600m;5.00;173;173;11.88;24.28
600.00;900.00;2412.00;24.53;E0_1_3600m;5.00;201;201;13.66;24.56
600.00;900.00;2100.00;24.20;E0_0_3700m;5.00;175;175;12.05;24.22
600.00;900.00;2448.00;24.38;E0_1_3700m;5.00;204;204;13.94;24.41
600.00;900.00;2112.00;24.07;E0_0_3800m;5.00;176;175;12.12;24.08
600.00;900.00;2472.00;24.22;E0_1_3800m;5.00;206;205;14.12;24.24
600.00;900.00;2100.00;24.01;E0_0_3900m;5.00;175;175;12.15;24.02
600.00;900.00;2472.00;24.16;E0_1_3900m;5.00;206;205;14.17;24.17
600.00;900.00;2100.00;23.96;E0_0_4000m;5.00;175;175;12.17;23.97
600.00;900.00;2472.00;24.14;E0_1_4000m;5.00;206;205;14.20;24.15
600.00;900.00;2100.00;23.99;E0_0_4100m;5.00;175;176;12.18;24.00
600.00;900.00;2472.00;24.15;E0_1_4100m;5.00;206;205;14.20;24.17
600.00;900.00;2100.00;23.99;E0_0_4200m;5.00;175;175;12.16;24.00
600.00;900.00;2484.00;24.19;E0_1_4200m;5.00;207;206;14.20;24.21
600.00;900.00;2100.00;24.01;E0_0_4300m;5.00;175;174;12.10;24.03
600.00;900.00;2484.00;24.27;E0_1_4300m;5.00;207;206;14.17;24.31
600.00;900.00;2112.00;24.03;E0_0_4400m;5.00;176;176;12.21;24.04
600.00;900.00;2460.00;24.35;E0_1_4400m;5.00;205;204;14.01;24.40
600.00;900.00;2124.00;23.99;E0_0_4500m;5.00;177;176;12.24;24.00
600.00;900.00;2460.00;24.33;E0_1_4500m;5.00;205;205;14.04;24.37
600.00;900.00;2100.00;24.06;E0_0_4600m;5.00;175;176;12.17;24.07
600.00;900.00;2460.00;24.34;E0_1_4600m;5.00;205;205;14.04;24.38
600.00;900.00;2088.00;24.11;E0_0_4700m;5.00;174;174;12.03;24.12
600.00;900.00;2436.00;24.38;E0_1_4700m;5.00;203;203;13.86;24.42
600.00;900.00;2088.00;24.08;E0_0_4800m;5.00;174;175;12.09;24.09
600.00;900.00;2436.00;24.42;E0_1_4800m;5.00;203;204;13.89;24.48
600.00;900.00;2088.00;24.09;E0_0_4900m;5.00;174;175;12.10;24.10
600.00;900.00;2436.00;24.50;E0_1_4900m;5.00;203;204;13.87;24.57
600.00;900.00;2112.00;24.09;E0_0_5000m;5.00;176;176;12.18;24.12
600.00;900.00;2436.00;24.60;E0_1_5000m;5.00;203;204;13.78;24.68
900.00;1200.00;0.00;-1.00;E0_0_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;0.00;-1.00;E0_1_0m;-1.00;0;0;0.00;-1.00
900.00;1200.00;1992.00;26.08;E0_0_100m;5.00;166;165;10.58;26.22
900.00;1200.00;2268.00;27.57;E0_1_100m;5.00;189;189;11.43;27.71
900.00;1200.00;1968.00;26.51;E0_0_200m;5.00;164;164;10.31;26.66
900.00;1200.00;2268.00;28.08;E0_1_200m;5.00;189;188;11.17;28.23
900.00;1200.00;1932.00;26.64;E0_0_300m;5.00;161;161;10.07;26.78
900.00;1200.00;2292.00;28.06;E0_1_300m;5.00;191;191;11.34;28.17
900.00;1200.00;1920.00;26.63;E0_0_400m;5.00;160;160;10.02;26.76
900.00;1200.00;2280.00;28.07;E0_1_400m;5.00;190;190;11.28;28.16
900.00;1200.00;1920.00;26.62;E0_0_500m;5.00;160;160;10.02;26.73
900.00;1200.00;2280.00;28.10;E0_1_500m;5.00;190;190;11.27;28.19
900.00;1200.00;1920.00;26.45;E0_0_600m;5.00;160;160;10.08;26.56
900.00;1200.00;2292.00;28.11;E0_1_600m;5.00;191;191;11.33;28.19
900.00;1200.00;1968.00;26.25;E0_0_700m;5.00;164;164;10.41;26.38
900.00;1200.00;2244.00;28.00;E0_1_700m;5.00;187;187;11.13;28.10
900.00;1200.00;1980.00;25.92;E0_0_800m;5.00;165;165;10.56;26.08
900.00;1200.00;2256.00;27.63;E0_1_800m;5.00;188;188;11.34;27.75
900.00;1200.00;1968.00;25.60;E0_0_900m;5.00;164;164;10.68;25.78
900.00;1200.00;2268.00;27.45;E0_1_900m;5.00;189;189;11.48;27.58
900.00;1200.00;1980.00;25.40;E0_0_1000m;5.00;165;165;10.83;25.58
900.00;1200.00;2268.00;27.26;E0_1_1000m;5.00;189;190;11.58;27.43
900.00;1200.00;1980.00;25.18;E0_0_1100m;5.00;165;165;10.92;25.37
900.00;1200.00;2280.00;27.05;E0_1_1100m;5.00;190;190;11.71;27.24
900.00;1200.00;1968.00;25.01;E0_0_1200m;5.00;164;164;10.93;25.20
